gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-48_S8.bam
"ASB17"	0
"ASB18"	19
"ASB2"	124
"ASB3"	974
"ASB4"	59
"ASB5"	18
"ASB6"	1003
"ASB7"	577
"ASB8"	1049
"ASB9"	5
"ASB9P1"	0
"ASCC1"	757
"ASCC2"	460
"ASCC3"	2352
"ASCL1"	184
"ASCL2"	10
"ASCL3"	0
"ASCL4"	0
"ASCL5"	2
"ASDURF"	197
"ASF1A"	524
"ASF1B"	2
"ASGR1"	140
"ASGR2"	46
"ASH1L"	14686
"ASH1L-AS1"	52
"ASH2L"	1381
"ASIC1"	877
"ASIC2"	879
"ASIC3"	318
"ASIC4"	134
"ASIC5"	0
"ASIP"	0
"ASL"	410
"ASMT"	3
"ASMTL"	391
"ASMTL-AS1"	44
"ASNA1"	886
"ASNS"	1442
"ASNSD1"	1425
"ASNSP1"	4
"ASPA"	630
"ASPDH"	152
"ASPG"	16
"ASPH"	5546
"ASPHD1"	868
"ASPHD2"	618
"ASPM"	43
"ASPN"	4
"ASPRV1"	200
"ASPSCR1"	437
"ASRGL1"	1586
"ASS1"	690
"ASTE1"	172
"ASTL"	5
"ASTN1"	9042
"ASTN2"	2661
"ASTN2-AS1"	0
"ASXL1"	2438
"ASXL2"	2441
"ASXL3"	1343
"ASZ1"	0
"ATAD1"	2915
"ATAD2"	1247
"ATAD2B"	1291
"ATAD3A"	380
"ATAD3B"	605
"ATAD3C"	74
"ATAD5"	262
"ATAT1"	662
"ATCAY"	7734
"ATE1"	2775
"ATE1-AS1"	2
"ATF1"	216
"ATF2"	3579
"ATF3"	97
"ATF4"	2836
"ATF5"	124
"ATF6"	2661
"ATF6B"	1260
"ATF7"	1349
"ATF7IP"	3837
"ATF7IP2"	429
"ATG10"	182
"ATG101"	475
"ATG12"	1462
"ATG13"	4427
"ATG14"	1044
"ATG16L1"	1699
"ATG16L2"	333
"ATG2A"	1445
"ATG2B"	6839
"ATG3"	783
"ATG4A"	232
"ATG4B"	1882
"ATG4C"	1038
"ATG4D"	466
"ATG5"	1262
"ATG7"	1653
"ATG9A"	3365
"ATG9B"	85
"ATIC"	1026
"ATL1"	3822
"ATL2"	2065
"ATL3"	1735
"ATM"	5762
"ATMIN"	3655
"ATN1"	4139
"ATOH1"	0
"ATOH7"	25
"ATOH8"	377
"ATOX1"	438
"ATP10A"	695
"ATP10B"	629
"ATP10D"	856
"ATP11A"	2326
"ATP11A-AS1"	1
"ATP11AUN"	0
"ATP11B"	2187
"ATP11C"	293
"ATP12A"	20
"ATP13A1"	1144
"ATP13A2"	5892
"ATP13A3"	2854
"ATP13A4"	2385
"ATP13A4-AS1"	8
"ATP13A5"	39
"ATP13A5-AS1"	23
"ATP1A1"	34462
"ATP1A1-AS1"	114
"ATP1A2"	22515
"ATP1A3"	26942
"ATP1A4"	240
"ATP1B1"	24512
"ATP1B2"	6609
"ATP1B3"	1466
"ATP1B4"	0
"ATP23"	89
"ATP2A1"	22
"ATP2A1-AS1"	11
"ATP2A2"	22815
"ATP2A3"	70
"ATP2B1"	18263
"ATP2B1-AS1"	185
"ATP2B2"	22747
"ATP2B2-IT2"	22
"ATP2B3"	4616
"ATP2B4"	12812
"ATP2C1"	4814
"ATP2C2"	129
"ATP2C2-AS1"	97
"ATP4A"	13
"ATP4B"	0
"ATP5F1A"	14121
"ATP5F1B"	15879
"ATP5F1C"	2691
"ATP5F1D"	1027
"ATP5F1E"	899
"ATP5IF1"	1812
"ATP5MC1"	930
"ATP5MC2"	1726
"ATP5MC3"	2404
"ATP5MD"	1453
"ATP5ME"	967
"ATP5MF"	872
"ATP5MF-PTCD1"	438
"ATP5MG"	1608
"ATP5MGL"	7
"ATP5MPL"	1629
"ATP5PB"	2732
"ATP5PD"	1740
"ATP5PF"	1060
"ATP5PO"	2376
"ATP5S"	294
"ATP6AP1"	4546
"ATP6AP1L"	374
"ATP6AP2"	4301
"ATP6V0A1"	11931
"ATP6V0A2"	755
"ATP6V0A4"	31
"ATP6V0B"	2145
"ATP6V0C"	2664
"ATP6V0CP3"	0
"ATP6V0D1"	3298
"ATP6V0D2"	2
"ATP6V0E1"	519
"ATP6V0E2"	5089
"ATP6V0E2-AS1"	121
"ATP6V1A"	16156
"ATP6V1B1"	1
"ATP6V1B1-AS1"	22
"ATP6V1B2"	14036
"ATP6V1C1"	9210
"ATP6V1C2"	26
"ATP6V1D"	3305
"ATP6V1E1"	6702
"ATP6V1E2"	94
"ATP6V1F"	1387
"ATP6V1G1"	1335
"ATP6V1G2"	4069
"ATP6V1G2-DDX39B"	1421
"ATP6V1G3"	0
"ATP6V1H"	5032
"ATP7A"	516
"ATP7B"	956
"ATP8A1"	15815
"ATP8A2"	7648
"ATP8B1"	577
"ATP8B2"	1667
"ATP8B3"	14
"ATP8B4"	425
"ATP8B5P"	5
"ATP9A"	25305
"ATP9B"	1964
"ATPAF1"	2080
"ATPAF2"	358
"ATR"	2544
"ATRAID"	537
"ATRIP"	204
"ATRN"	6604
"ATRNL1"	41724
"ATRX"	9744
"ATXN1"	8953
"ATXN10"	4171
"ATXN1L"	1958
"ATXN2"	2951
"ATXN2-AS"	4
"ATXN2L"	2845
"ATXN3"	1484
"ATXN3L"	0
"ATXN7"	1525
"ATXN7L1"	719
"ATXN7L2"	266
"ATXN7L3"	5380
"ATXN7L3B"	7422
"ATXN8OS"	5
"AUH"	853
"AUNIP"	52
"AUP1"	1091
"AURKA"	68
"AURKAIP1"	985
"AURKAPS1"	86
"AURKB"	2
"AURKC"	51
"AUTS2"	1526
"AVEN"	148
"AVIL"	30
"AVL9"	3998
"AVP"	1
"AVPI1"	675
"AVPR1A"	11
"AVPR1B"	8
"AVPR2"	1
"AWAT1"	0
"AWAT2"	3
"AXDND1"	12
"AXIN1"	515
"AXIN2"	783
"AXL"	1176
"AZGP1"	283
"AZGP1P1"	0
"AZI2"	1421
"AZIN1"	5343
"AZIN1-AS1"	73
"AZIN2"	550
"AZU1"	10
"B2M"	4694
"B3GALNT1"	1292
"B3GALNT2"	573
"B3GALT1"	418
"B3GALT2"	1559
"B3GALT4"	116
"B3GALT5"	97
"B3GALT5-AS1"	38
"B3GALT6"	333
"B3GAT1"	6608
"B3GAT2"	260
"B3GAT3"	975
"B3GLCT"	823
"B3GNT2"	415
"B3GNT3"	0
"B3GNT4"	173
"B3GNT5"	99
"B3GNT6"	1
"B3GNT7"	171
"B3GNT8"	5
"B3GNT9"	192
"B3GNTL1"	119
"B4GALNT1"	2152
"B4GALNT2"	0
"B4GALNT3"	356
"B4GALNT4"	1765
"B4GALT1"	230
"B4GALT1-AS1"	11
"B4GALT2"	907
"B4GALT3"	439
"B4GALT4"	418
"B4GALT4-AS1"	0
"B4GALT5"	2343
"B4GALT6"	2012
"B4GALT7"	334
"B4GAT1"	6360
"B9D1"	280
"B9D2"	59
"BAALC"	7401
"BAALC-AS1"	150
"BAALC-AS2"	20
"BAAT"	101
"BABAM1"	1856
"BABAM2"	1063
"BACE1"	4391
"BACE1-AS"	92
"BACE2"	408
"BACH1"	1675
"BACH1-IT2"	22
"BACH1-IT3"	5
"BACH2"	558
"BAD"	805
"BAG1"	975
"BAG2"	157
"BAG3"	963
"BAG4"	3117
"BAG5"	2318
"BAG6"	3607
"BAGE"	0
"BAGE2"	0
"BAGE3"	4
"BAGE4"	0
"BAGE5"	4
"BAHCC1"	1405
"BAHD1"	812
"BAIAP2"	3818
"BAIAP2-AS1"	1002
"BAIAP2L1"	16
"BAIAP2L2"	99
"BAIAP3"	3592
"BAK1"	250
"BAMBI"	177
"BANCR"	0
"BANF1"	521
"BANF2"	0
"BANK1"	33
"BANP"	404
"BAP1"	3943
"BARD1"	418
"BARHL1"	0
"BARHL2"	0
"BARX1"	0
"BARX1-AS1"	1
"BARX2"	13
"BASP1"	7814
"BASP1-AS1"	426
"BASP1P1"	7
"BATF"	5
"BATF2"	23
"BATF3"	64
"BAX"	157
"BAZ1A"	390
"BAZ1B"	4344
"BAZ2A"	3127
"BAZ2B"	6343
"BBC3"	111
"BBIP1"	413
"BBOF1"	244
"BBOX1"	391
"BBOX1-AS1"	5
"BBS1"	2001
"BBS10"	647
"BBS12"	254
"BBS2"	3611
"BBS4"	525
"BBS5"	506
"BBS7"	2067
"BBS9"	1495
"BBX"	3583
"BCAM"	318
"BCAN"	1949
"BCAP29"	2784
"BCAP31"	2350
"BCAR1"	1550
"BCAR3"	553
"BCAR4"	0
"BCAS1"	4418
"BCAS2"	800
"BCAS3"	2129
"BCAS4"	404
"BCAT1"	3262
"BCAT2"	395
"BCCIP"	572
"BCDIN3D"	82
"BCDIN3D-AS1"	179
"BCHE"	142
"BCKDHA"	862
"BCKDHB"	954
"BCKDK"	689
"BCL10"	250
"BCL11A"	1353
"BCL11B"	980
"BCL2"	930
"BCL2A1"	24
"BCL2L1"	2487
"BCL2L10"	11
"BCL2L11"	263
"BCL2L12"	18
"BCL2L13"	5797
"BCL2L14"	0
"BCL2L15"	46
"BCL2L2"	5194
"BCL2L2-PABPN1"	1603
"BCL3"	50
"BCL6"	2788
"BCL6B"	68
"BCL7A"	1598
"BCL7B"	839
"BCL7C"	177
"BCL9"	940
"BCL9L"	813
"BCLAF1"	7153
"BCLAF3"	1032
"BCO1"	66
"BCO2"	648
"BCOR"	796
"BCORL1"	568
"BCORP1"	0
"BCR"	4374
"BCRP2"	88
"BCRP3"	49
"BCS1L"	331
"BCYRN1"	6
"BDH1"	1100
"BDH2"	810
"BDKRB1"	9
"BDKRB2"	37
"BDNF"	139
"BDNF-AS"	178
"BDP1"	6535
"BEAN1"	111
"BEAN1-AS1"	18
"BECN1"	1680
"BECN2"	0
"BEGAIN"	553
"BEND2"	1
"BEND3"	88
"BEND3P3"	2
"BEND4"	316
"BEND5"	460
"BEND6"	1908
"BEND7"	140
"BEST1"	937
"BEST2"	0
"BEST3"	102
"BEST4"	26
"BET1"	327
"BET1L"	743
"BEX1"	4176
"BEX2"	2335
"BEX3"	5150
"BEX4"	4223
"BEX5"	866
"BFAR"	753
"BFSP1"	68
"BFSP2"	7
"BFSP2-AS1"	11
"BGLAP"	20
"BGLT3"	2
"BGN"	466
"BHLHA15"	6
"BHLHA9"	1
"BHLHB9"	956
"BHLHE22"	186
"BHLHE23"	0
"BHLHE40"	2474
"BHLHE40-AS1"	65
"BHLHE41"	2019
"BHMG1"	1
"BHMT"	42
"BHMT2"	67
"BICC1"	407
"BICD1"	3015
"BICD2"	2335
"BICDL1"	1263
"BICDL2"	25
"BICRA"	249
"BICRAL"	1956
"BID"	535
"BIK"	0
"BIN1"	5626
"BIN2"	78
"BIN3"	372
"BIN3-IT1"	73
"BIRC2"	1765
"BIRC3"	313
"BIRC5"	5
"BIRC6"	12568
"BIRC6-AS2"	1
"BIRC7"	3
"BIRC8"	0
"BISPR"	26
"BIVM"	1072
"BIVM-ERCC5"	1736
"BLACAT1"	74
"BLACE"	1
"BLCAP"	3358
"BLID"	44
"BLK"	0
"BLM"	185
"BLMH"	752
"BLNK"	46
"BLOC1S1"	501
"BLOC1S1-RDH5"	247
"BLOC1S2"	1208
"BLOC1S3"	178
"BLOC1S4"	113
"BLOC1S5"	181
"BLOC1S5-TXNDC5"	541
"BLOC1S6"	2454
"BLVRA"	656
"BLVRB"	399
"BLZF1"	801
"BMF"	128
"BMI1"	1026
"BMP1"	238
"BMP10"	1
"BMP15"	0
"BMP2"	95
"BMP2K"	1417
"BMP3"	136
"BMP4"	76
"BMP5"	7
"BMP6"	189
"BMP7"	572
"BMP7-AS1"	0
"BMP8A"	338
"BMP8B"	143
"BMPER"	1096
"BMPR1A"	1022
"BMPR1B"	1328
"BMPR1B-AS1"	1
"BMPR2"	10811
"BMS1"	2337
"BMS1P1"	525
"BMS1P14"	1269
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	505
"BMS1P20"	741
"BMS1P21"	86
"BMS1P22"	0
"BMS1P4"	182
"BMT2"	796
"BMX"	26
"BNC1"	0
"BNC2"	65
"BNC2-AS1"	0
"BNIP1"	136
"BNIP2"	1282
"BNIP3"	2979
"BNIP3L"	4638
"BNIPL"	20
"BOC"	655
"BOD1"	734
"BOD1L1"	5860
"BOD1L2"	2
"BOK"	1143
"BOK-AS1"	3
"BOLA1"	150
"BOLA2"	0
"BOLA2-SMG1P6"	218
"BOLA2B"	85
"BOLA3"	218
"BOLA3-AS1"	477
"BOLL"	0
"BOP1"	559
"BORA"	62
"BORCS5"	2330
"BORCS6"	174
"BORCS7"	523
"BORCS7-ASMT"	270
"BORCS8"	406
"BORCS8-MEF2B"	96
"BPESC1"	0
"BPGM"	457
"BPHL"	282
"BPI"	1
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	2
"BPNT1"	426
"BPTF"	6940
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	7023
"BRAP"	1035
"BRAT1"	826
"BRCA1"	379
"BRCA2"	39
"BRCC3"	685
"BRD1"	1174
"BRD2"	4104
"BRD3"	1408
"BRD3OS"	1316
"BRD4"	2938
"BRD7"	967
"BRD7P3"	0
"BRD8"	2577
"BRD9"	1115
"BRDT"	2
"BRDTP1"	8
"BRE-AS1"	23
"BREA2"	23
"BRF1"	1489
"BRF2"	458
"BRI3"	283
"BRI3BP"	375
"BRICD5"	218
"BRINP1"	2710
"BRINP2"	2316
"BRINP3"	625
"BRIP1"	132
"BRIX1"	313
"BRK1"	1605
"BRMS1"	273
"BRMS1L"	636
"BROX"	1694
"BRPF1"	487
"BRPF3"	1975
"BRS3"	0
"BRSK1"	5085
"BRSK2"	2696
"BRWD1"	10693
"BRWD1-AS1"	3
"BRWD1-AS2"	15
"BRWD3"	2245
"BSCL2"	3605
"BSDC1"	3188
"BSG"	7927
"BSN"	28031
"BSN-AS2"	48
"BSND"	2
"BSPH1"	2
"BSPRY"	134
"BST1"	22
"BST2"	208
"BSX"	0
"BTAF1"	3684
"BTBD1"	3198
"BTBD10"	3350
"BTBD11"	763
"BTBD16"	20
"BTBD17"	14
"BTBD18"	0
"BTBD19"	35
"BTBD2"	2819
"BTBD3"	5990
"BTBD6"	1259
"BTBD7"	1734
"BTBD8"	388
"BTBD9"	4418
"BTBD9-AS1"	0
"BTC"	45
"BTD"	779
"BTF3"	2439
"BTF3L4"	1747
"BTF3P11"	0
"BTG1"	967
"BTG2"	710
"BTG3"	208
"BTG3-AS1"	19
"BTG4"	1
"BTK"	71
"BTLA"	11
"BTN1A1"	0
"BTN2A1"	695
"BTN2A2"	181
"BTN2A3P"	29
"BTN3A1"	426
"BTN3A2"	342
"BTN3A3"	360
"BTNL10"	0
"BTNL2"	14
"BTNL3"	0
"BTNL8"	4
"BTNL9"	380
"BTRC"	4173
"BUB1"	35
"BUB1B"	24
"BUB1B-PAK6"	501
"BUB3"	1454
"BUD13"	366
"BUD23"	521
"BUD31"	675
"BVES"	274
"BVES-AS1"	28
"BYSL"	142
"BZW1"	3017
"BZW2"	670
"C10orf105"	200
"C10orf111"	16
"C10orf113"	92
"C10orf120"	0
"C10orf126"	0
"C10orf128"	151
"C10orf142"	28
"C10orf143"	39
"C10orf25"	44
"C10orf53"	1
"C10orf55"	0
"C10orf62"	6
"C10orf67"	13
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	1222
"C10orf82"	24
"C10orf88"	483
"C10orf90"	994
"C10orf91"	0
"C10orf95"	2
"C10orf99"	0
"C11orf1"	133
"C11orf16"	0
"C11orf21"	60
"C11orf24"	278
"C11orf40"	1
"C11orf42"	0
"C11orf44"	0
"C11orf45"	68
"C11orf49"	1984
"C11orf52"	4
"C11orf53"	0
"C11orf54"	1206
"C11orf58"	2904
"C11orf65"	40
"C11orf68"	1025
"C11orf70"	15
"C11orf71"	309
"C11orf72"	1
"C11orf74"	420
"C11orf80"	562
"C11orf84"	392
"C11orf86"	0
"C11orf87"	3618
"C11orf88"	2
"C11orf91"	10
"C11orf94"	10
"C11orf95"	669
"C11orf96"	162
"C11orf97"	21
"C11orf98"	160
"C12orf10"	811
"C12orf29"	953
"C12orf4"	913
"C12orf40"	8
"C12orf42"	17
"C12orf43"	706
"C12orf45"	157
"C12orf49"	2188
"C12orf50"	0
"C12orf54"	38
"C12orf56"	1
"C12orf57"	1056
"C12orf60"	23
"C12orf65"	296
"C12orf66"	367
"C12orf71"	3
"C12orf73"	178
"C12orf74"	0
"C12orf75"	33
"C12orf76"	1285
"C12orf77"	2
"C12orf80"	0
"C13orf42"	4
"C14orf119"	340
"C14orf132"	8423
"C14orf144"	19
"C14orf177"	0
"C14orf178"	4
"C14orf180"	0
"C14orf28"	119
"C14orf37"	1292
"C14orf39"	6
"C14orf93"	134
"C15orf32"	0
"C15orf38-AP3S2"	1328
"C15orf39"	210
"C15orf40"	279
"C15orf41"	155
"C15orf48"	0
"C15orf53"	2
"C15orf54"	0
"C15orf56"	1
"C15orf59"	2072
"C15orf59-AS1"	3
"C15orf61"	211
"C15orf62"	31
"C15orf65"	20
"C16orf45"	6385
"C16orf46"	260
"C16orf47"	3
"C16orf52"	2120
"C16orf54"	10
"C16orf58"	1832
"C16orf62"	2408
"C16orf70"	1108
"C16orf71"	19
"C16orf72"	1975
"C16orf74"	12
"C16orf78"	0
"C16orf82"	0
"C16orf86"	99
"C16orf87"	542
"C16orf89"	138
"C16orf90"	0
"C16orf91"	200
"C16orf92"	0
"C16orf95"	64
"C16orf96"	35
"C16orf97"	0
"C17orf100"	120
"C17orf102"	185
"C17orf105"	4
"C17orf107"	249
"C17orf112"	0
"C17orf47"	1
"C17orf49"	208
"C17orf50"	2
"C17orf51"	2618
"C17orf53"	16
"C17orf58"	195
"C17orf62"	872
"C17orf64"	1
"C17orf67"	101
"C17orf75"	840
"C17orf77"	0
"C17orf78"	1
"C17orf80"	929
"C17orf82"	1
"C17orf97"	206
"C17orf98"	0
"C17orf99"	1
"C18orf12"	0
"C18orf15"	95
"C18orf21"	232
"C18orf25"	1937
"C18orf32"	700
"C18orf54"	281
"C18orf61"	59
"C18orf63"	1
"C18orf65"	5
"C19orf12"	1556
"C19orf18"	27
"C19orf24"	118
"C19orf25"	617
"C19orf33"	4
"C19orf38"	27
"C19orf44"	200
"C19orf47"	401
"C19orf48"	150
"C19orf53"	578
"C19orf54"	79
"C19orf57"	108
"C19orf66"	849
"C19orf67"	1
"C19orf70"	601
"C19orf71"	65
"C19orf73"	19
"C19orf81"	14
"C19orf84"	1
"C1D"	290
"C1GALT1"	1092
"C1GALT1C1"	248
"C1GALT1C1L"	24
"C1QA"	615
"C1QB"	1081
"C1QBP"	1024
"C1QC"	741
"C1QL1"	237
"C1QL2"	89
"C1QL3"	1453
"C1QL4"	4
"C1QTNF1"	258
"C1QTNF1-AS1"	0
"C1QTNF12"	14
"C1QTNF2"	40
"C1QTNF3"	383
"C1QTNF3-AMACR"	374
"C1QTNF4"	351
"C1QTNF5"	26
"C1QTNF6"	48
"C1QTNF7"	13
"C1QTNF8"	2
"C1QTNF9"	2
"C1QTNF9B"	0
"C1R"	917
"C1RL"	460
"C1RL-AS1"	129
"C1S"	1302
"C1orf100"	0
"C1orf105"	8
"C1orf106"	35
"C1orf109"	489
"C1orf112"	224
"C1orf115"	4130
"C1orf116"	22
"C1orf122"	823
"C1orf123"	786
"C1orf127"	2
"C1orf131"	120
"C1orf137"	0
"C1orf140"	1
"C1orf141"	4
"C1orf143"	1
"C1orf146"	4
"C1orf158"	0
"C1orf159"	308
"C1orf162"	129
"C1orf167"	3
"C1orf174"	366
"C1orf185"	0
"C1orf189"	2
"C1orf194"	13
"C1orf195"	1
"C1orf198"	3093
"C1orf21"	6200
"C1orf210"	1
"C1orf216"	3995
"C1orf220"	121
"C1orf226"	186
"C1orf228"	131
"C1orf229"	8
"C1orf35"	254
"C1orf43"	3056
"C1orf50"	244
"C1orf52"	943
"C1orf53"	10
"C1orf54"	53
"C1orf56"	42
"C1orf61"	1570
"C1orf68"	0
"C1orf74"	208
"C1orf87"	20
"C1orf94"	25
"C2"	245
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	4349
"C20orf196"	92
"C20orf197"	8
"C20orf202"	20
"C20orf203"	360
"C20orf204"	88
"C20orf24"	296
"C20orf27"	407
"C20orf78"	0
"C20orf85"	0
"C20orf96"	185
"C21orf140"	0
"C21orf2"	571
"C21orf33"	1735
"C21orf58"	101
"C21orf59"	719
"C21orf59-TCP10L"	997
"C21orf62"	11
"C21orf62-AS1"	76
"C21orf91"	803
"C21orf91-OT1"	8
"C22orf15"	0
"C22orf23"	26
"C22orf24"	41
"C22orf31"	2
"C22orf34"	29
"C22orf39"	999
"C22orf42"	1
"C22orf46"	385
"C2CD2"	1994
"C2CD2L"	1618
"C2CD3"	1989
"C2CD4A"	3
"C2CD4B"	3
"C2CD4C"	325
"C2CD4D"	10
"C2CD5"	4646
"C2CD6"	49
"C2orf15"	78
"C2orf16"	72
"C2orf27A"	659
"C2orf27B"	2
"C2orf40"	32
"C2orf42"	437
"C2orf48"	5
"C2orf49"	928
"C2orf50"	50
"C2orf54"	1
"C2orf66"	12
"C2orf68"	300
"C2orf69"	1151
"C2orf70"	4
"C2orf71"	30
"C2orf72"	2506
"C2orf73"	15
"C2orf74"	415
"C2orf76"	125
"C2orf78"	0
"C2orf80"	624
"C2orf81"	67
"C2orf83"	5
"C2orf88"	236
"C2orf91"	6
"C2orf92"	123
"C3"	3575
"C3AR1"	116
"C3P1"	0
"C3orf14"	928
"C3orf18"	903
"C3orf20"	122
"C3orf22"	2
"C3orf30"	0
"C3orf33"	231
"C3orf35"	158
"C3orf36"	2
"C3orf38"	892
"C3orf49"	0
"C3orf52"	20
"C3orf56"	0
"C3orf58"	1219
"C3orf62"	245
"C3orf67"	76
"C3orf67-AS1"	46
"C3orf70"	2045
"C3orf79"	1
"C3orf80"	484
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	517
"C4BPA"	0
"C4BPB"	0
"C4B_2"	1603
"C4orf17"	0
"C4orf19"	77
"C4orf22"	31
"C4orf3"	2531
"C4orf33"	348
"C4orf36"	15
"C4orf45"	5
"C4orf46"	163
"C4orf47"	46
"C4orf48"	152
"C4orf51"	2
"C5"	350
"C5-OT1"	16
"C5AR1"	71
"C5AR2"	23
"C5orf15"	478
"C5orf17"	20
"C5orf22"	985
"C5orf24"	1863
"C5orf30"	1053
"C5orf34"	169
"C5orf38"	2
"C5orf42"	5597
"C5orf46"	0
"C5orf47"	12
"C5orf49"	142
"C5orf51"	1906
"C5orf52"	1
"C5orf56"	82
"C5orf58"	1
"C5orf60"	0
"C5orf63"	75
"C5orf64"	106
"C5orf64-AS1"	0
"C5orf66"	8
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	2
"C6"	4
"C6orf10"	0
"C6orf106"	5406
"C6orf118"	22
"C6orf120"	1180
"C6orf132"	1
"C6orf136"	589
"C6orf141"	5
"C6orf15"	0
"C6orf163"	142
"C6orf183"	58
"C6orf201"	0
"C6orf203"	245
"C6orf222"	1
"C6orf223"	43
"C6orf226"	44
"C6orf229"	2
"C6orf47"	373
"C6orf48"	837
"C6orf52"	9
"C6orf58"	0
"C6orf62"	2999
"C6orf89"	4684
"C6orf99"	3
"C7"	112
"C7orf13"	223
"C7orf25"	488
"C7orf26"	424
"C7orf31"	43
"C7orf33"	0
"C7orf43"	490
"C7orf49"	354
"C7orf50"	1009
"C7orf55-LUC7L2"	1374
"C7orf57"	2
"C7orf61"	34
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	1
"C8G"	9
"C8orf31"	66
"C8orf33"	1168
"C8orf34"	207
"C8orf34-AS1"	11
"C8orf37"	234
"C8orf37-AS1"	10
"C8orf44"	265
"C8orf44-SGK3"	418
"C8orf46"	5188
"C8orf48"	36
"C8orf49"	0
"C8orf58"	94
"C8orf59"	340
"C8orf74"	0
"C8orf76"	222
"C8orf82"	141
"C8orf86"	4
"C8orf87"	0
"C8orf88"	50
"C8orf89"	0
"C9"	0
"C9orf106"	12
"C9orf116"	53
"C9orf129"	99
"C9orf131"	3
"C9orf135"	2
"C9orf135-AS1"	3
"C9orf139"	39
"C9orf147"	24
"C9orf152"	1
"C9orf153"	37
"C9orf16"	1359
"C9orf163"	22
"C9orf170"	38
"C9orf24"	126
"C9orf3"	886
"C9orf40"	277
"C9orf41-AS1"	1
"C9orf43"	32
"C9orf47"	59
"C9orf50"	12
"C9orf57"	0
"C9orf62"	0
"C9orf64"	210
"C9orf66"	1
"C9orf72"	1540
"C9orf78"	1111
"C9orf84"	0
"C9orf85"	99
"C9orf92"	0
"CA1"	1
"CA10"	1725
"CA11"	3654
"CA12"	69
"CA13"	253
"CA14"	91
"CA2"	995
"CA3"	62
"CA3-AS1"	24
"CA4"	122
"CA5A"	10
"CA5B"	509
"CA5BP1"	134
"CA6"	1
"CA7"	171
"CA8"	422
"CA9"	5
"CAAP1"	312
"CAB39"	5761
"CAB39L"	2825
"CABCOCO1"	54
"CABIN1"	3924
"CABLES1"	2351
"CABLES2"	460
"CABP1"	5218
"CABP2"	0
"CABP4"	19
"CABP5"	1
"CABP7"	138
"CABS1"	0
"CABYR"	254
"CACFD1"	207
"CACHD1"	1159
"CACNA1A"	5242
"CACNA1B"	6390
"CACNA1C"	5984
"CACNA1C-AS1"	17
"CACNA1C-AS2"	6
"CACNA1C-AS4"	0
"CACNA1C-IT2"	3
"CACNA1C-IT3"	87
"CACNA1D"	2510
"CACNA1E"	10111
"CACNA1F"	62
"CACNA1G"	1239
"CACNA1G-AS1"	4
"CACNA1H"	655
"CACNA1I"	2962
"CACNA1S"	27
"CACNA2D1"	5411
"CACNA2D2"	1116
"CACNA2D3"	3658
"CACNA2D3-AS1"	0
"CACNA2D4"	42
"CACNB1"	2374
"CACNB2"	2639
"CACNB3"	1692
"CACNB4"	6527
"CACNG1"	5
"CACNG2"	1412
"CACNG3"	916
"CACNG4"	233
"CACNG5"	53
"CACNG6"	17
"CACNG7"	1415
"CACNG8"	3332
"CACTIN"	674
"CACTIN-AS1"	2
"CACUL1"	2778
"CACYBP"	3029
"CAD"	1194
"CADM1"	3227
"CADM2"	15477
"CADM2-AS2"	0
"CADM3"	10266
"CADM3-AS1"	5
"CADM4"	2689
"CADPS"	11482
"CADPS2"	8680
"CAGE1"	2
"CAHM"	64
"CALB1"	370
"CALB2"	162
"CALCA"	2
"CALCB"	1
"CALCOCO1"	4306
"CALCOCO2"	2629
"CALCR"	3
"CALCRL"	401
"CALD1"	2124
"CALHM1"	90
"CALHM2"	118
"CALHM3"	2
"CALHM4"	0
"CALHM5"	45
"CALHM6"	11
"CALM1"	84464
"CALM2"	28445
"CALM3"	30460
"CALML3"	3
"CALML3-AS1"	22
"CALML4"	188
"CALML5"	0
"CALML6"	12
"CALN1"	3046
"CALR"	3694
"CALR3"	3
"CALU"	2080
"CALY"	2246
"CAMK1"	974
"CAMK1D"	9507
"CAMK1G"	2216
"CAMK2A"	44394
"CAMK2B"	10519
"CAMK2D"	4496
"CAMK2G"	13646
"CAMK2N1"	4793
"CAMK2N2"	422
"CAMK4"	4774
"CAMKK1"	5545
"CAMKK2"	7790
"CAMKMT"	165
"CAMKV"	5115
"CAMLG"	1609
"CAMP"	0
"CAMSAP1"	4576
"CAMSAP2"	10852
"CAMSAP3"	926
"CAMTA1"	9277
"CAMTA1-DT"	3
"CAMTA2"	4666
"CAND1"	7298
"CAND1.11"	1
"CAND2"	1136
"CANT1"	639
"CANX"	12767
