gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-39_S5.bam
"ASH1L"	5904
"ASH1L-AS1"	25
"ASH2L"	403
"ASIC1"	490
"ASIC2"	401
"ASIC3"	131
"ASIC4"	91
"ASIC5"	0
"ASIP"	0
"ASL"	138
"ASMT"	1
"ASMTL"	90
"ASMTL-AS1"	56
"ASNA1"	283
"ASNS"	262
"ASNSD1"	414
"ASNSP1"	0
"ASPA"	522
"ASPDH"	118
"ASPG"	4
"ASPH"	1657
"ASPHD1"	452
"ASPHD2"	253
"ASPM"	9
"ASPN"	3
"ASPRV1"	130
"ASPSCR1"	244
"ASRGL1"	511
"ASS1"	263
"ASTE1"	83
"ASTL"	8
"ASTN1"	3085
"ASTN2"	976
"ASTN2-AS1"	0
"ASXL1"	1031
"ASXL2"	1578
"ASXL3"	678
"ASZ1"	0
"ATAD1"	618
"ATAD2"	297
"ATAD2B"	641
"ATAD3A"	164
"ATAD3B"	215
"ATAD3C"	116
"ATAD5"	70
"ATAT1"	296
"ATCAY"	2949
"ATE1"	1143
"ATE1-AS1"	67
"ATF1"	162
"ATF2"	1192
"ATF3"	69
"ATF4"	1560
"ATF5"	68
"ATF6"	881
"ATF6B"	750
"ATF7"	1053
"ATF7IP"	1388
"ATF7IP2"	168
"ATG10"	66
"ATG101"	207
"ATG12"	509
"ATG13"	1464
"ATG14"	296
"ATG16L1"	585
"ATG16L2"	267
"ATG2A"	657
"ATG2B"	2020
"ATG3"	352
"ATG4A"	92
"ATG4B"	748
"ATG4C"	567
"ATG4D"	143
"ATG5"	315
"ATG7"	569
"ATG9A"	1238
"ATG9B"	17
"ATIC"	358
"ATL1"	928
"ATL2"	423
"ATL3"	691
"ATM"	2985
"ATMIN"	1111
"ATN1"	2323
"ATOH1"	0
"ATOH7"	6
"ATOH8"	164
"ATOX1"	156
"ATP10A"	239
"ATP10B"	387
"ATP10D"	408
"ATP11A"	1998
"ATP11A-AS1"	0
"ATP11AUN"	0
"ATP11B"	757
"ATP11C"	210
"ATP12A"	0
"ATP13A1"	652
"ATP13A2"	1482
"ATP13A3"	903
"ATP13A4"	1249
"ATP13A4-AS1"	5
"ATP13A5"	56
"ATP13A5-AS1"	1
"ATP1A1"	5031
"ATP1A1-AS1"	77
"ATP1A2"	14439
"ATP1A3"	6082
"ATP1A4"	216
"ATP1B1"	3991
"ATP1B2"	2446
"ATP1B3"	353
"ATP1B4"	0
"ATP23"	31
"ATP2A1"	9
"ATP2A1-AS1"	9
"ATP2A2"	7442
"ATP2A3"	43
"ATP2B1"	5430
"ATP2B1-AS1"	64
"ATP2B2"	5430
"ATP2B2-IT2"	5
"ATP2B3"	1244
"ATP2B4"	5636
"ATP2C1"	1688
"ATP2C2"	102
"ATP2C2-AS1"	58
"ATP4A"	6
"ATP4B"	1
"ATP5F1A"	1926
"ATP5F1B"	2144
"ATP5F1C"	557
"ATP5F1D"	385
"ATP5F1E"	207
"ATP5IF1"	589
"ATP5MC1"	207
"ATP5MC2"	694
"ATP5MC3"	384
"ATP5MD"	352
"ATP5ME"	430
"ATP5MF"	236
"ATP5MF-PTCD1"	194
"ATP5MG"	481
"ATP5MGL"	2
"ATP5MPL"	381
"ATP5PB"	662
"ATP5PD"	379
"ATP5PF"	333
"ATP5PO"	508
"ATP5S"	66
"ATP6AP1"	1177
"ATP6AP1L"	160
"ATP6AP2"	850
"ATP6V0A1"	3521
"ATP6V0A2"	295
"ATP6V0A4"	17
"ATP6V0B"	485
"ATP6V0C"	910
"ATP6V0CP3"	1
"ATP6V0D1"	853
"ATP6V0D2"	0
"ATP6V0E1"	269
"ATP6V0E2"	1669
"ATP6V0E2-AS1"	96
"ATP6V1A"	2341
"ATP6V1B1"	4
"ATP6V1B1-AS1"	4
"ATP6V1B2"	2189
"ATP6V1C1"	1880
"ATP6V1C2"	14
"ATP6V1D"	778
"ATP6V1E1"	1048
"ATP6V1E2"	59
"ATP6V1F"	381
"ATP6V1G1"	378
"ATP6V1G2"	890
"ATP6V1G2-DDX39B"	461
"ATP6V1G3"	0
"ATP6V1H"	906
"ATP7A"	177
"ATP7B"	283
"ATP8A1"	5834
"ATP8A2"	1828
"ATP8B1"	154
"ATP8B2"	665
"ATP8B3"	11
"ATP8B4"	122
"ATP8B5P"	2
"ATP9A"	8175
"ATP9B"	993
"ATPAF1"	726
"ATPAF2"	156
"ATR"	735
"ATRAID"	273
"ATRIP"	77
"ATRN"	1991
"ATRNL1"	10005
"ATRX"	3320
"ATXN1"	3917
"ATXN10"	1218
"ATXN1L"	973
"ATXN2"	1554
"ATXN2-AS"	14
"ATXN2L"	1352
"ATXN3"	488
"ATXN3L"	0
"ATXN7"	724
"ATXN7L1"	385
"ATXN7L2"	174
"ATXN7L3"	1380
"ATXN7L3B"	1682
"ATXN8OS"	2
"AUH"	220
"AUNIP"	17
"AUP1"	782
"AURKA"	30
"AURKAIP1"	345
"AURKAPS1"	36
"AURKB"	0
"AURKC"	18
"AUTS2"	689
"AVEN"	90
"AVIL"	136
"AVL9"	834
"AVP"	0
"AVPI1"	173
"AVPR1A"	12
"AVPR1B"	0
"AVPR2"	0
"AWAT1"	0
"AWAT2"	1
"AXDND1"	9
"AXIN1"	416
"AXIN2"	303
"AXL"	596
"AZGP1"	107
"AZGP1P1"	0
"AZI2"	504
"AZIN1"	1535
"AZIN1-AS1"	8
"AZIN2"	279
"AZU1"	4
"B2M"	1415
"B3GALNT1"	432
"B3GALNT2"	241
"B3GALT1"	163
"B3GALT2"	1206
"B3GALT4"	53
"B3GALT5"	43
"B3GALT5-AS1"	22
"B3GALT6"	171
"B3GAT1"	4609
"B3GAT2"	481
"B3GAT3"	453
"B3GLCT"	416
"B3GNT2"	154
"B3GNT3"	0
"B3GNT4"	69
"B3GNT5"	59
"B3GNT6"	3
"B3GNT7"	97
"B3GNT8"	3
"B3GNT9"	226
"B3GNTL1"	82
"B4GALNT1"	789
"B4GALNT2"	0
"B4GALNT3"	200
"B4GALNT4"	1035
"B4GALT1"	83
"B4GALT1-AS1"	4
"B4GALT2"	532
"B4GALT3"	245
"B4GALT4"	105
"B4GALT4-AS1"	0
"B4GALT5"	721
"B4GALT6"	471
"B4GALT7"	145
"B4GAT1"	1327
"B9D1"	89
"B9D2"	27
"BAALC"	2273
"BAALC-AS1"	40
"BAALC-AS2"	2
"BAAT"	15
"BABAM1"	622
"BABAM2"	329
"BACE1"	2486
"BACE1-AS"	39
"BACE2"	279
"BACH1"	652
"BACH1-IT2"	2
"BACH1-IT3"	4
"BACH2"	253
"BAD"	377
"BAG1"	355
"BAG2"	153
"BAG3"	931
"BAG4"	732
"BAG5"	668
"BAG6"	1697
"BAGE"	0
"BAGE2"	0
"BAGE3"	1
"BAGE4"	0
"BAGE5"	0
"BAHCC1"	776
"BAHD1"	309
"BAIAP2"	1547
"BAIAP2-AS1"	431
"BAIAP2L1"	13
"BAIAP2L2"	46
"BAIAP3"	2325
"BAK1"	106
"BAMBI"	143
"BANCR"	0
"BANF1"	294
"BANF2"	0
"BANK1"	19
"BANP"	373
"BAP1"	1558
"BARD1"	309
"BARHL1"	0
"BARHL2"	1
"BARX1"	0
"BARX1-AS1"	0
"BARX2"	0
"BASP1"	2745
"BASP1-AS1"	162
"BASP1P1"	3
"BATF"	3
"BATF2"	11
"BATF3"	22
"BAX"	86
"BAZ1A"	372
"BAZ1B"	2173
"BAZ2A"	1512
"BAZ2B"	3833
"BBC3"	58
"BBIP1"	218
"BBOF1"	67
"BBOX1"	149
"BBOX1-AS1"	16
"BBS1"	570
"BBS10"	247
"BBS12"	103
"BBS2"	1289
"BBS4"	175
"BBS5"	158
"BBS7"	492
"BBS9"	807
"BBX"	2217
"BCAM"	153
"BCAN"	3842
"BCAP29"	737
"BCAP31"	786
"BCAR1"	1135
"BCAR3"	376
"BCAR4"	1
"BCAS1"	14499
"BCAS2"	250
"BCAS3"	911
"BCAS4"	120
"BCAT1"	477
"BCAT2"	235
"BCCIP"	399
"BCDIN3D"	47
"BCDIN3D-AS1"	65
"BCHE"	119
"BCKDHA"	240
"BCKDHB"	380
"BCKDK"	318
"BCL10"	86
"BCL11A"	703
"BCL11B"	478
"BCL2"	619
"BCL2A1"	5
"BCL2L1"	983
"BCL2L10"	3
"BCL2L11"	125
"BCL2L12"	15
"BCL2L13"	1190
"BCL2L14"	0
"BCL2L15"	8
"BCL2L2"	1794
"BCL2L2-PABPN1"	649
"BCL3"	36
"BCL6"	930
"BCL6B"	70
"BCL7A"	572
"BCL7B"	339
"BCL7C"	178
"BCL9"	388
"BCL9L"	619
"BCLAF1"	2059
"BCLAF3"	522
"BCO1"	22
"BCO2"	285
"BCOR"	491
"BCORL1"	338
"BCORP1"	0
"BCR"	1793
"BCRP2"	45
"BCRP3"	20
"BCS1L"	158
"BCYRN1"	4
"BDH1"	320
"BDH2"	263
"BDKRB1"	1
"BDKRB2"	19
"BDNF"	34
"BDNF-AS"	88
"BDP1"	2740
"BEAN1"	28
"BEAN1-AS1"	5
"BECN1"	432
"BECN2"	0
"BEGAIN"	221
"BEND2"	1
"BEND3"	60
"BEND3P3"	1
"BEND4"	68
"BEND5"	135
"BEND6"	550
"BEND7"	66
"BEST1"	382
"BEST2"	0
"BEST3"	58
"BEST4"	3
"BET1"	144
"BET1L"	249
"BEX1"	746
"BEX2"	457
"BEX3"	1089
"BEX4"	963
"BEX5"	128
"BFAR"	333
"BFSP1"	21
"BFSP2"	1
"BFSP2-AS1"	0
"BGLAP"	25
"BGLT3"	0
"BGN"	635
"BHLHA15"	3
"BHLHA9"	0
"BHLHB9"	329
"BHLHE22"	12
"BHLHE23"	0
"BHLHE40"	1041
"BHLHE40-AS1"	11
"BHLHE41"	1008
"BHMG1"	1
"BHMT"	6
"BHMT2"	50
"BICC1"	136
"BICD1"	1196
"BICD2"	1217
"BICDL1"	293
"BICDL2"	3
"BICRA"	226
"BICRAL"	969
"BID"	221
"BIK"	0
"BIN1"	3633
"BIN2"	85
"BIN3"	162
"BIN3-IT1"	40
"BIRC2"	637
"BIRC3"	153
"BIRC5"	3
"BIRC6"	5039
"BIRC6-AS2"	0
"BIRC7"	1
"BIRC8"	0
"BISPR"	29
"BIVM"	323
"BIVM-ERCC5"	631
"BLACAT1"	11
"BLACE"	0
"BLCAP"	906
"BLID"	39
"BLK"	1
"BLM"	93
"BLMH"	224
"BLNK"	54
"BLOC1S1"	189
"BLOC1S1-RDH5"	109
"BLOC1S2"	326
"BLOC1S3"	87
"BLOC1S4"	42
"BLOC1S5"	61
"BLOC1S5-TXNDC5"	223
"BLOC1S6"	570
"BLVRA"	119
"BLVRB"	141
"BLZF1"	339
"BMF"	33
"BMI1"	551
"BMP1"	180
"BMP10"	0
"BMP15"	1
"BMP2"	81
"BMP2K"	632
"BMP3"	37
"BMP4"	31
"BMP5"	4
"BMP6"	54
"BMP7"	800
"BMP7-AS1"	0
"BMP8A"	147
"BMP8B"	99
"BMPER"	322
"BMPR1A"	584
"BMPR1B"	742
"BMPR1B-AS1"	0
"BMPR2"	3615
"BMS1"	715
"BMS1P1"	202
"BMS1P14"	636
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	319
"BMS1P20"	268
"BMS1P21"	26
"BMS1P22"	0
"BMS1P4"	123
"BMT2"	302
"BMX"	1
"BNC1"	0
"BNC2"	114
"BNC2-AS1"	0
"BNIP1"	53
"BNIP2"	748
"BNIP3"	861
"BNIP3L"	1582
"BNIPL"	31
"BOC"	327
"BOD1"	303
"BOD1L1"	2521
"BOD1L2"	0
"BOK"	1640
"BOK-AS1"	7
"BOLA1"	58
"BOLA2"	0
"BOLA2-SMG1P6"	71
"BOLA2B"	40
"BOLA3"	54
"BOLA3-AS1"	220
"BOLL"	0
"BOP1"	296
"BORA"	29
"BORCS5"	778
"BORCS6"	115
"BORCS7"	126
"BORCS7-ASMT"	89
"BORCS8"	165
"BORCS8-MEF2B"	61
"BPESC1"	1
"BPGM"	132
"BPHL"	57
"BPI"	1
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	0
"BPNT1"	135
"BPTF"	4638
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	1874
"BRAP"	422
"BRAT1"	305
"BRCA1"	244
"BRCA2"	11
"BRCC3"	212
"BRD1"	640
"BRD2"	1822
"BRD3"	793
"BRD3OS"	514
"BRD4"	1499
"BRD7"	777
"BRD7P3"	0
"BRD8"	895
"BRD9"	511
"BRDT"	0
"BRDTP1"	0
"BRE-AS1"	62
"BREA2"	13
"BRF1"	792
"BRF2"	118
"BRI3"	134
"BRI3BP"	187
"BRICD5"	69
"BRINP1"	911
"BRINP2"	986
"BRINP3"	342
"BRIP1"	26
"BRIX1"	141
"BRK1"	511
"BRMS1"	142
"BRMS1L"	211
"BROX"	621
"BRPF1"	311
"BRPF3"	1075
"BRS3"	0
"BRSK1"	1887
"BRSK2"	1021
"BRWD1"	4045
"BRWD1-AS1"	3
"BRWD1-AS2"	12
"BRWD3"	748
"BSCL2"	874
"BSDC1"	1285
"BSG"	3016
"BSN"	9508
"BSN-AS2"	26
"BSND"	0
"BSPH1"	1
"BSPRY"	23
"BST1"	11
"BST2"	166
"BSX"	0
"BTAF1"	1149
"BTBD1"	1086
"BTBD10"	1166
"BTBD11"	55
"BTBD16"	6
"BTBD17"	19
"BTBD18"	0
"BTBD19"	27
"BTBD2"	1341
"BTBD3"	1524
"BTBD6"	439
"BTBD7"	868
"BTBD8"	153
"BTBD9"	1741
"BTBD9-AS1"	0
"BTC"	9
"BTD"	249
"BTF3"	882
"BTF3L4"	426
"BTF3P11"	0
"BTG1"	254
"BTG2"	353
"BTG3"	61
"BTG3-AS1"	5
"BTG4"	1
"BTK"	53
"BTLA"	5
"BTN1A1"	0
"BTN2A1"	372
"BTN2A2"	79
"BTN2A3P"	41
"BTN3A1"	176
"BTN3A2"	136
"BTN3A3"	138
"BTNL10"	0
"BTNL2"	2
"BTNL3"	0
"BTNL8"	1
"BTNL9"	179
"BTRC"	1284
"BUB1"	5
"BUB1B"	7
"BUB1B-PAK6"	106
"BUB3"	511
"BUD13"	155
"BUD23"	214
"BUD31"	236
"BVES"	168
"BVES-AS1"	21
"BYSL"	64
"BZW1"	887
"BZW2"	145
"C10orf105"	305
"C10orf111"	20
"C10orf113"	50
"C10orf120"	0
"C10orf126"	1
"C10orf128"	159
"C10orf142"	5
"C10orf143"	27
"C10orf25"	13
"C10orf53"	1
"C10orf55"	0
"C10orf62"	15
"C10orf67"	1
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	509
"C10orf82"	6
"C10orf88"	124
"C10orf90"	906
"C10orf91"	0
"C10orf95"	2
"C10orf99"	0
"C11orf1"	70
"C11orf16"	0
"C11orf21"	2
"C11orf24"	119
"C11orf40"	0
"C11orf42"	1
"C11orf44"	0
"C11orf45"	25
"C11orf49"	532
"C11orf52"	1
"C11orf53"	0
"C11orf54"	370
"C11orf58"	667
"C11orf65"	22
"C11orf68"	372
"C11orf70"	6
"C11orf71"	107
"C11orf72"	0
"C11orf74"	128
"C11orf80"	188
"C11orf84"	385
"C11orf86"	0
"C11orf87"	619
"C11orf88"	1
"C11orf91"	0
"C11orf94"	11
"C11orf95"	374
"C11orf96"	43
"C11orf97"	6
"C11orf98"	69
"C12orf10"	172
"C12orf29"	298
"C12orf4"	360
"C12orf40"	0
"C12orf42"	5
"C12orf43"	215
"C12orf45"	77
"C12orf49"	782
"C12orf50"	0
"C12orf54"	9
"C12orf56"	1
"C12orf57"	393
"C12orf60"	13
"C12orf65"	113
"C12orf66"	127
"C12orf71"	2
"C12orf73"	80
"C12orf74"	0
"C12orf75"	41
"C12orf76"	584
"C12orf77"	0
"C12orf80"	0
"C13orf42"	1
"C14orf119"	174
"C14orf132"	2018
"C14orf144"	11
"C14orf177"	0
"C14orf178"	14
"C14orf180"	0
"C14orf28"	57
"C14orf37"	439
"C14orf39"	1
"C14orf93"	72
"C15orf32"	0
"C15orf38-AP3S2"	504
"C15orf39"	165
"C15orf40"	71
"C15orf41"	73
"C15orf48"	0
"C15orf53"	0
"C15orf54"	0
"C15orf56"	0
"C15orf59"	940
"C15orf59-AS1"	2
"C15orf61"	56
"C15orf62"	11
"C15orf65"	17
"C16orf45"	1518
"C16orf46"	135
"C16orf47"	6
"C16orf52"	530
"C16orf54"	1
"C16orf58"	598
"C16orf62"	1172
"C16orf70"	399
"C16orf71"	11
"C16orf72"	680
"C16orf74"	9
"C16orf78"	0
"C16orf82"	0
"C16orf86"	31
"C16orf87"	187
"C16orf89"	146
"C16orf90"	0
"C16orf91"	55
"C16orf92"	0
"C16orf95"	11
"C16orf96"	25
"C16orf97"	0
"C17orf100"	31
"C17orf102"	29
"C17orf105"	0
"C17orf107"	143
"C17orf112"	0
"C17orf47"	1
"C17orf49"	46
"C17orf50"	0
"C17orf51"	1004
"C17orf53"	4
"C17orf58"	32
"C17orf62"	441
"C17orf64"	0
"C17orf67"	93
"C17orf75"	243
"C17orf77"	0
"C17orf78"	0
"C17orf80"	341
"C17orf82"	0
"C17orf97"	75
"C17orf98"	0
"C17orf99"	0
"C18orf12"	0
"C18orf15"	33
"C18orf21"	96
"C18orf25"	536
"C18orf32"	286
"C18orf54"	89
"C18orf61"	15
"C18orf63"	0
"C18orf65"	6
"C19orf12"	470
"C19orf18"	18
"C19orf24"	76
"C19orf25"	287
"C19orf33"	6
"C19orf38"	24
"C19orf44"	150
"C19orf47"	249
"C19orf48"	78
"C19orf53"	284
"C19orf54"	66
"C19orf57"	63
"C19orf66"	322
"C19orf67"	0
"C19orf70"	192
"C19orf71"	30
"C19orf73"	7
"C19orf81"	10
"C19orf84"	6
"C1D"	75
"C1GALT1"	373
"C1GALT1C1"	90
"C1GALT1C1L"	5
"C1QA"	151
"C1QB"	396
"C1QBP"	352
"C1QC"	280
"C1QL1"	168
"C1QL2"	80
"C1QL3"	459
"C1QL4"	7
"C1QTNF1"	79
"C1QTNF1-AS1"	1
"C1QTNF12"	9
"C1QTNF2"	14
"C1QTNF3"	198
"C1QTNF3-AMACR"	118
"C1QTNF4"	154
"C1QTNF5"	41
"C1QTNF6"	93
"C1QTNF7"	19
"C1QTNF8"	1
"C1QTNF9"	2
"C1QTNF9B"	0
"C1R"	208
"C1RL"	97
"C1RL-AS1"	45
"C1S"	261
"C1orf100"	0
"C1orf105"	6
"C1orf106"	41
"C1orf109"	129
"C1orf112"	90
"C1orf115"	1095
"C1orf116"	2
"C1orf122"	351
"C1orf123"	273
"C1orf127"	1
"C1orf131"	56
"C1orf137"	0
"C1orf140"	1
"C1orf141"	0
"C1orf143"	0
"C1orf146"	0
"C1orf158"	0
"C1orf159"	99
"C1orf162"	49
"C1orf167"	1
"C1orf174"	128
"C1orf185"	0
"C1orf189"	5
"C1orf194"	10
"C1orf195"	2
"C1orf198"	2104
"C1orf21"	2139
"C1orf210"	0
"C1orf216"	918
"C1orf220"	49
"C1orf226"	143
"C1orf228"	70
"C1orf229"	6
"C1orf35"	130
"C1orf43"	1179
"C1orf50"	76
"C1orf52"	342
"C1orf53"	3
"C1orf54"	26
"C1orf56"	34
"C1orf61"	1124
"C1orf68"	0
"C1orf74"	50
"C1orf87"	3
"C1orf94"	2
"C2"	78
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	1884
"C20orf196"	39
"C20orf197"	13
"C20orf202"	3
"C20orf203"	47
"C20orf204"	46
"C20orf24"	118
"C20orf27"	164
"C20orf78"	0
"C20orf85"	0
"C20orf96"	95
"C21orf140"	0
"C21orf2"	176
"C21orf33"	680
"C21orf58"	75
"C21orf59"	265
"C21orf59-TCP10L"	643
"C21orf62"	71
"C21orf62-AS1"	41
"C21orf91"	571
"C21orf91-OT1"	9
"C22orf15"	0
"C22orf23"	8
"C22orf24"	67
"C22orf31"	0
"C22orf34"	30
"C22orf39"	317
"C22orf42"	0
"C22orf46"	513
"C2CD2"	836
"C2CD2L"	679
"C2CD3"	807
"C2CD4A"	1
"C2CD4B"	20
"C2CD4C"	172
"C2CD4D"	8
"C2CD5"	1071
"C2CD6"	97
"C2orf15"	30
"C2orf16"	12
"C2orf27A"	143
"C2orf27B"	0
"C2orf40"	14
"C2orf42"	248
"C2orf48"	2
"C2orf49"	346
"C2orf50"	32
"C2orf54"	0
"C2orf66"	16
"C2orf68"	178
"C2orf69"	314
"C2orf70"	3
"C2orf71"	4
"C2orf72"	1009
"C2orf73"	10
"C2orf74"	231
"C2orf76"	66
"C2orf78"	0
"C2orf80"	88
"C2orf81"	36
"C2orf83"	2
"C2orf88"	321
"C2orf91"	1
"C2orf92"	35
"C3"	3452
"C3AR1"	55
"C3P1"	0
"C3orf14"	250
"C3orf18"	279
"C3orf20"	34
"C3orf22"	1
"C3orf30"	0
"C3orf33"	83
"C3orf35"	45
"C3orf36"	1
"C3orf38"	315
"C3orf49"	0
"C3orf52"	9
"C3orf56"	0
"C3orf58"	417
"C3orf62"	151
"C3orf67"	21
"C3orf67-AS1"	8
"C3orf70"	759
"C3orf79"	1
"C3orf80"	87
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	345
"C4BPA"	0
"C4BPB"	1
"C4B_2"	905
"C4orf17"	0
"C4orf19"	45
"C4orf22"	7
"C4orf3"	1222
"C4orf33"	91
"C4orf36"	8
"C4orf45"	2
"C4orf46"	54
"C4orf47"	40
"C4orf48"	61
"C4orf51"	0
"C5"	148
"C5-OT1"	9
"C5AR1"	29
"C5AR2"	31
"C5orf15"	191
"C5orf17"	6
"C5orf22"	241
"C5orf24"	770
"C5orf30"	405
"C5orf34"	20
"C5orf38"	1
"C5orf42"	2045
"C5orf46"	0
"C5orf47"	1
"C5orf49"	57
"C5orf51"	620
"C5orf52"	0
"C5orf56"	34
"C5orf58"	0
"C5orf60"	1
"C5orf63"	56
"C5orf64"	109
"C5orf64-AS1"	0
"C5orf66"	1
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	0
"C6"	3
"C6orf10"	0
"C6orf106"	2119
"C6orf118"	23
"C6orf120"	354
"C6orf132"	1
"C6orf136"	201
"C6orf141"	2
"C6orf15"	0
"C6orf163"	67
"C6orf183"	8
"C6orf201"	1
"C6orf203"	137
"C6orf222"	3
"C6orf223"	3
"C6orf226"	19
"C6orf229"	1
"C6orf47"	221
"C6orf48"	343
"C6orf52"	6
"C6orf58"	0
"C6orf62"	1112
"C6orf89"	1618
"C6orf99"	1
"C7"	40
"C7orf13"	107
"C7orf25"	203
"C7orf26"	165
"C7orf31"	22
"C7orf33"	0
"C7orf43"	153
"C7orf49"	200
"C7orf50"	489
"C7orf55-LUC7L2"	543
"C7orf57"	1
"C7orf61"	97
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	4
"C8orf31"	38
"C8orf33"	296
"C8orf34"	134
"C8orf34-AS1"	8
"C8orf37"	102
"C8orf37-AS1"	4
"C8orf44"	77
"C8orf44-SGK3"	274
"C8orf46"	1589
"C8orf48"	25
"C8orf49"	0
"C8orf58"	88
"C8orf59"	120
"C8orf74"	0
"C8orf76"	47
"C8orf82"	116
"C8orf86"	3
"C8orf87"	1
"C8orf88"	21
"C8orf89"	0
"C9"	0
"C9orf106"	3
"C9orf116"	28
"C9orf129"	45
"C9orf131"	1
"C9orf135"	0
"C9orf135-AS1"	0
"C9orf139"	5
"C9orf147"	28
"C9orf152"	1
"C9orf153"	57
"C9orf16"	359
"C9orf163"	4
"C9orf170"	35
"C9orf24"	34
"C9orf3"	581
"C9orf40"	116
"C9orf41-AS1"	1
"C9orf43"	30
"C9orf47"	13
"C9orf50"	4
"C9orf57"	0
"C9orf62"	0
"C9orf64"	106
"C9orf66"	0
"C9orf72"	396
"C9orf78"	495
"C9orf84"	0
"C9orf85"	58
"C9orf92"	0
"CA1"	1
"CA10"	360
"CA11"	1503
"CA12"	57
"CA13"	96
"CA14"	64
"CA2"	895
"CA3"	22
"CA3-AS1"	13
"CA4"	67
"CA5A"	3
"CA5B"	347
"CA5BP1"	90
"CA6"	1
"CA7"	60
"CA8"	286
"CA9"	0
"CAAP1"	91
"CAB39"	1468
"CAB39L"	1036
"CABCOCO1"	12
"CABIN1"	1649
"CABLES1"	592
"CABLES2"	199
"CABP1"	1456
"CABP2"	0
"CABP4"	11
"CABP5"	0
"CABP7"	131
"CABS1"	0
"CABYR"	133
"CACFD1"	192
"CACHD1"	651
"CACNA1A"	1678
"CACNA1B"	2021
"CACNA1C"	1514
"CACNA1C-AS1"	13
"CACNA1C-AS2"	1
"CACNA1C-AS4"	0
"CACNA1C-IT2"	0
"CACNA1C-IT3"	35
"CACNA1D"	811
"CACNA1E"	4946
"CACNA1F"	21
"CACNA1G"	490
"CACNA1G-AS1"	2
"CACNA1H"	265
"CACNA1I"	1138
"CACNA1S"	12
"CACNA2D1"	1791
"CACNA2D2"	318
"CACNA2D3"	1164
"CACNA2D3-AS1"	0
"CACNA2D4"	7
"CACNB1"	843
"CACNB2"	655
"CACNB3"	626
"CACNB4"	1232
"CACNG1"	1
"CACNG2"	403
"CACNG3"	421
"CACNG4"	301
"CACNG5"	44
"CACNG6"	5
"CACNG7"	614
"CACNG8"	1129
"CACTIN"	336
"CACTIN-AS1"	1
"CACUL1"	1011
"CACYBP"	1454
"CAD"	602
"CADM1"	1180
"CADM2"	3802
"CADM2-AS2"	0
"CADM3"	2801
"CADM3-AS1"	2
"CADM4"	1480
"CADPS"	3151
"CADPS2"	1217
"CAGE1"	4
"CAHM"	46
"CALB1"	49
"CALB2"	12
"CALCA"	0
"CALCB"	2
"CALCOCO1"	1652
"CALCOCO2"	1064
"CALCR"	0
"CALCRL"	310
"CALD1"	949
"CALHM1"	27
"CALHM2"	69
"CALHM3"	0
"CALHM4"	0
"CALHM5"	23
"CALHM6"	4
"CALM1"	22581
"CALM2"	7459
"CALM3"	7723
"CALML3"	0
"CALML3-AS1"	2
"CALML4"	90
"CALML5"	0
"CALML6"	1
"CALN1"	1553
"CALR"	2305
"CALR3"	3
"CALU"	719
"CALY"	405
"CAMK1"	428
"CAMK1D"	2318
"CAMK1G"	311
"CAMK2A"	13348
"CAMK2B"	3579
"CAMK2D"	1619
"CAMK2G"	2630
"CAMK2N1"	1804
"CAMK2N2"	151
"CAMK4"	1114
"CAMKK1"	1143
"CAMKK2"	2021
"CAMKMT"	68
"CAMKV"	1822
"CAMLG"	319
"CAMP"	0
"CAMSAP1"	1912
"CAMSAP2"	3042
"CAMSAP3"	339
"CAMTA1"	2425
"CAMTA1-DT"	2
"CAMTA2"	1552
"CAND1"	1783
"CAND1.11"	1
"CAND2"	408
"CANT1"	336
"CANX"	5655
"CAP1"	1418
"CAP2"	1153
"CAPG"	124
"CAPN1"	664
"CAPN10"	283
"CAPN10-AS1"	63
"CAPN11"	2
"CAPN12"	3
"CAPN13"	45
"CAPN14"	44
"CAPN15"	353
"CAPN2"	1441
"CAPN3"	1070
"CAPN5"	311
"CAPN6"	0
"CAPN7"	749
"CAPN8"	15
"CAPN9"	11
"CAPNS1"	944
"CAPNS2"	7
"CAPRIN1"	2777
"CAPRIN2"	1202
"CAPS"	295
"CAPS2"	200
"CAPSL"	2
"CAPZA1"	676
"CAPZA2"	570
"CAPZA3"	0
"CAPZB"	672
"CARD10"	40
"CARD11"	76
"CARD14"	32
"CARD16"	10
"CARD17"	0
"CARD18"	0
"CARD19"	250
"CARD6"	54
"CARD8"	285
"CARD8-AS1"	10
"CARD9"	76
"CARF"	486
