gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-45_S5.bam
"ASB6"	857
"ASB7"	505
"ASB8"	884
"ASB9"	1
"ASB9P1"	1
"ASCC1"	629
"ASCC2"	462
"ASCC3"	1934
"ASCL1"	243
"ASCL2"	10
"ASCL3"	0
"ASCL4"	0
"ASCL5"	0
"ASDURF"	138
"ASF1A"	434
"ASF1B"	5
"ASGR1"	59
"ASGR2"	22
"ASH1L"	10324
"ASH1L-AS1"	61
"ASH2L"	1058
"ASIC1"	778
"ASIC2"	634
"ASIC3"	152
"ASIC4"	107
"ASIC5"	0
"ASIP"	0
"ASL"	338
"ASMT"	1
"ASMTL"	344
"ASMTL-AS1"	49
"ASNA1"	769
"ASNS"	950
"ASNSD1"	1013
"ASNSP1"	4
"ASPA"	586
"ASPDH"	198
"ASPG"	11
"ASPH"	3237
"ASPHD1"	912
"ASPHD2"	402
"ASPM"	16
"ASPN"	19
"ASPRV1"	208
"ASPSCR1"	409
"ASRGL1"	1274
"ASS1"	581
"ASTE1"	214
"ASTL"	3
"ASTN1"	5831
"ASTN2"	2209
"ASTN2-AS1"	0
"ASXL1"	1926
"ASXL2"	2300
"ASXL3"	1110
"ASZ1"	0
"ATAD1"	2130
"ATAD2"	562
"ATAD2B"	1083
"ATAD3A"	306
"ATAD3B"	387
"ATAD3C"	88
"ATAD5"	138
"ATAT1"	578
"ATCAY"	5391
"ATE1"	2258
"ATE1-AS1"	68
"ATF1"	197
"ATF2"	2533
"ATF3"	169
"ATF4"	2022
"ATF5"	118
"ATF6"	2055
"ATF6B"	1111
"ATF7"	1410
"ATF7IP"	3013
"ATF7IP2"	260
"ATG10"	242
"ATG101"	361
"ATG12"	1019
"ATG13"	3640
"ATG14"	963
"ATG16L1"	1182
"ATG16L2"	300
"ATG2A"	1215
"ATG2B"	5026
"ATG3"	884
"ATG4A"	188
"ATG4B"	1267
"ATG4C"	1089
"ATG4D"	368
"ATG5"	1005
"ATG7"	1216
"ATG9A"	2515
"ATG9B"	58
"ATIC"	854
"ATL1"	3239
"ATL2"	1326
"ATL3"	1455
"ATM"	5236
"ATMIN"	2813
"ATN1"	2577
"ATOH1"	0
"ATOH7"	14
"ATOH8"	191
"ATOX1"	410
"ATP10A"	245
"ATP10B"	1723
"ATP10D"	626
"ATP11A"	3303
"ATP11A-AS1"	1
"ATP11AUN"	0
"ATP11B"	1669
"ATP11C"	345
"ATP12A"	3
"ATP13A1"	878
"ATP13A2"	4550
"ATP13A3"	2583
"ATP13A4"	2451
"ATP13A4-AS1"	10
"ATP13A5"	56
"ATP13A5-AS1"	5
"ATP1A1"	21609
"ATP1A1-AS1"	117
"ATP1A2"	21808
"ATP1A3"	19188
"ATP1A4"	29
"ATP1B1"	19973
"ATP1B2"	4516
"ATP1B3"	1062
"ATP1B4"	0
"ATP23"	49
"ATP2A1"	18
"ATP2A1-AS1"	5
"ATP2A2"	16982
"ATP2A3"	64
"ATP2B1"	14873
"ATP2B1-AS1"	152
"ATP2B2"	15658
"ATP2B2-IT2"	12
"ATP2B3"	2974
"ATP2B4"	8019
"ATP2C1"	3863
"ATP2C2"	163
"ATP2C2-AS1"	56
"ATP4A"	11
"ATP4B"	1
"ATP5F1A"	9571
"ATP5F1B"	11637
"ATP5F1C"	1978
"ATP5F1D"	723
"ATP5F1E"	815
"ATP5IF1"	1390
"ATP5MC1"	682
"ATP5MC2"	1631
"ATP5MC3"	1817
"ATP5MD"	1133
"ATP5ME"	953
"ATP5MF"	727
"ATP5MF-PTCD1"	358
"ATP5MG"	1338
"ATP5MGL"	7
"ATP5MPL"	1285
"ATP5PB"	2236
"ATP5PD"	1368
"ATP5PF"	867
"ATP5PO"	1751
"ATP5S"	273
"ATP6AP1"	3397
"ATP6AP1L"	496
"ATP6AP2"	3106
"ATP6V0A1"	8615
"ATP6V0A2"	606
"ATP6V0A4"	8
"ATP6V0B"	1833
"ATP6V0C"	1948
"ATP6V0CP3"	0
"ATP6V0D1"	2624
"ATP6V0D2"	1
"ATP6V0E1"	472
"ATP6V0E2"	4551
"ATP6V0E2-AS1"	190
"ATP6V1A"	10985
"ATP6V1B1"	0
"ATP6V1B1-AS1"	7
"ATP6V1B2"	10124
"ATP6V1C1"	6606
"ATP6V1C2"	31
"ATP6V1D"	2746
"ATP6V1E1"	4970
"ATP6V1E2"	97
"ATP6V1F"	1048
"ATP6V1G1"	942
"ATP6V1G2"	3086
"ATP6V1G2-DDX39B"	1282
"ATP6V1G3"	0
"ATP6V1H"	3325
"ATP7A"	487
"ATP7B"	519
"ATP8A1"	15925
"ATP8A2"	5441
"ATP8B1"	349
"ATP8B2"	1301
"ATP8B3"	9
"ATP8B4"	431
"ATP8B5P"	9
"ATP9A"	19923
"ATP9B"	1900
"ATPAF1"	1774
"ATPAF2"	207
"ATR"	2291
"ATRAID"	444
"ATRIP"	134
"ATRN"	5194
"ATRNL1"	29764
"ATRX"	7311
"ATXN1"	6914
"ATXN10"	3487
"ATXN1L"	1667
"ATXN2"	2399
"ATXN2-AS"	9
"ATXN2L"	1884
"ATXN3"	1198
"ATXN3L"	0
"ATXN7"	1128
"ATXN7L1"	532
"ATXN7L2"	206
"ATXN7L3"	3560
"ATXN7L3B"	5328
"ATXN8OS"	2
"AUH"	572
"AUNIP"	47
"AUP1"	1028
"AURKA"	64
"AURKAIP1"	788
"AURKAPS1"	68
"AURKB"	1
"AURKC"	26
"AUTS2"	1123
"AVEN"	144
"AVIL"	71
"AVL9"	2493
"AVP"	0
"AVPI1"	452
"AVPR1A"	25
"AVPR1B"	4
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	22
"AXIN1"	458
"AXIN2"	552
"AXL"	892
"AZGP1"	367
"AZGP1P1"	0
"AZI2"	1224
"AZIN1"	4323
"AZIN1-AS1"	79
"AZIN2"	791
"AZU1"	7
"B2M"	2950
"B3GALNT1"	1105
"B3GALNT2"	465
"B3GALT1"	359
"B3GALT2"	1398
"B3GALT4"	108
"B3GALT5"	77
"B3GALT5-AS1"	21
"B3GALT6"	327
"B3GAT1"	6415
"B3GAT2"	308
"B3GAT3"	939
"B3GLCT"	720
"B3GNT2"	290
"B3GNT3"	0
"B3GNT4"	118
"B3GNT5"	72
"B3GNT6"	2
"B3GNT7"	84
"B3GNT8"	3
"B3GNT9"	274
"B3GNTL1"	169
"B4GALNT1"	1433
"B4GALNT2"	0
"B4GALNT3"	191
"B4GALNT4"	1141
"B4GALT1"	202
"B4GALT1-AS1"	4
"B4GALT2"	809
"B4GALT3"	403
"B4GALT4"	296
"B4GALT4-AS1"	0
"B4GALT5"	1468
"B4GALT6"	1462
"B4GALT7"	295
"B4GAT1"	4179
"B9D1"	261
"B9D2"	44
"BAALC"	5123
"BAALC-AS1"	40
"BAALC-AS2"	12
"BAAT"	39
"BABAM1"	1318
"BABAM2"	784
"BACE1"	6508
"BACE1-AS"	83
"BACE2"	276
"BACH1"	1327
"BACH1-IT2"	15
"BACH1-IT3"	11
"BACH2"	490
"BAD"	636
"BAG1"	914
"BAG2"	134
"BAG3"	272
"BAG4"	1996
"BAG5"	1897
"BAG6"	2931
"BAGE"	0
"BAGE2"	0
"BAGE3"	1
"BAGE4"	0
"BAGE5"	1
"BAHCC1"	1056
"BAHD1"	591
"BAIAP2"	2299
"BAIAP2-AS1"	984
"BAIAP2L1"	15
"BAIAP2L2"	75
"BAIAP3"	2429
"BAK1"	191
"BAMBI"	210
"BANCR"	0
"BANF1"	476
"BANF2"	0
"BANK1"	29
"BANP"	223
"BAP1"	2634
"BARD1"	288
"BARHL1"	0
"BARHL2"	0
"BARX1"	0
"BARX1-AS1"	0
"BARX2"	12
"BASP1"	5358
"BASP1-AS1"	230
"BASP1P1"	4
"BATF"	3
"BATF2"	10
"BATF3"	47
"BAX"	177
"BAZ1A"	405
"BAZ1B"	3607
"BAZ2A"	2317
"BAZ2B"	5506
"BBC3"	59
"BBIP1"	504
"BBOF1"	187
"BBOX1"	183
"BBOX1-AS1"	5
"BBS1"	1147
"BBS10"	626
"BBS12"	198
"BBS2"	3088
"BBS4"	444
"BBS5"	350
"BBS7"	1423
"BBS9"	1087
"BBX"	4086
"BCAM"	197
"BCAN"	2300
"BCAP29"	2336
"BCAP31"	1885
"BCAR1"	1501
"BCAR3"	361
"BCAR4"	0
"BCAS1"	13608
"BCAS2"	756
"BCAS3"	1865
"BCAS4"	265
"BCAT1"	2679
"BCAT2"	316
"BCCIP"	569
"BCDIN3D"	99
"BCDIN3D-AS1"	159
"BCHE"	142
"BCKDHA"	692
"BCKDHB"	829
"BCKDK"	616
"BCL10"	207
"BCL11A"	927
"BCL11B"	789
"BCL2"	973
"BCL2A1"	7
"BCL2L1"	2195
"BCL2L10"	10
"BCL2L11"	197
"BCL2L12"	17
"BCL2L13"	3126
"BCL2L14"	1
"BCL2L15"	38
"BCL2L2"	4289
"BCL2L2-PABPN1"	1341
"BCL3"	41
"BCL6"	1310
"BCL6B"	107
"BCL7A"	1024
"BCL7B"	665
"BCL7C"	199
"BCL9"	699
"BCL9L"	555
"BCLAF1"	4963
"BCLAF3"	1012
"BCO1"	15
"BCO2"	418
"BCOR"	736
"BCORL1"	407
"BCORP1"	8
"BCR"	3191
"BCRP2"	45
"BCRP3"	26
"BCS1L"	297
"BCYRN1"	4
"BDH1"	869
"BDH2"	689
"BDKRB1"	6
"BDKRB2"	74
"BDNF"	161
"BDNF-AS"	271
"BDP1"	5613
"BEAN1"	67
"BEAN1-AS1"	4
"BECN1"	1286
"BECN2"	0
"BEGAIN"	460
"BEND2"	0
"BEND3"	102
"BEND3P3"	2
"BEND4"	171
"BEND5"	402
"BEND6"	1532
"BEND7"	92
"BEST1"	1762
"BEST2"	0
"BEST3"	51
"BEST4"	16
"BET1"	243
"BET1L"	580
"BEX1"	2962
"BEX2"	1727
"BEX3"	3776
"BEX4"	3181
"BEX5"	794
"BFAR"	572
"BFSP1"	59
"BFSP2"	3
"BFSP2-AS1"	3
"BGLAP"	25
"BGLT3"	0
"BGN"	433
"BHLHA15"	11
"BHLHA9"	0
"BHLHB9"	676
"BHLHE22"	78
"BHLHE23"	0
"BHLHE40"	2141
"BHLHE40-AS1"	26
"BHLHE41"	1812
"BHMG1"	2
"BHMT"	8
"BHMT2"	63
"BICC1"	245
"BICD1"	2117
"BICD2"	1959
"BICDL1"	734
"BICDL2"	17
"BICRA"	236
"BICRAL"	1903
"BID"	410
"BIK"	0
"BIN1"	6462
"BIN2"	105
"BIN3"	259
"BIN3-IT1"	24
"BIRC2"	1317
"BIRC3"	227
"BIRC5"	10
"BIRC6"	11787
"BIRC6-AS2"	3
"BIRC7"	1
"BIRC8"	0
"BISPR"	24
"BIVM"	706
"BIVM-ERCC5"	1249
"BLACAT1"	35
"BLACE"	0
"BLCAP"	2388
"BLID"	61
"BLK"	1
"BLM"	118
"BLMH"	519
"BLNK"	65
"BLOC1S1"	476
"BLOC1S1-RDH5"	242
"BLOC1S2"	1005
"BLOC1S3"	138
"BLOC1S4"	94
"BLOC1S5"	139
"BLOC1S5-TXNDC5"	519
"BLOC1S6"	1748
"BLVRA"	453
"BLVRB"	314
"BLZF1"	746
"BMF"	44
"BMI1"	858
"BMP1"	253
"BMP10"	1
"BMP15"	0
"BMP2"	77
"BMP2K"	1059
"BMP3"	70
"BMP4"	33
"BMP5"	5
"BMP6"	117
"BMP7"	1006
"BMP7-AS1"	0
"BMP8A"	478
"BMP8B"	108
"BMPER"	547
"BMPR1A"	778
"BMPR1B"	814
"BMPR1B-AS1"	1
"BMPR2"	7844
"BMS1"	1725
"BMS1P1"	352
"BMS1P14"	757
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	535
"BMS1P20"	686
"BMS1P21"	29
"BMS1P22"	0
"BMS1P4"	222
"BMT2"	497
"BMX"	1
"BNC1"	1
"BNC2"	53
"BNC2-AS1"	0
"BNIP1"	133
"BNIP2"	1163
"BNIP3"	2356
"BNIP3L"	4903
"BNIPL"	20
"BOC"	328
"BOD1"	617
"BOD1L1"	5193
"BOD1L2"	0
"BOK"	2121
"BOK-AS1"	2
"BOLA1"	129
"BOLA2"	0
"BOLA2-SMG1P6"	200
"BOLA2B"	81
"BOLA3"	211
"BOLA3-AS1"	416
"BOLL"	0
"BOP1"	484
"BORA"	38
"BORCS5"	1594
"BORCS6"	164
"BORCS7"	471
"BORCS7-ASMT"	185
"BORCS8"	374
"BORCS8-MEF2B"	102
"BPESC1"	0
"BPGM"	394
"BPHL"	263
"BPI"	1
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	1
"BPIFB6"	0
"BPIFC"	0
"BPNT1"	402
"BPTF"	6279
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	4752
"BRAP"	839
"BRAT1"	523
"BRCA1"	378
"BRCA2"	29
"BRCC3"	504
"BRD1"	943
"BRD2"	3179
"BRD3"	1231
"BRD3OS"	1137
"BRD4"	1753
"BRD7"	1203
"BRD7P3"	0
"BRD8"	1730
"BRD9"	914
"BRDT"	0
"BRDTP1"	0
"BRE-AS1"	20
"BREA2"	9
"BRF1"	1240
"BRF2"	305
"BRI3"	284
"BRI3BP"	372
"BRICD5"	111
"BRINP1"	1992
"BRINP2"	1698
"BRINP3"	503
"BRIP1"	31
"BRIX1"	314
"BRK1"	1268
"BRMS1"	249
"BRMS1L"	517
"BROX"	1469
"BRPF1"	466
"BRPF3"	1402
"BRS3"	1
"BRSK1"	3864
"BRSK2"	1814
"BRWD1"	8589
"BRWD1-AS1"	3
"BRWD1-AS2"	19
"BRWD3"	1497
"BSCL2"	2667
"BSDC1"	2564
"BSG"	5717
"BSN"	14952
"BSN-AS2"	33
"BSND"	0
"BSPH1"	0
"BSPRY"	49
"BST1"	18
"BST2"	97
"BSX"	0
"BTAF1"	2852
"BTBD1"	2723
"BTBD10"	2467
"BTBD11"	532
"BTBD16"	63
"BTBD17"	25
"BTBD18"	0
"BTBD19"	28
"BTBD2"	2008
"BTBD3"	5564
"BTBD6"	852
"BTBD7"	1406
"BTBD8"	364
"BTBD9"	3302
"BTBD9-AS1"	0
"BTC"	38
"BTD"	648
"BTF3"	1807
"BTF3L4"	1322
"BTF3P11"	0
"BTG1"	610
"BTG2"	609
"BTG3"	130
"BTG3-AS1"	6
"BTG4"	1
"BTK"	59
"BTLA"	9
"BTN1A1"	2
"BTN2A1"	626
"BTN2A2"	66
"BTN2A3P"	10
"BTN3A1"	271
"BTN3A2"	156
"BTN3A3"	231
"BTNL10"	0
"BTNL2"	6
"BTNL3"	0
"BTNL8"	6
"BTNL9"	198
"BTRC"	3097
"BUB1"	17
"BUB1B"	19
"BUB1B-PAK6"	366
"BUB3"	1306
"BUD13"	310
"BUD23"	541
"BUD31"	548
"BVES"	457
"BVES-AS1"	39
"BYSL"	169
"BZW1"	2998
"BZW2"	504
"C10orf105"	198
"C10orf111"	19
"C10orf113"	50
"C10orf120"	0
"C10orf126"	0
"C10orf128"	398
"C10orf142"	20
"C10orf143"	70
"C10orf25"	34
"C10orf53"	5
"C10orf55"	0
"C10orf62"	14
"C10orf67"	22
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	948
"C10orf82"	14
"C10orf88"	422
"C10orf90"	1674
"C10orf91"	0
"C10orf95"	0
"C10orf99"	0
"C11orf1"	107
"C11orf16"	0
"C11orf21"	14
"C11orf24"	336
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	56
"C11orf49"	1432
"C11orf52"	8
"C11orf53"	0
"C11orf54"	760
"C11orf58"	2228
"C11orf65"	50
"C11orf68"	800
"C11orf70"	24
"C11orf71"	318
"C11orf72"	2
"C11orf74"	312
"C11orf80"	367
"C11orf84"	311
"C11orf86"	0
"C11orf87"	2432
"C11orf88"	2
"C11orf91"	12
"C11orf94"	6
"C11orf95"	507
"C11orf96"	158
"C11orf97"	12
"C11orf98"	138
"C12orf10"	634
"C12orf29"	706
"C12orf4"	862
"C12orf40"	7
"C12orf42"	23
"C12orf43"	545
"C12orf45"	132
"C12orf49"	1881
"C12orf50"	1
"C12orf54"	21
"C12orf56"	2
"C12orf57"	878
"C12orf60"	32
"C12orf65"	227
"C12orf66"	377
"C12orf71"	2
"C12orf73"	143
"C12orf74"	0
"C12orf75"	19
"C12orf76"	1671
"C12orf77"	0
"C12orf80"	0
"C13orf42"	1
"C14orf119"	439
"C14orf132"	6850
"C14orf144"	3
"C14orf177"	0
"C14orf178"	10
"C14orf180"	3
"C14orf28"	144
"C14orf37"	1094
"C14orf39"	9
"C14orf93"	99
"C15orf32"	0
"C15orf38-AP3S2"	1054
"C15orf39"	108
"C15orf40"	219
"C15orf41"	227
"C15orf48"	2
"C15orf53"	0
"C15orf54"	0
"C15orf56"	4
"C15orf59"	1717
"C15orf59-AS1"	5
"C15orf61"	126
"C15orf62"	15
"C15orf65"	25
"C16orf45"	3963
"C16orf46"	208
"C16orf47"	6
"C16orf52"	1369
"C16orf54"	10
"C16orf58"	1319
"C16orf62"	2337
"C16orf70"	995
"C16orf71"	15
"C16orf72"	1609
"C16orf74"	13
"C16orf78"	0
"C16orf82"	0
"C16orf86"	64
"C16orf87"	457
"C16orf89"	174
"C16orf90"	0
"C16orf91"	151
"C16orf92"	0
"C16orf95"	53
"C16orf96"	29
"C16orf97"	0
"C17orf100"	99
"C17orf102"	127
"C17orf105"	1
"C17orf107"	145
"C17orf112"	0
"C17orf47"	0
"C17orf49"	152
"C17orf50"	0
"C17orf51"	2095
"C17orf53"	9
"C17orf58"	135
"C17orf62"	750
"C17orf64"	0
"C17orf67"	46
"C17orf75"	832
"C17orf77"	0
"C17orf78"	0
"C17orf80"	618
"C17orf82"	1
"C17orf97"	161
"C17orf98"	1
"C17orf99"	1
"C18orf12"	0
"C18orf15"	66
"C18orf21"	208
"C18orf25"	1211
"C18orf32"	712
"C18orf54"	252
"C18orf61"	32
"C18orf63"	0
"C18orf65"	3
"C19orf12"	1238
"C19orf18"	48
"C19orf24"	129
"C19orf25"	428
"C19orf33"	2
"C19orf38"	29
"C19orf44"	153
"C19orf47"	372
"C19orf48"	155
"C19orf53"	515
"C19orf54"	93
"C19orf57"	85
"C19orf66"	582
"C19orf67"	1
"C19orf70"	463
"C19orf71"	50
"C19orf73"	26
"C19orf81"	13
"C19orf84"	0
"C1D"	294
"C1GALT1"	1246
"C1GALT1C1"	228
"C1GALT1C1L"	14
"C1QA"	258
"C1QB"	563
"C1QBP"	896
"C1QC"	379
"C1QL1"	127
"C1QL2"	107
"C1QL3"	1135
"C1QL4"	5
"C1QTNF1"	79
"C1QTNF1-AS1"	0
"C1QTNF12"	11
"C1QTNF2"	53
"C1QTNF3"	489
"C1QTNF3-AMACR"	319
"C1QTNF4"	260
"C1QTNF5"	37
"C1QTNF6"	103
"C1QTNF7"	15
"C1QTNF8"	6
"C1QTNF9"	6
"C1QTNF9B"	6
"C1R"	196
"C1RL"	184
"C1RL-AS1"	73
"C1S"	351
"C1orf100"	0
"C1orf105"	4
"C1orf106"	15
"C1orf109"	329
"C1orf112"	169
"C1orf115"	2881
"C1orf116"	12
"C1orf122"	923
"C1orf123"	611
"C1orf127"	2
"C1orf131"	108
"C1orf137"	0
"C1orf140"	10
"C1orf141"	2
"C1orf143"	2
"C1orf146"	2
"C1orf158"	0
"C1orf159"	253
"C1orf162"	81
"C1orf167"	0
"C1orf174"	279
"C1orf185"	0
"C1orf189"	3
"C1orf194"	13
"C1orf195"	1
"C1orf198"	4681
"C1orf21"	4201
"C1orf210"	1
"C1orf216"	2684
"C1orf220"	74
"C1orf226"	134
"C1orf228"	77
"C1orf229"	9
"C1orf35"	171
"C1orf43"	2882
"C1orf50"	215
"C1orf52"	731
"C1orf53"	8
"C1orf54"	35
"C1orf56"	76
"C1orf61"	2012
"C1orf68"	0
"C1orf74"	186
"C1orf87"	1
"C1orf94"	9
"C2"	73
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	4168
"C20orf196"	63
"C20orf197"	17
"C20orf202"	18
"C20orf203"	100
"C20orf204"	53
"C20orf24"	223
"C20orf27"	345
"C20orf78"	0
"C20orf85"	0
"C20orf96"	149
"C21orf140"	0
"C21orf2"	473
"C21orf33"	1647
"C21orf58"	103
"C21orf59"	513
"C21orf59-TCP10L"	665
"C21orf62"	31
"C21orf62-AS1"	71
"C21orf91"	1765
"C21orf91-OT1"	29
"C22orf15"	0
"C22orf23"	9
"C22orf24"	55
"C22orf31"	4
"C22orf34"	23
"C22orf39"	830
"C22orf42"	2
"C22orf46"	690
"C2CD2"	1507
"C2CD2L"	1149
"C2CD3"	1463
"C2CD4A"	2
"C2CD4B"	14
"C2CD4C"	212
"C2CD4D"	15
"C2CD5"	3044
"C2CD6"	114
"C2orf15"	45
"C2orf16"	20
"C2orf27A"	359
"C2orf27B"	0
"C2orf40"	25
"C2orf42"	369
"C2orf48"	6
"C2orf49"	785
"C2orf50"	53
"C2orf54"	0
"C2orf66"	10
"C2orf68"	343
"C2orf69"	918
"C2orf70"	2
"C2orf71"	21
"C2orf72"	1730
"C2orf73"	17
"C2orf74"	479
"C2orf76"	139
"C2orf78"	0
"C2orf80"	361
"C2orf81"	58
"C2orf83"	0
"C2orf88"	524
"C2orf91"	8
"C2orf92"	98
"C3"	3105
"C3AR1"	102
"C3P1"	0
"C3orf14"	739
"C3orf18"	643
"C3orf20"	79
"C3orf22"	1
"C3orf30"	0
"C3orf33"	167
"C3orf35"	108
"C3orf36"	0
"C3orf38"	639
"C3orf49"	0
"C3orf52"	24
"C3orf56"	0
"C3orf58"	1203
"C3orf62"	127
"C3orf67"	51
"C3orf67-AS1"	16
"C3orf70"	1130
"C3orf79"	0
"C3orf80"	378
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	219
"C4BPA"	0
"C4BPB"	1
"C4B_2"	583
"C4orf17"	0
"C4orf19"	68
"C4orf22"	18
"C4orf3"	2267
"C4orf33"	338
"C4orf36"	27
"C4orf45"	4
"C4orf46"	103
"C4orf47"	54
"C4orf48"	172
"C4orf51"	0
"C5"	378
"C5-OT1"	22
"C5AR1"	20
"C5AR2"	26
"C5orf15"	548
"C5orf17"	0
"C5orf22"	696
"C5orf24"	1560
"C5orf30"	1047
"C5orf34"	64
"C5orf38"	0
"C5orf42"	3935
"C5orf46"	0
"C5orf47"	13
"C5orf49"	78
"C5orf51"	1423
"C5orf52"	1
"C5orf56"	78
"C5orf58"	2
"C5orf60"	2
"C5orf63"	58
"C5orf64"	304
"C5orf64-AS1"	0
"C5orf66"	5
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	1
"C6"	5
"C6orf10"	0
"C6orf106"	3607
"C6orf118"	11
"C6orf120"	937
"C6orf132"	1
"C6orf136"	466
"C6orf141"	16
"C6orf15"	0
"C6orf163"	88
"C6orf183"	24
"C6orf201"	0
"C6orf203"	236
"C6orf222"	6
"C6orf223"	14
"C6orf226"	35
"C6orf229"	2
"C6orf47"	376
"C6orf48"	764
"C6orf52"	22
"C6orf58"	0
"C6orf62"	2499
"C6orf89"	3956
"C6orf99"	1
"C7"	174
"C7orf13"	219
"C7orf25"	450
"C7orf26"	381
"C7orf31"	46
"C7orf33"	0
"C7orf43"	375
"C7orf49"	373
"C7orf50"	804
"C7orf55-LUC7L2"	1234
"C7orf57"	2
"C7orf61"	48
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	17
"C8orf31"	64
"C8orf33"	836
"C8orf34"	227
"C8orf34-AS1"	10
"C8orf37"	198
"C8orf37-AS1"	4
"C8orf44"	212
"C8orf44-SGK3"	684
"C8orf46"	5256
"C8orf48"	24
"C8orf49"	0
"C8orf58"	81
"C8orf59"	214
"C8orf74"	0
"C8orf76"	147
"C8orf82"	172
"C8orf86"	1
"C8orf87"	1
"C8orf88"	25
"C8orf89"	0
"C9"	0
"C9orf106"	9
"C9orf116"	54
"C9orf129"	73
"C9orf131"	3
"C9orf135"	0
"C9orf135-AS1"	0
"C9orf139"	42
"C9orf147"	14
"C9orf152"	2
"C9orf153"	23
"C9orf16"	884
"C9orf163"	14
"C9orf170"	65
"C9orf24"	131
"C9orf3"	1055
"C9orf40"	168
"C9orf41-AS1"	1
"C9orf43"	41
"C9orf47"	30
"C9orf50"	13
"C9orf57"	0
"C9orf62"	0
"C9orf64"	204
"C9orf66"	0
"C9orf72"	1471
"C9orf78"	1073
"C9orf84"	0
"C9orf85"	138
"C9orf92"	0
"CA1"	1
"CA10"	1259
"CA11"	2798
"CA12"	126
"CA13"	171
"CA14"	360
"CA2"	2545
"CA3"	17
"CA3-AS1"	19
"CA4"	81
"CA5A"	4
"CA5B"	442
"CA5BP1"	119
"CA6"	0
"CA7"	132
"CA8"	473
"CA9"	1
"CAAP1"	263
"CAB39"	3964
"CAB39L"	1324
"CABCOCO1"	63
"CABIN1"	2765
"CABLES1"	1610
"CABLES2"	385
"CABP1"	3136
"CABP2"	0
"CABP4"	17
"CABP5"	1
"CABP7"	148
"CABS1"	0
"CABYR"	256
"CACFD1"	241
"CACHD1"	750
"CACNA1A"	2988
"CACNA1B"	3623
"CACNA1C"	2980
"CACNA1C-AS1"	9
"CACNA1C-AS2"	5
"CACNA1C-AS4"	0
"CACNA1C-IT2"	4
"CACNA1C-IT3"	36
"CACNA1D"	1554
"CACNA1E"	7237
"CACNA1F"	42
"CACNA1G"	676
"CACNA1G-AS1"	4
"CACNA1H"	341
"CACNA1I"	1196
"CACNA1S"	18
"CACNA2D1"	4370
"CACNA2D2"	580
"CACNA2D3"	2296
"CACNA2D3-AS1"	0
"CACNA2D4"	33
"CACNB1"	2027
"CACNB2"	1672
"CACNB3"	945
"CACNB4"	4138
"CACNG1"	0
"CACNG2"	913
"CACNG3"	813
"CACNG4"	203
"CACNG5"	30
"CACNG6"	4
"CACNG7"	802
"CACNG8"	2459
"CACTIN"	463
"CACTIN-AS1"	5
"CACUL1"	2164
"CACYBP"	2353
"CAD"	1027
"CADM1"	2753
"CADM2"	10327
"CADM2-AS2"	0
"CADM3"	7252
"CADM3-AS1"	1
"CADM4"	3274
"CADPS"	8211
"CADPS2"	4283
"CAGE1"	5
"CAHM"	76
"CALB1"	318
"CALB2"	189
"CALCA"	0
"CALCB"	2
"CALCOCO1"	2648
"CALCOCO2"	2735
"CALCR"	3
"CALCRL"	325
"CALD1"	1488
"CALHM1"	65
"CALHM2"	72
"CALHM3"	1
"CALHM4"	0
"CALHM5"	34
"CALHM6"	10
"CALM1"	65154
"CALM2"	27012
"CALM3"	23387
"CALML3"	0
"CALML3-AS1"	13
"CALML4"	125
"CALML5"	0
"CALML6"	5
"CALN1"	2992
"CALR"	3506
"CALR3"	0
"CALU"	1527
"CALY"	1490
"CAMK1"	687
"CAMK1D"	6093
"CAMK1G"	1308
"CAMK2A"	29782
"CAMK2B"	7005
"CAMK2D"	3251
"CAMK2G"	7097
"CAMK2N1"	4426
"CAMK2N2"	333
"CAMK4"	3368
"CAMKK1"	3129
"CAMKK2"	5518
"CAMKMT"	140
"CAMKV"	3512
"CAMLG"	935
"CAMP"	1
"CAMSAP1"	3803
"CAMSAP2"	7923
"CAMSAP3"	522
"CAMTA1"	6082
"CAMTA1-DT"	8
"CAMTA2"	3163
"CAND1"	5433
"CAND1.11"	1
"CAND2"	922
"CANT1"	657
"CANX"	12202
"CAP1"	3340
"CAP2"	3403
"CAPG"	145
"CAPN1"	1624
"CAPN10"	386
"CAPN10-AS1"	106
"CAPN11"	1
"CAPN12"	7
"CAPN13"	169
