gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-35_S7.bam
"SLCO4A1"	465
"SLCO4A1-AS1"	0
"SLCO4C1"	61
"SLCO5A1"	49
"SLCO6A1"	0
"SLED1"	10
"SLF1"	609
"SLF2"	1633
"SLFN11"	251
"SLFN12"	31
"SLFN12L"	5
"SLFN13"	16
"SLFN14"	0
"SLFN5"	614
"SLFNL1"	9
"SLFNL1-AS1"	29
"SLIRP"	318
"SLIT1"	4893
"SLIT1-AS1"	0
"SLIT2"	2083
"SLIT2-IT1"	19
"SLIT3"	1390
"SLITRK1"	2249
"SLITRK2"	1169
"SLITRK3"	1132
"SLITRK4"	2733
"SLITRK5"	1948
"SLITRK6"	6
"SLK"	3188
"SLMAP"	1451
"SLMO2-ATP5E"	527
"SLN"	25
"SLPI"	6
"SLTM"	1516
"SLU7"	2081
"SLURP1"	0
"SLURP2"	5
"SLX1A"	43
"SLX1A-SULT1A3"	67
"SLX1B"	43
"SLX1B-SULT1A4"	67
"SLX4"	490
"SLX4IP"	302
"SMA4"	91
"SMA5"	75
"SMAD1"	446
"SMAD1-AS1"	0
"SMAD1-AS2"	0
"SMAD2"	2203
"SMAD3"	1247
"SMAD4"	2025
"SMAD5"	1021
"SMAD5-AS1"	1
"SMAD6"	108
"SMAD7"	286
"SMAD9"	525
"SMAGP"	5
"SMAP1"	1603
"SMAP2"	3106
"SMARCA1"	1916
"SMARCA2"	5650
"SMARCA4"	3271
"SMARCA5"	3288
"SMARCA5-AS1"	1
"SMARCAD1"	1103
"SMARCAL1"	307
"SMARCB1"	678
"SMARCC1"	965
"SMARCC2"	5135
"SMARCD1"	786
"SMARCD2"	386
"SMARCD3"	1199
"SMARCE1"	798
"SMC1A"	1662
"SMC1B"	4
"SMC2"	633
"SMC2-AS1"	6
"SMC3"	1030
"SMC4"	202
"SMC5"	918
"SMC5-AS1"	19
"SMC6"	639
"SMCHD1"	2074
"SMCO1"	4
"SMCO2"	11
"SMCO3"	0
"SMCO4"	33
"SMCP"	0
"SMCR2"	0
"SMCR5"	5
"SMCR8"	1277
"SMDT1"	366
"SMG1"	7124
"SMG1P1"	1732
"SMG1P2"	361
"SMG1P3"	2211
"SMG1P5"	190
"SMG1P6"	759
"SMG1P7"	115
"SMG5"	2054
"SMG6"	1505
"SMG7"	1889
"SMG7-AS1"	2
"SMG8"	376
"SMG9"	563
"SMILR"	0
"SMIM1"	7
"SMIM10"	58
"SMIM10L1"	526
"SMIM10L2A"	1537
"SMIM10L2B"	1076
"SMIM10L2B-AS1"	0
"SMIM11A"	61
"SMIM11B"	61
"SMIM12"	743
"SMIM13"	1637
"SMIM14"	1381
"SMIM15"	351
"SMIM15-AS1"	19
"SMIM17"	357
"SMIM18"	39
"SMIM19"	209
"SMIM2"	9
"SMIM2-AS1"	13
"SMIM2-IT1"	2
"SMIM20"	147
"SMIM21"	1
"SMIM22"	0
"SMIM23"	0
"SMIM24"	23
"SMIM25"	6
"SMIM26"	237
"SMIM27"	41
"SMIM29"	593
"SMIM3"	115
"SMIM30"	201
"SMIM31"	0
"SMIM32"	33
"SMIM35"	0
"SMIM37"	180
"SMIM4"	27
"SMIM5"	48
"SMIM6"	5
"SMIM7"	499
"SMIM8"	229
"SMIM9"	2
"SMKR1"	76
"SMLR1"	0
"SMN1"	163
"SMN2"	163
"SMNDC1"	291
"SMO"	96
"SMOC1"	580
"SMOC2"	73
"SMOX"	540
"SMPD1"	571
"SMPD2"	62
"SMPD3"	420
"SMPD4"	733
"SMPDL3A"	154
"SMPDL3B"	18
"SMPX"	25
"SMR3A"	0
"SMR3B"	0
"SMS"	1447
"SMTN"	198
"SMTNL1"	0
"SMTNL2"	2
"SMU1"	1690
"SMUG1"	258
"SMURF1"	987
"SMURF2"	546
"SMYD1"	83
"SMYD2"	853
"SMYD3"	448
"SMYD4"	351
"SMYD5"	558
"SNAI1"	22
"SNAI2"	37
"SNAI3"	4
"SNAI3-AS1"	244
"SNAP23"	245
"SNAP25"	35047
"SNAP25-AS1"	93
"SNAP29"	498
"SNAP47"	1011
"SNAP91"	7374
"SNAPC1"	107
"SNAPC2"	150
"SNAPC3"	1143
"SNAPC4"	463
"SNAPC5"	362
"SNAPIN"	303
"SNAR-A1"	0
"SNAR-A10"	0
"SNAR-A11"	0
"SNAR-A12"	0
"SNAR-A13"	0
"SNAR-A14"	0
"SNAR-A2"	0
"SNAR-A3"	0
"SNAR-A4"	0
"SNAR-A5"	0
"SNAR-A6"	0
"SNAR-A7"	0
"SNAR-A8"	0
"SNAR-A9"	0
"SNAR-B1"	10
"SNAR-B2"	10
"SNAR-C1"	0
"SNAR-C2"	0
"SNAR-C3"	0
"SNAR-C4"	0
"SNAR-C5"	0
"SNAR-D"	0
"SNAR-E"	0
"SNAR-F"	0
"SNAR-G1"	0
"SNAR-G2"	2
"SNAR-H"	0
"SNAR-I"	0
"SNCA"	4875
"SNCA-AS1"	3
"SNCAIP"	178
"SNCB"	4510
"SNCG"	1497
"SND1"	2068
"SND1-IT1"	76
"SNED1"	676
"SNF8"	307
"SNHG1"	289
"SNHG10"	392
"SNHG11"	128
"SNHG12"	113
"SNHG14"	18766
"SNHG15"	108
"SNHG16"	602
"SNHG17"	92
"SNHG18"	13
"SNHG19"	39
"SNHG20"	158
"SNHG21"	74
"SNHG22"	49
"SNHG25"	19
"SNHG26"	2
"SNHG27"	0
"SNHG28"	150
"SNHG3"	139
"SNHG4"	44
"SNHG5"	191
"SNHG6"	376
"SNHG7"	267
"SNHG8"	279
"SNHG9"	31
"SNIP1"	343
"SNN"	3893
"SNORA1"	10
"SNORA10"	11
"SNORA100"	122
"SNORA101A"	0
"SNORA101B"	11
"SNORA103"	32
"SNORA104"	14
"SNORA105A"	15
"SNORA105B"	15
"SNORA105C"	1
"SNORA107"	0
"SNORA108"	0
"SNORA109"	0
"SNORA10B"	0
"SNORA11"	7
"SNORA110"	5
"SNORA111"	10
"SNORA112"	1
"SNORA113"	3
"SNORA114"	3
"SNORA115"	2
"SNORA116"	9
"SNORA117"	1
"SNORA118"	0
"SNORA119"	7
"SNORA11B"	3
"SNORA11C"	1
"SNORA11D"	2
"SNORA11E"	2
"SNORA11F"	7
"SNORA11G"	5
"SNORA12"	183
"SNORA120"	0
"SNORA13"	8
"SNORA14A"	15
"SNORA14B"	92
"SNORA15"	1
"SNORA15B-1"	0
"SNORA15B-2"	0
"SNORA16A"	7
"SNORA16B"	2
"SNORA17A"	2
"SNORA17B"	22
"SNORA18"	16
"SNORA19"	5
"SNORA1B"	0
"SNORA20"	32
"SNORA20B"	0
"SNORA21"	12
"SNORA21B"	2
"SNORA22"	36
"SNORA22B"	3
"SNORA22C"	13
"SNORA23"	41
"SNORA24"	4
"SNORA24B"	3
"SNORA25"	14
"SNORA25B"	0
"SNORA26"	9
"SNORA27"	7
"SNORA28"	19
"SNORA29"	2
"SNORA2A"	7
"SNORA2B"	6
"SNORA2C"	23
"SNORA30"	1
"SNORA30B"	2
"SNORA31"	3
"SNORA31B"	7
"SNORA32"	24
"SNORA33"	17
"SNORA35"	2
"SNORA35B"	7
"SNORA36A"	1
"SNORA36B"	3
"SNORA36C"	0
"SNORA37"	21
"SNORA38"	6
"SNORA38B"	4
"SNORA3A"	29
"SNORA3B"	12
"SNORA3C"	0
"SNORA4"	34
"SNORA40"	41
"SNORA40B"	9
"SNORA40C"	0
"SNORA41"	2
"SNORA41B"	0
"SNORA44"	12
"SNORA46"	5
"SNORA47"	194
"SNORA48"	762
"SNORA48B"	0
"SNORA49"	293
"SNORA50A"	4
"SNORA50B"	119
"SNORA50C"	6
"SNORA50D"	1
"SNORA51"	5
"SNORA52"	29
"SNORA53"	59
"SNORA54"	182
"SNORA55"	6
"SNORA56"	0
"SNORA57"	111
"SNORA58"	10
"SNORA58B"	9
"SNORA59A"	1
"SNORA59B"	1
"SNORA5A"	32
"SNORA5B"	3
"SNORA5C"	31
"SNORA6"	20
"SNORA60"	22
"SNORA61"	10
"SNORA62"	27
"SNORA63"	803
"SNORA63B"	24
"SNORA63C"	23
"SNORA63D"	35
"SNORA63E"	25
"SNORA64"	18
"SNORA65"	4
"SNORA66"	27
"SNORA67"	26
"SNORA68"	55
"SNORA68B"	2
"SNORA69"	0
"SNORA70"	112
"SNORA70B"	4
"SNORA70C"	5
"SNORA70D"	2
"SNORA70E"	2
"SNORA70F"	1
"SNORA70G"	0
"SNORA70H"	0
"SNORA70I"	2
"SNORA70J"	0
"SNORA71A"	12
"SNORA71B"	15
"SNORA71C"	4
"SNORA71D"	11
"SNORA71E"	4
"SNORA72"	9
"SNORA73B"	1388
"SNORA74A"	29
"SNORA74B"	52
"SNORA74C-1"	2
"SNORA74C-2"	2
"SNORA74D"	2
"SNORA75"	4
"SNORA75B"	0
"SNORA77"	14
"SNORA77B"	14
"SNORA78"	7
"SNORA79"	0
"SNORA79B"	48
"SNORA7A"	35
"SNORA7B"	32
"SNORA8"	94
"SNORA80A"	10
"SNORA80B"	3
"SNORA80C"	0
"SNORA80D"	6
"SNORA80E"	10
"SNORA81"	52
"SNORA84"	6
"SNORA86"	8
"SNORA87"	10
"SNORA88"	0
"SNORA89"	10
"SNORA9"	8
"SNORA90"	0
"SNORA91"	5
"SNORA92"	25
"SNORA93"	0
"SNORA94"	33
"SNORA95"	0
"SNORA98"	5
"SNORA99"	0
"SNORA9B"	0
"SNORC"	278
"SNORD10"	103
"SNORD100"	5
"SNORD101"	9
"SNORD102"	9
"SNORD103A"	3
"SNORD103B"	3
"SNORD103C"	2
"SNORD104"	17
"SNORD105"	0
"SNORD105B"	2
"SNORD107"	51
"SNORD108"	148
"SNORD109A"	15
"SNORD109B"	15
"SNORD11"	11
"SNORD110"	13
"SNORD111"	6
"SNORD111B"	1
"SNORD113-1"	22
"SNORD113-2"	18
"SNORD113-4"	33
"SNORD113-5"	9
"SNORD113-6"	8
"SNORD113-7"	2
"SNORD113-9"	14
"SNORD114-1"	16
"SNORD114-10"	38
"SNORD114-11"	22
"SNORD114-12"	2
"SNORD114-13"	11
"SNORD114-14"	18
"SNORD114-15"	7
"SNORD114-16"	11
"SNORD114-17"	12
"SNORD114-18"	5
"SNORD114-19"	8
"SNORD114-2"	27
"SNORD114-20"	13
"SNORD114-21"	27
"SNORD114-22"	6
"SNORD114-23"	6
"SNORD114-24"	4
"SNORD114-25"	8
"SNORD114-26"	8
"SNORD114-27"	1
"SNORD114-28"	6
"SNORD114-29"	4
"SNORD114-3"	33
"SNORD114-30"	7
"SNORD114-31"	10
"SNORD114-4"	10
"SNORD114-5"	7
"SNORD114-6"	8
"SNORD114-7"	13
"SNORD114-8"	12
"SNORD114-9"	12
"SNORD115-1"	7
"SNORD115-10"	143
"SNORD115-11"	0
"SNORD115-12"	110
"SNORD115-13"	37
"SNORD115-14"	15
"SNORD115-15"	0
"SNORD115-16"	1
"SNORD115-17"	9
"SNORD115-18"	9
"SNORD115-19"	0
"SNORD115-2"	10
"SNORD115-20"	46
"SNORD115-21"	17
"SNORD115-22"	12
"SNORD115-23"	12
"SNORD115-24"	2
"SNORD115-25"	14
"SNORD115-26"	21
"SNORD115-27"	16
"SNORD115-28"	2
"SNORD115-29"	27
"SNORD115-3"	8
"SNORD115-30"	9
"SNORD115-31"	12
"SNORD115-32"	42
"SNORD115-33"	28
"SNORD115-34"	2
"SNORD115-35"	12
"SNORD115-36"	0
"SNORD115-37"	17
"SNORD115-38"	15
"SNORD115-39"	18
"SNORD115-4"	50
"SNORD115-40"	22
"SNORD115-41"	21
"SNORD115-42"	22
"SNORD115-43"	27
"SNORD115-44"	10
"SNORD115-45"	22
"SNORD115-46"	31
"SNORD115-47"	9
"SNORD115-48"	5
"SNORD115-5"	0
"SNORD115-6"	20
"SNORD115-7"	3
"SNORD115-8"	11
"SNORD115-9"	0
"SNORD116-1"	56
"SNORD116-10"	8
"SNORD116-11"	8
"SNORD116-12"	33
"SNORD116-13"	52
"SNORD116-14"	62
"SNORD116-15"	78
"SNORD116-16"	58
"SNORD116-17"	6
"SNORD116-18"	75
"SNORD116-19"	68
"SNORD116-2"	69
"SNORD116-20"	132
"SNORD116-21"	266
"SNORD116-22"	74
"SNORD116-23"	49
"SNORD116-24"	72
"SNORD116-25"	19
"SNORD116-26"	34
"SNORD116-27"	36
"SNORD116-28"	56
"SNORD116-29"	22
"SNORD116-3"	45
"SNORD116-30"	21
"SNORD116-4"	51
"SNORD116-5"	26
"SNORD116-6"	20
"SNORD116-7"	26
"SNORD116-8"	109
"SNORD116-9"	45
"SNORD117"	5
"SNORD119"	1
"SNORD11B"	3
"SNORD12"	9
"SNORD121A"	2
"SNORD121B"	0
"SNORD123"	0
"SNORD124"	4
"SNORD125"	1
"SNORD126"	1
"SNORD127"	1
"SNORD128"	6
"SNORD129"	2
"SNORD12B"	13
"SNORD12C"	2
"SNORD130"	1
"SNORD131"	2
"SNORD132"	1
"SNORD133"	520
"SNORD134"	1
"SNORD135"	2
"SNORD136"	1
"SNORD137"	1
"SNORD138"	7
"SNORD139"	17
"SNORD13B-1"	0
"SNORD13B-2"	0
"SNORD13C"	1
"SNORD13D"	0
"SNORD13E"	5
"SNORD13F"	1
"SNORD13G"	0
"SNORD13H"	1
"SNORD13I"	1
"SNORD13J"	1
"SNORD140"	0
"SNORD141A"	1896
"SNORD141B"	1896
"SNORD142"	3
"SNORD143"	10
"SNORD144"	2
"SNORD145"	1
"SNORD146"	0
"SNORD147"	0
"SNORD148"	0
"SNORD149"	0
"SNORD150"	0
"SNORD151"	0
"SNORD152"	0
"SNORD153"	3
"SNORD154"	0
"SNORD155"	7
"SNORD156"	1
"SNORD157"	0
"SNORD158"	0
"SNORD159"	22
"SNORD15A"	8
"SNORD15B"	36
"SNORD16"	2
"SNORD160"	0
"SNORD161"	0
"SNORD162"	6
"SNORD163"	4
"SNORD164"	0
"SNORD165"	0
"SNORD166"	4
"SNORD167"	50
"SNORD168"	3
"SNORD169"	5
"SNORD17"	1621
"SNORD170"	9
"SNORD172"	3
"SNORD173"	0
"SNORD175"	6
"SNORD18A"	1
"SNORD18B"	2
"SNORD18C"	4
"SNORD19"	1
"SNORD19B"	3
"SNORD19C"	1
"SNORD1A"	6
"SNORD1B"	0
"SNORD1C"	1
"SNORD2"	44
"SNORD20"	7
"SNORD21"	8
"SNORD22"	8
"SNORD23"	3
"SNORD24"	4
"SNORD25"	5
"SNORD26"	8
"SNORD27"	5
"SNORD28"	2
"SNORD28B"	0
"SNORD29"	11
"SNORD30"	5
"SNORD31"	3
"SNORD31B"	5
"SNORD32A"	14
"SNORD32B"	0
"SNORD33"	20
"SNORD34"	4
"SNORD35A"	10
"SNORD35B"	2
"SNORD36A"	16
"SNORD36B"	3
"SNORD36C"	10
"SNORD37"	3
"SNORD38A"	8
"SNORD38B"	5
"SNORD38C"	2
"SNORD38D"	0
"SNORD3E"	0
"SNORD3F"	0
"SNORD3G"	0
"SNORD3H"	0
"SNORD3I"	0
"SNORD3J"	0
"SNORD3K"	1
"SNORD3P3"	0
"SNORD41"	3
"SNORD42A"	0
"SNORD42B"	2
"SNORD43"	2
"SNORD44"	9
"SNORD45A"	10
"SNORD45B"	4
"SNORD45C"	7
"SNORD46"	12
"SNORD47"	21
"SNORD48"	4
"SNORD49A"	12
"SNORD49B"	13
"SNORD4A"	5
"SNORD4B"	7
"SNORD5"	32
"SNORD50A"	30
"SNORD50B"	11
"SNORD51"	1
"SNORD52"	3
"SNORD53"	3
"SNORD53B"	1
"SNORD54"	4
"SNORD55"	11
"SNORD56"	4
"SNORD56B"	0
"SNORD57"	7
"SNORD58A"	6
"SNORD58B"	24
"SNORD58C"	6
"SNORD59A"	5
"SNORD59B"	4
"SNORD6"	4
"SNORD60"	5
"SNORD61"	0
"SNORD62A"	3
"SNORD62B"	3
"SNORD63"	10
"SNORD63B"	12
"SNORD64"	171
"SNORD65"	5
"SNORD65B"	0
"SNORD65C"	0
"SNORD66"	1
"SNORD67"	28
"SNORD68"	14
"SNORD69"	3
"SNORD7"	7
"SNORD70"	2
"SNORD70B"	2
"SNORD71"	4
"SNORD72"	4
"SNORD73A"	3
"SNORD73B"	1
"SNORD74"	3
"SNORD74B"	0
"SNORD75"	2
"SNORD76"	16
"SNORD77"	2
"SNORD77B"	0
"SNORD78"	3
"SNORD79"	9
"SNORD8"	15
"SNORD80"	12
"SNORD81"	13
"SNORD82"	3
"SNORD83A"	3
"SNORD83B"	5
"SNORD84"	10
"SNORD86"	7
"SNORD87"	20
"SNORD88A"	0
"SNORD88B"	1
"SNORD88C"	1
"SNORD89"	106
"SNORD9"	7
"SNORD90"	1
"SNORD91A"	1
"SNORD91B"	0
"SNORD92"	0
"SNORD93"	0
"SNORD94"	99
"SNORD95"	13
"SNORD96A"	5
"SNORD96B"	1
"SNORD97"	74
"SNORD98"	10
"SNORD99"	5
"SNPH"	3913
"SNRK"	1661
"SNRK-AS1"	58
"SNRNP200"	3825
"SNRNP25"	584
"SNRNP27"	589
"SNRNP35"	227
"SNRNP40"	357
"SNRNP48"	259
"SNRNP70"	2104
"SNRPA"	385
"SNRPA1"	328
"SNRPB"	461
"SNRPB2"	420
"SNRPC"	332
"SNRPD1"	418
"SNRPD2"	610
"SNRPD2P2"	3
"SNRPD3"	1455
"SNRPE"	251
"SNRPF"	158
"SNRPG"	167
"SNRPN"	5247
"SNTA1"	1290
"SNTB1"	281
"SNTB2"	1164
"SNTG1"	1208
"SNTG2"	24
"SNTN"	2
"SNU13"	2037
"SNUPN"	319
"SNURF"	13
"SNW1"	755
"SNX1"	2260
"SNX10"	1553
"SNX11"	281
"SNX12"	963
"SNX13"	2268
"SNX14"	1575
"SNX15"	188
"SNX16"	285
"SNX17"	1063
"SNX18"	501
"SNX19"	3027
"SNX2"	1040
"SNX20"	16
"SNX21"	427
"SNX22"	188
"SNX24"	290
"SNX25"	548
"SNX27"	2776
"SNX29"	970
"SNX29P1"	3
"SNX29P2"	56
"SNX3"	2177
"SNX30"	2440
"SNX31"	19
"SNX32"	374
"SNX33"	207
"SNX4"	612
"SNX5"	805
"SNX6"	561
"SNX7"	286
"SNX8"	396
"SNX9"	1033
"SOAT1"	432
"SOAT2"	1
"SOBP"	1791
"SOCS1"	1
"SOCS2"	91
"SOCS2-AS1"	7
"SOCS3"	45
"SOCS4"	818
"SOCS5"	931
"SOCS6"	523
"SOCS7"	1918
"SOD1"	3638
"SOD2"	6440
"SOD2-OT1"	18
"SOD3"	57
"SOGA1"	2307
"SOGA3"	3943
"SOHLH1"	86
"SOHLH2"	7
"SON"	7685
"SORBS1"	8606
"SORBS2"	3240
"SORBS3"	425
"SORCS1"	1317
"SORCS2"	885
"SORCS3"	771
"SORCS3-AS1"	0
"SORD"	229
"SORD2P"	12
"SORL1"	13891
"SORT1"	12305
"SOS1"	1624
"SOS2"	1236
"SOST"	0
"SOSTDC1"	138
"SOWAHA"	1720
"SOWAHB"	417
"SOWAHC"	73
"SOWAHD"	5
"SOX1"	94
"SOX1-OT"	169
"SOX10"	417
"SOX11"	92
"SOX12"	196
"SOX13"	210
"SOX14"	0
"SOX15"	91
"SOX17"	36
"SOX18"	43
"SOX2"	1156
"SOX2-OT"	1423
"SOX21"	98
"SOX21-AS1"	59
"SOX3"	3
"SOX30"	5
"SOX4"	134
"SOX5"	1360
"SOX5-AS1"	0
"SOX6"	730
"SOX7"	48
"SOX8"	488
"SOX9"	864
"SOX9-AS1"	94
"SP1"	995
"SP100"	254
"SP110"	122
"SP140"	48
"SP140L"	83
"SP2"	177
"SP2-AS1"	45
"SP3"	1222
"SP4"	597
"SP5"	1
"SP6"	9
"SP7"	8
"SP8"	30
"SP9"	39
"SPA17"	91
"SPAAR"	31
"SPACA1"	0
"SPACA3"	0
"SPACA4"	0
"SPACA5"	0
"SPACA5B"	0
"SPACA6"	75
"SPACA6P-AS"	9
"SPACA7"	0
"SPACA9"	240
"SPAG1"	217
"SPAG11A"	0
"SPAG11B"	0
"SPAG16"	566
"SPAG17"	30
"SPAG4"	26
"SPAG5"	381
"SPAG5-AS1"	5
"SPAG6"	36
"SPAG7"	456
"SPAG8"	85
"SPAG9"	6423
"SPAM1"	0
"SPANXA1"	0
"SPANXA2"	0
"SPANXA2-OT1"	19
"SPANXB1"	0
"SPANXC"	0
"SPANXD"	0
"SPANXN1"	0
"SPANXN2"	0
"SPANXN3"	0
"SPANXN4"	0
"SPANXN5"	0
"SPARC"	3140
"SPARCL1"	50027
"SPART"	1418
"SPART-AS1"	6
"SPAST"	920
"SPATA1"	19
"SPATA12"	1
"SPATA13"	1029
"SPATA13-AS1"	0
"SPATA16"	0
"SPATA17"	21
"SPATA17-AS1"	0
"SPATA18"	67
"SPATA19"	2
"SPATA2"	1158
"SPATA20"	736
"SPATA21"	0
"SPATA22"	27
"SPATA24"	20
"SPATA25"	28
"SPATA2L"	123
"SPATA3"	0
"SPATA3-AS1"	4
"SPATA31A1"	0
"SPATA31A3"	0
"SPATA31A5"	1
"SPATA31A6"	2
"SPATA31A7"	1
"SPATA31C1"	14
"SPATA31C2"	0
"SPATA31D1"	0
"SPATA31D3"	0
"SPATA31D4"	0
"SPATA31D5P"	0
"SPATA31E1"	0
"SPATA32"	0
"SPATA33"	170
"SPATA4"	19
"SPATA41"	37
"SPATA42"	0
"SPATA45"	3
"SPATA46"	0
"SPATA48"	2
"SPATA5"	410
"SPATA5L1"	151
"SPATA6"	386
"SPATA6L"	286
"SPATA7"	477
"SPATA8"	0
"SPATA8-AS1"	0
"SPATA9"	19
"SPATC1"	1
"SPATC1L"	156
"SPATS1"	9
"SPATS2"	694
"SPATS2L"	1339
"SPC24"	23
"SPC25"	19
"SPCS1"	675
"SPCS2"	801
"SPCS3"	2013
"SPDEF"	24
"SPDL1"	222
"SPDYA"	4
"SPDYC"	1
"SPDYE1"	0
"SPDYE10P"	0
"SPDYE11"	0
"SPDYE13P"	0
"SPDYE14P"	0
"SPDYE15P"	0
"SPDYE16"	4
"SPDYE17"	0
"SPDYE18"	22
"SPDYE2"	0
"SPDYE2B"	0
"SPDYE3"	0
"SPDYE4"	0
"SPDYE5"	1
"SPDYE6"	0
"SPDYE7P"	0
"SPDYE8P"	0
"SPECC1"	3333
"SPECC1L"	1347
"SPECC1L-ADORA2A"	862
"SPEF1"	96
"SPEF2"	485
"SPEG"	902
"SPEM1"	0
"SPEM2"	0
"SPEN"	4518
"SPERT"	0
"SPESP1"	8
"SPG11"	2026
"SPG21"	464
"SPG7"	1694
"SPHAR"	109
"SPHK1"	10
"SPHK2"	454
"SPHKAP"	1788
"SPI1"	87
"SPIB"	4
"SPIC"	1
"SPICE1"	448
"SPIDR"	1369
"SPIN1"	5080
"SPIN2A"	7
"SPIN2B"	134
"SPIN3"	883
"SPIN4"	167
"SPINK1"	0
"SPINK13"	0
"SPINK14"	0
"SPINK2"	2
"SPINK4"	0
"SPINK5"	4
"SPINK6"	0
"SPINK7"	0
"SPINK8"	3
"SPINK9"	1
"SPINT1"	21
"SPINT1-AS1"	2
"SPINT2"	1021
"SPINT3"	0
"SPINT4"	0
"SPIRE1"	3000
"SPIRE2"	362
"SPN"	38
"SPNS1"	239
"SPNS2"	759
"SPNS3"	15
"SPO11"	0
"SPOCD1"	5
"SPOCK1"	6278
"SPOCK2"	9973
"SPOCK3"	1194
"SPON1"	1489
"SPON2"	36
"SPOP"	1136
"SPOPL"	698
"SPOUT1"	504
"SPP1"	3385
"SPP2"	0
"SPPL2A"	411
"SPPL2B"	469
"SPPL2C"	20
"SPPL3"	919
"SPR"	81
"SPRED1"	1944
"SPRED2"	984
"SPRED3"	208
"SPRN"	495
"SPRNP1"	47
"SPRR1A"	0
"SPRR1B"	0
"SPRR2A"	0
"SPRR2B"	0
"SPRR2C"	0
"SPRR2D"	0
"SPRR2E"	0
"SPRR2F"	0
"SPRR2G"	1
"SPRR3"	0
"SPRR4"	0
"SPRTN"	217
"SPRY1"	194
"SPRY2"	762
"SPRY3"	137
"SPRY4"	257
"SPRY4-AS1"	28
"SPRY4-IT1"	13
"SPRYD3"	4406
"SPRYD4"	86
"SPRYD7"	603
"SPSB1"	98
"SPSB2"	51
"SPSB3"	495
"SPSB4"	19
"SPTA1"	0
"SPTAN1"	43177
"SPTB"	2364
"SPTBN1"	46903
"SPTBN2"	7721
"SPTBN4"	2610
"SPTBN5"	93
"SPTLC1"	913
"SPTLC2"	1980
"SPTLC3"	40
"SPTSSA"	238
"SPTSSB"	228
"SPTY2D1"	503
"SPTY2D1OS"	8
"SPX"	310
"SPZ1"	0
"SQLE"	704
"SQOR"	103
"SQSTM1"	3342
"SRA1"	362
"SRARP"	110
"SRBD1"	243
"SRC"	640
"SRCAP"	2031
"SRCIN1"	2148
"SRD5A1"	363
"SRD5A1P1"	0
"SRD5A2"	1
"SRD5A3"	305
"SRD5A3-AS1"	3
"SREBF1"	1169
"SREBF2"	5427
"SREK1"	1370
"SREK1IP1"	445
"SRF"	580
"SRFBP1"	328
"SRGAP1"	523
"SRGAP2"	1650
"SRGAP2-AS1"	1
"SRGAP2B"	554
"SRGAP2C"	505
"SRGAP2D"	246
"SRGAP3"	4930
"SRGAP3-AS2"	0
"SRGAP3-AS3"	0
"SRGAP3-AS4"	2
"SRGN"	390
"SRI"	1803
"SRL"	30
"SRM"	443
"SRMS"	0
"SRP14"	2151
"SRP14-AS1"	88
"SRP19"	379
"SRP54"	791
"SRP54-AS1"	29
"SRP68"	1293
"SRP72"	1710
"SRP9"	2901
"SRPK1"	1183
"SRPK2"	4839
"SRPK3"	41
"SRPRA"	1104
"SRPRB"	484
"SRPX"	36
"SRPX2"	20
"SRR"	153
"SRRD"	268
"SRRM1"	1355
"SRRM2"	10058
"SRRM2-AS1"	14
"SRRM3"	641
"SRRM4"	2718
"SRRM5"	11
"SRRT"	809
"SRSF1"	2913
"SRSF10"	1217
"SRSF11"	2711
"SRSF12"	317
"SRSF2"	1496
"SRSF3"	1952
"SRSF4"	921
"SRSF5"	3522
"SRSF6"	1662
"SRSF7"	1045
"SRSF8"	668
"SRSF9"	519
"SRXN1"	678
"SRY"	0
"SS18"	898
"SS18L1"	969
"SS18L2"	148
"SSB"	1243
"SSBP1"	477
"SSBP2"	1947
"SSBP3"	2349
"SSBP3-AS1"	1
"SSBP4"	686
"SSC4D"	19
"SSC5D"	27
"SSFA2"	3044
"SSH1"	1433
"SSH2"	1624
"SSH3"	227
"SSMEM1"	2
"SSNA1"	219
"SSPN"	503
"SSPO"	157
"SSR1"	2350
"SSR2"	606
"SSR3"	1720
"SSR4"	407
"SSR4P1"	44
"SSRP1"	1262
"SSSCA1"	205
"SSSCA1-AS1"	12
"SST"	476
"SSTR1"	637
"SSTR2"	590
"SSTR3"	341
"SSTR4"	20
"SSTR5"	0
"SSTR5-AS1"	0
"SSU72"	1009
"SSUH2"	8
"SSX1"	0
"SSX2"	0
"SSX2B"	0
"SSX2IP"	3619
"SSX3"	0
"SSX4"	0
"SSX4B"	0
"SSX5"	0
"SSX6"	0
"SSX7"	0
"SSX8"	0
"SSX9"	0
"ST13"	3659
"ST13P4"	1
"ST14"	29
"ST18"	970
"ST20"	52
"ST20-AS1"	34
"ST20-MTHFS"	51
"ST3GAL1"	750
"ST3GAL2"	483
"ST3GAL3"	620
"ST3GAL4"	293
"ST3GAL5"	1287
"ST3GAL5-AS1"	30
"ST3GAL6"	405
"ST3GAL6-AS1"	6
"ST5"	742
"ST6GAL1"	977
"ST6GAL2"	1456
"ST6GALNAC1"	89
"ST6GALNAC2"	16
"ST6GALNAC3"	329
"ST6GALNAC4"	150
"ST6GALNAC5"	1331
"ST6GALNAC6"	2404
"ST7"	461
"ST7-AS1"	7
"ST7-AS2"	0
"ST7-OT3"	84
"ST7-OT4"	33
"ST7L"	430
