gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-36_S8.bam
"SSTR3"	292
"SSTR4"	15
"SSTR5"	0
"SSTR5-AS1"	0
"SSU72"	689
"SSUH2"	5
"SSX1"	0
"SSX2"	0
"SSX2B"	0
"SSX2IP"	3519
"SSX3"	0
"SSX4"	0
"SSX4B"	0
"SSX5"	0
"SSX6"	0
"SSX7"	0
"SSX8"	0
"SSX9"	0
"ST13"	3569
"ST13P4"	3
"ST14"	19
"ST18"	2963
"ST20"	41
"ST20-AS1"	15
"ST20-MTHFS"	50
"ST3GAL1"	800
"ST3GAL2"	527
"ST3GAL3"	459
"ST3GAL4"	269
"ST3GAL5"	1639
"ST3GAL5-AS1"	66
"ST3GAL6"	340
"ST3GAL6-AS1"	6
"ST5"	622
"ST6GAL1"	991
"ST6GAL2"	1270
"ST6GALNAC1"	87
"ST6GALNAC2"	22
"ST6GALNAC3"	352
"ST6GALNAC4"	159
"ST6GALNAC5"	1204
"ST6GALNAC6"	2316
"ST7"	432
"ST7-AS1"	17
"ST7-AS2"	0
"ST7-OT3"	76
"ST7-OT4"	50
"ST7L"	520
"ST8SIA1"	1225
"ST8SIA2"	19
"ST8SIA3"	8678
"ST8SIA4"	332
"ST8SIA5"	468
"ST8SIA6"	209
"ST8SIA6-AS1"	0
"STAB1"	616
"STAB2"	3
"STAC"	6
"STAC2"	462
"STAC3"	23
"STAG1"	995
"STAG2"	2273
"STAG3"	35
"STAG3L1"	92
"STAG3L2"	361
"STAG3L3"	84
"STAG3L4"	238
"STAG3L5P"	159
"STAG3L5P-PVRIG2P-PILRB"	1224
"STAM"	954
"STAM-AS1"	23
"STAM2"	1038
"STAMBP"	761
"STAMBPL1"	987
"STAP1"	0
"STAP2"	31
"STAR"	141
"STARD10"	375
"STARD13"	1301
"STARD13-AS"	0
"STARD3"	628
"STARD3NL"	511
"STARD4"	782
"STARD4-AS1"	32
"STARD5"	58
"STARD6"	5
"STARD7"	3494
"STARD7-AS1"	103
"STARD8"	231
"STARD9"	2362
"STAT1"	1873
"STAT2"	2527
"STAT3"	2274
"STAT4"	898
"STAT5A"	156
"STAT5B"	1313
"STAT6"	579
"STATH"	0
"STAU1"	1895
"STAU2"	2803
"STAU2-AS1"	0
"STBD1"	124
"STC1"	8
"STC2"	36
"STEAP1"	29
"STEAP1B"	45
"STEAP2"	1903
"STEAP2-AS1"	11
"STEAP3"	86
"STEAP3-AS1"	23
"STEAP4"	19
"STH"	50
"STIL"	113
"STIM1"	1413
"STIM2"	656
"STIMATE"	486
"STIP1"	1469
"STK10"	173
"STK11"	732
"STK11IP"	372
"STK16"	236
"STK17A"	218
"STK17B"	477
"STK19"	173
"STK24"	1560
"STK24-AS1"	27
"STK25"	1797
"STK26"	32
"STK3"	223
"STK31"	73
"STK32A"	304
"STK32A-AS1"	11
"STK32B"	113
"STK32C"	663
"STK33"	180
"STK35"	903
"STK36"	629
"STK38"	474
"STK38L"	1075
"STK39"	1873
"STK4"	1458
"STK4-AS1"	0
"STK40"	410
"STKLD1"	58
"STMN1"	8127
"STMN2"	7176
"STMN3"	4536
"STMN4"	1802
"STMND1"	1
"STMP1"	205
"STN1"	317
"STOM"	2441
"STOML1"	852
"STOML2"	494
"STOML3"	0
"STON1"	68
"STON1-GTF2A1L"	26
"STON2"	5355
"STOX1"	935
"STOX2"	4505
"STPG1"	291
"STPG2"	37
"STPG2-AS1"	4
"STPG3"	0
"STPG3-AS1"	6
"STPG4"	23
"STRA6"	14
"STRA8"	1
"STRADA"	575
"STRADB"	706
"STRAP"	1561
"STRBP"	2181
"STRC"	157
"STRCP1"	24
"STRIP1"	1286
"STRIP2"	581
"STRN"	2550
"STRN3"	962
"STRN4"	1082
"STS"	1547
"STT3A"	772
"STT3A-AS1"	2
"STT3B"	1593
"STUB1"	1019
"STUM"	2663
"STX10"	239
"STX11"	15
"STX12"	2092
"STX16"	1377
"STX16-NPEPL1"	631
"STX17"	1063
"STX17-AS1"	9
"STX18"	508
"STX18-AS1"	192
"STX18-IT1"	20
"STX19"	6
"STX1A"	2345
"STX1B"	2973
"STX2"	482
"STX3"	792
"STX4"	294
"STX5"	476
"STX6"	1442
"STX7"	1956
"STX8"	396
"STXBP1"	9965
"STXBP2"	29
"STXBP3"	990
"STXBP4"	230
"STXBP5"	4728
"STXBP5-AS1"	472
"STXBP5L"	6074
"STXBP6"	1502
"STYK1"	402
"STYX"	292
"STYXL1"	180
"SUB1"	3405
"SUCLA2"	1540
"SUCLG1"	907
"SUCLG2"	276
"SUCLG2-AS1"	90
"SUCNR1"	12
"SUCO"	1092
"SUDS3"	1849
"SUFU"	332
"SUGCT"	29
"SUGP1"	507
"SUGP2"	4829
"SUGT1"	898
"SUGT1P1"	17
"SUGT1P3"	32
"SULF1"	288
"SULF2"	1156
"SULT1A1"	432
"SULT1A2"	41
"SULT1A3"	60
"SULT1A4"	60
"SULT1B1"	54
"SULT1C2"	0
"SULT1C2P1"	1
"SULT1C3"	0
"SULT1C4"	166
"SULT1E1"	0
"SULT2A1"	0
"SULT2B1"	4
"SULT4A1"	2885
"SULT6B1"	0
"SUMF1"	296
"SUMF2"	634
"SUMO1"	1155
"SUMO1P1"	1
"SUMO1P3"	0
"SUMO2"	1365
"SUMO3"	1289
"SUMO4"	50
"SUN1"	1947
"SUN2"	3948
"SUN3"	6
"SUN5"	0
"SUOX"	376
"SUPT16H"	2732
"SUPT20H"	537
"SUPT20HL1"	0
"SUPT20HL2"	0
"SUPT3H"	543
"SUPT4H1"	493
"SUPT5H"	1968
"SUPT6H"	2780
"SUPT7L"	1533
"SUPV3L1"	548
"SURF1"	175
"SURF2"	106
"SURF4"	1464
"SURF6"	390
"SUSD1"	628
"SUSD2"	36
"SUSD3"	15
"SUSD4"	1376
"SUSD5"	445
"SUSD6"	718
"SUV39H1"	159
"SUV39H2"	223
"SUZ12"	706
"SUZ12P1"	985
"SV2A"	5453
"SV2B"	15948
"SV2C"	819
"SVBP"	140
"SVEP1"	896
"SVIL"	208
"SVIL-AS1"	1168
"SVILP1"	0
"SVIP"	966
"SVOP"	2870
"SVOPL"	8
"SWAP70"	620
"SWI5"	122
"SWSAP1"	11
"SWT1"	452
"SYAP1"	665
"SYBU"	2465
"SYCE1"	176
"SYCE1L"	11
"SYCE2"	2
"SYCE3"	0
"SYCN"	0
"SYCP1"	0
"SYCP2"	319
"SYCP2L"	191
"SYCP3"	2
"SYDE1"	55
"SYDE2"	238
"SYF2"	442
"SYK"	167
"SYMPK"	1540
"SYN1"	3604
"SYN2"	7873
"SYN3"	1419
"SYNC"	212
"SYNCRIP"	2001
"SYNDIG1"	918
"SYNDIG1L"	65
"SYNE1"	26240
"SYNE1-AS1"	1
"SYNE2"	1551
"SYNE3"	795
"SYNE4"	10
"SYNGAP1"	1749
"SYNGR1"	7209
"SYNGR2"	330
"SYNGR3"	1603
"SYNGR4"	0
"SYNJ1"	4590
"SYNJ2"	3323
"SYNJ2-IT1"	2
"SYNJ2BP"	1368
"SYNJ2BP-COX16"	223
"SYNM"	3038
"SYNPO"	4028
"SYNPO2"	1368
"SYNPO2L"	4
"SYNPR"	1938
"SYNPR-AS1"	1
"SYNRG"	1299
"SYP"	10341
"SYP-AS1"	0
"SYPL1"	350
"SYPL2"	13
"SYS1"	519
"SYS1-DBNDD2"	1220
"SYT1"	28688
"SYT10"	237
"SYT11"	19045
"SYT12"	588
"SYT13"	4968
"SYT14"	888
"SYT14P1"	1
"SYT15"	195
"SYT16"	1739
"SYT17"	623
"SYT2"	444
"SYT3"	419
"SYT4"	3670
"SYT5"	685
"SYT6"	62
"SYT7"	4102
"SYT8"	0
"SYT9"	453
"SYTL1"	11
"SYTL2"	2985
"SYTL3"	57
"SYTL4"	464
"SYTL5"	512
"SYVN1"	453
"SZRD1"	585
"SZT2"	2033
"SZT2-AS1"	6
"T"	0
"TAAR1"	0
"TAAR2"	0
"TAAR3P"	7
"TAAR5"	0
"TAAR6"	0
"TAAR8"	0
"TAAR9"	0
"TAB1"	678
"TAB2"	1843
"TAB2-AS1"	0
"TAB3"	642
"TAB3-AS1"	0
"TAC1"	178
"TAC3"	142
"TAC4"	0
"TACC1"	9034
"TACC2"	548
"TACC3"	60
"TACO1"	187
"TACR1"	137
"TACR2"	18
"TACR3"	24
"TACSTD2"	5
"TADA1"	430
"TADA2A"	448
"TADA2B"	579
"TADA3"	856
"TAF1"	1910
"TAF10"	266
"TAF11"	426
"TAF12"	147
"TAF13"	188
"TAF15"	528
"TAF1A"	111
"TAF1A-AS1"	19
"TAF1B"	311
"TAF1C"	479
"TAF1D"	1095
"TAF1L"	9
"TAF2"	912
"TAF3"	224
"TAF4"	208
"TAF4B"	509
"TAF5"	144
"TAF5L"	377
"TAF6"	839
"TAF6L"	199
"TAF7"	1256
"TAF7L"	35
"TAF8"	341
"TAF9"	719
"TAF9B"	669
"TAGAP"	37
"TAGLN"	694
"TAGLN2"	374
"TAGLN3"	4016
"TAL1"	109
"TAL2"	3
"TALAM1"	59
"TALDO1"	1083
"TAMM41"	365
"TANC1"	857
"TANC2"	5832
"TANGO2"	703
"TANGO6"	780
"TANK"	421
"TAOK1"	9413
"TAOK2"	1938
"TAOK3"	1695
"TAP1"	286
"TAP2"	375
"TAPBP"	1213
"TAPBPL"	161
"TAPT1"	841
"TAPT1-AS1"	214
"TARBP1"	2905
"TARBP2"	150
"TARDBP"	1778
"TARID"	13
"TARM1"	0
"TARP"	46
"TARS"	882
"TARS2"	516
"TARSL2"	1480
"TAS1R1"	3
"TAS1R2"	0
"TAS1R3"	5
"TAS2R1"	2
"TAS2R10"	22
"TAS2R13"	121
"TAS2R14"	119
"TAS2R16"	0
"TAS2R19"	111
"TAS2R20"	117
"TAS2R3"	142
"TAS2R30"	111
"TAS2R31"	118
"TAS2R38"	0
"TAS2R39"	0
"TAS2R4"	94
"TAS2R40"	0
"TAS2R41"	0
"TAS2R42"	0
"TAS2R43"	77
"TAS2R46"	33
"TAS2R5"	84
"TAS2R50"	71
"TAS2R60"	0
"TAS2R7"	10
"TAS2R8"	9
"TAS2R9"	17
"TASP1"	354
"TAT"	3
"TAT-AS1"	5
"TATDN1"	289
"TATDN2"	963
"TATDN3"	394
"TAX1BP1"	3523
"TAX1BP3"	138
"TAZ"	344
"TBATA"	0
"TBC1D1"	1261
"TBC1D10A"	126
"TBC1D10B"	872
"TBC1D10C"	2
"TBC1D12"	1261
"TBC1D13"	854
"TBC1D14"	2680
"TBC1D15"	888
"TBC1D16"	1257
"TBC1D17"	495
"TBC1D19"	512
"TBC1D2"	235
"TBC1D20"	1089
"TBC1D21"	0
"TBC1D22A"	517
"TBC1D22A-AS1"	0
"TBC1D22B"	355
"TBC1D23"	822
"TBC1D24"	2470
"TBC1D25"	432
"TBC1D26"	89
"TBC1D27P"	0
"TBC1D28"	7
"TBC1D29"	1
"TBC1D2B"	798
"TBC1D3"	0
"TBC1D30"	1311
"TBC1D31"	424
"TBC1D32"	652
"TBC1D3B"	0
"TBC1D3C"	103
"TBC1D3D"	0
"TBC1D3E"	0
"TBC1D3F"	0
"TBC1D3G"	77
"TBC1D3H"	0
"TBC1D3I"	0
"TBC1D3J"	0
"TBC1D3K"	0
"TBC1D3L"	0
"TBC1D3P1-DHX40P1"	27
"TBC1D3P2"	0
"TBC1D3P5"	0
"TBC1D4"	1000
"TBC1D5"	2747
"TBC1D7"	136
"TBC1D7-LOC100130357"	102
"TBC1D8"	461
"TBC1D8-AS1"	31
"TBC1D8B"	148
"TBC1D9"	2159
"TBC1D9B"	3642
"TBCA"	444
"TBCB"	1594
"TBCC"	499
"TBCCD1"	248
"TBCD"	1416
"TBCE"	328
"TBCEL"	950
"TBCK"	1372
"TBK1"	855
"TBKBP1"	538
"TBL1X"	567
"TBL1XR1"	4496
"TBL1Y"	0
"TBL2"	306
"TBL3"	434
"TBP"	233
"TBPL1"	526
"TBPL2"	0
"TBR1"	1284
"TBRG1"	2426
"TBRG4"	577
"TBX1"	6
"TBX10"	0
"TBX15"	23
"TBX18"	56
"TBX18-AS1"	0
"TBX19"	23
"TBX2"	36
"TBX2-AS1"	1
"TBX20"	2
"TBX21"	1
"TBX22"	0
"TBX3"	92
"TBX4"	0
"TBX5"	0
"TBX5-AS1"	1
"TBX6"	6
"TBXA2R"	4
"TBXAS1"	107
"TC2N"	192
"TCAF1"	4258
"TCAF2"	122
"TCAF2P1"	5
"TCAIM"	615
"TCAM1P"	8
"TCAP"	21
"TCEA1"	1322
"TCEA2"	778
"TCEA3"	86
"TCEAL1"	445
"TCEAL2"	936
"TCEAL3"	523
"TCEAL4"	791
"TCEAL5"	242
"TCEAL6"	523
"TCEAL7"	912
"TCEAL8"	750
"TCEAL9"	180
"TCEANC"	99
"TCEANC2"	254
"TCERG1"	1805
"TCERG1L"	115
"TCERG1L-AS1"	0
"TCF12"	1979
"TCF15"	4
"TCF19"	33
"TCF20"	2282
"TCF21"	0
"TCF23"	0
"TCF24"	2
"TCF25"	2289
"TCF3"	220
"TCF4"	6321
"TCF4-AS1"	0
"TCF7"	17
"TCF7L1"	14
"TCF7L1-IT1"	5
"TCF7L2"	288
"TCFL5"	658
"TCHH"	16
"TCHHL1"	0
"TCHP"	421
"TCIM"	157
"TCIRG1"	112
"TCL1A"	0
"TCL1B"	0
"TCL6"	0
"TCN1"	0
"TCN2"	262
"TCOF1"	771
"TCP1"	2409
"TCP10"	0
"TCP10L"	115
"TCP10L2"	2
"TCP11"	7
"TCP11L1"	1441
"TCP11L2"	449
"TCP11X2"	3
"TCTA"	470
"TCTE1"	26
"TCTE3"	74
"TCTEX1D1"	75
"TCTEX1D2"	97
"TCTEX1D4"	1
"TCTN1"	447
"TCTN2"	399
"TCTN3"	420
"TDG"	347
"TDGF1"	3
"TDGF1P3"	0
"TDH"	14
"TDO2"	37
"TDP1"	338
"TDP2"	582
"TDRD1"	55
"TDRD10"	22
"TDRD12"	28
"TDRD15"	0
"TDRD3"	738
"TDRD5"	80
"TDRD6"	387
"TDRD7"	627
"TDRD9"	173
"TDRG1"	1
"TDRKH"	458
"TDRKH-AS1"	35
"TDRP"	314
"TEAD1"	1434
"TEAD2"	40
"TEAD3"	34
"TEAD4"	21
"TEC"	45
"TECPR1"	1321
"TECPR2"	2500
"TECR"	631
"TECRL"	1
"TECTA"	233
"TECTB"	0
"TEDC1"	69
"TEDC2"	39
"TEDDM1"	0
"TEF"	3732
"TEFM"	134
"TEK"	524
"TEKT1"	12
"TEKT2"	24
"TEKT3"	20
"TEKT4"	16
"TEKT4P2"	498
"TEKT5"	23
"TELO2"	371
"TEMN3-AS1"	0
"TEN1"	23
"TEN1-CDK3"	52
"TENM1"	1386
"TENM2"	2730
"TENM3"	3126
"TENM4"	2554
"TEP1"	519
"TEPP"	14
"TEPSIN"	153
"TERB1"	14
"TERB2"	0
"TERC"	183
"TERF1"	519
"TERF2"	695
"TERF2IP"	3646
"TERT"	1
"TES"	62
"TESC"	243
"TESC-AS1"	0
"TESK1"	418
"TESK2"	270
"TESMIN"	16
"TESPA1"	2306
"TET1"	694
"TET2"	1281
"TET2-AS1"	10
"TET3"	1206
"TEX10"	341
"TEX101"	3
"TEX11"	0
"TEX12"	8
"TEX13A"	0
"TEX13B"	0
"TEX13C"	1
"TEX13D"	2
"TEX14"	34
"TEX15"	134
"TEX19"	0
"TEX2"	3081
"TEX21P"	25
"TEX22"	31
"TEX26"	33
"TEX26-AS1"	4
"TEX261"	604
"TEX264"	363
"TEX28"	0
"TEX29"	37
"TEX30"	77
"TEX33"	1
"TEX35"	1
"TEX36"	0
"TEX36-AS1"	0
"TEX37"	0
"TEX38"	0
"TEX41"	24
"TEX43"	0
"TEX44"	0
"TEX45"	14
"TEX46"	3
"TEX47"	0
"TEX48"	0
"TEX49"	0
"TEX50"	0
"TEX51"	0
"TEX53"	0
"TEX9"	79
"TF"	8720
"TFAM"	551
"TFAMP1"	2
"TFAP2A"	2
"TFAP2A-AS1"	1
"TFAP2A-AS2"	7
"TFAP2B"	0
"TFAP2C"	22
"TFAP2D"	5
"TFAP2E"	107
"TFAP4"	101
"TFB1M"	242
"TFB2M"	156
"TFCP2"	726
"TFCP2L1"	51
"TFDP1"	504
"TFDP2"	1266
"TFDP3"	0
"TFE3"	1036
"TFEB"	293
"TFEC"	57
"TFF1"	0
"TFF2"	0
"TFF3"	0
"TFG"	644
"TFIP11"	687
"TFPI"	61
"TFPI2"	2
"TFPT"	280
"TFR2"	113
"TFRC"	1486
"TG"	121
"TGDS"	144
"TGFA"	309
"TGFA-IT1"	1
"TGFB1"	89
"TGFB1I1"	22
"TGFB2"	745
"TGFB2-AS1"	2
"TGFB2-OT1"	79
"TGFB3"	504
"TGFBI"	54
"TGFBR1"	532
"TGFBR2"	440
"TGFBR3"	605
"TGFBR3L"	99
"TGFBRAP1"	887
"TGIF1"	89
"TGIF2"	38
"TGIF2-C20orf24"	139
"TGIF2LX"	0
"TGIF2LY"	0
"TGM1"	32
"TGM2"	1012
"TGM3"	6
"TGM4"	0
"TGM5"	3
"TGM6"	0
"TGM7"	0
"TGOLN2"	4465
"TGS1"	625
"TH"	3
"TH2LCRR"	6
"THADA"	827
"THAP1"	132
"THAP10"	136
"THAP11"	367
"THAP12"	997
"THAP2"	194
"THAP3"	250
"THAP4"	661
"THAP5"	932
"THAP6"	300
"THAP7"	300
"THAP7-AS1"	24
"THAP8"	52
"THAP9"	227
"THAP9-AS1"	692
"THBD"	55
"THBS1"	230
"THBS2"	710
"THBS3"	296
"THBS4"	437
"THCAT155"	280
"THCAT158"	2
"THEG"	6
"THEG5"	0
"THEGL"	2
"THEM4"	248
"THEM5"	2
"THEM6"	353
"THEMIS"	67
"THEMIS2"	250
"THG1L"	95
"THNSL1"	430
"THNSL2"	237
"THOC1"	596
"THOC2"	1301
"THOC3"	268
"THOC5"	691
"THOC6"	55
"THOC7"	564
"THOC7-AS1"	0
"THOP1"	826
"THPO"	50
"THRA"	5066
"THRA1/BTR"	0
"THRAP3"	2860
"THRB"	3333
"THRB-AS1"	9
"THRIL"	0
"THRSP"	0
"THSD1"	236
"THSD4"	284
"THSD4-AS1"	55
"THSD4-AS2"	3
"THSD7A"	1721
"THSD7B"	100
"THTPA"	296
"THUMPD1"	1422
"THUMPD2"	239
"THUMPD3"	629
"THUMPD3-AS1"	274
"THY1"	7201
"THYN1"	1015
"TIA1"	1750
"TIAF1"	421
"TIAL1"	1141
"TIAM1"	3938
"TIAM2"	1507
"TICAM1"	120
"TICAM2"	83
"TICRR"	16
"TIE1"	266
"TIFA"	46
"TIFAB"	1
"TIGAR"	289
"TIGD1"	136
"TIGD2"	105
"TIGD3"	38
"TIGD4"	51
"TIGD5"	96
"TIGD6"	110
"TIGD7"	344
"TIGIT"	0
"TIMD4"	1
"TIMELESS"	77
"TIMM10"	141
"TIMM10B"	907
"TIMM13"	351
"TIMM17A"	681
"TIMM17B"	268
"TIMM21"	248
"TIMM22"	280
"TIMM23"	483
"TIMM23B"	400
"TIMM29"	186
"TIMM44"	385
"TIMM50"	701
"TIMM8A"	126
"TIMM8B"	257
"TIMM9"	200
"TIMMDC1"	610
"TIMP1"	177
"TIMP2"	2994
"TIMP3"	2003
"TIMP4"	78
"TINAG"	23
"TINAGL1"	197
"TINCR"	110
"TINF2"	636
"TIPARP"	838
"TIPARP-AS1"	6
"TIPIN"	88
"TIPRL"	1132
"TIRAP"	83
"TISP43"	0
"TJAP1"	535
"TJP1"	5064
"TJP2"	1979
"TJP3"	1
"TK1"	20
"TK2"	1339
"TKFC"	312
"TKT"	1841
"TKTL1"	5
"TKTL2"	4
"TLCD1"	38
"TLCD2"	39
"TLDC1"	373
"TLDC2"	1
"TLE1"	960
"TLE2"	307
"TLE3"	516
"TLE4"	1206
"TLE6"	16
"TLK1"	1986
"TLK2"	1376
"TLL1"	269
"TLL2"	209
"TLN1"	3262
"TLN2"	8766
"TLNRD1"	181
"TLR1"	137
"TLR10"	75
"TLR2"	230
"TLR3"	47
"TLR4"	1850
"TLR5"	65
"TLR6"	117
"TLR7"	47
"TLR8"	22
"TLR8-AS1"	2
"TLR9"	14
"TLX1"	0
"TLX1NB"	0
"TLX2"	15
"TLX3"	0
"TM2D1"	330
"TM2D2"	497
"TM2D3"	1082
"TM4SF1"	187
"TM4SF1-AS1"	0
"TM4SF18"	75
"TM4SF19"	0
"TM4SF19-AS1"	10
"TM4SF19-TCTEX1D2"	26
"TM4SF20"	0
"TM4SF4"	0
"TM4SF5"	0
"TM6SF1"	236
"TM6SF2"	3
"TM7SF2"	462
"TM7SF3"	1253
"TM9SF1"	285
"TM9SF2"	2019
"TM9SF3"	2779
"TM9SF4"	1263
"TMA16"	115
"TMA7"	1223
"TMBIM1"	1966
"TMBIM4"	333
"TMBIM6"	7242
"TMBIM7P"	1
"TMC1"	24
"TMC2"	26
"TMC3"	6
"TMC3-AS1"	25
"TMC4"	10
"TMC5"	11
"TMC6"	720
"TMC7"	323
"TMC8"	58
"TMCC1"	1812
"TMCC1-AS1"	172
"TMCC2"	1431
"TMCC3"	572
"TMCO1"	929
"TMCO2"	0
"TMCO3"	635
"TMCO4"	41
"TMCO5A"	0
"TMCO5B"	0
"TMCO6"	112
"TMED1"	114
"TMED10"	3667
"TMED10P1"	3
"TMED11P"	0
"TMED2"	1536
"TMED3"	341
"TMED4"	1478
"TMED5"	861
"TMED6"	9
"TMED7"	1109
"TMED7-TICAM2"	248
"TMED8"	2284
"TMED9"	385
"TMEFF1"	573
"TMEFF2"	1036
"TMEM100"	42
"TMEM101"	227
"TMEM102"	5
"TMEM104"	256
"TMEM105"	0
"TMEM106A"	73
"TMEM106B"	2302
"TMEM106C"	388
"TMEM107"	212
"TMEM108"	450
"TMEM108-AS1"	20
"TMEM109"	403
"TMEM11"	94
"TMEM110-MUSTN1"	81
"TMEM114"	0
"TMEM115"	371
"TMEM116"	263
"TMEM117"	238
"TMEM119"	114
"TMEM120A"	192
"TMEM120B"	630
"TMEM121"	105
"TMEM121B"	384
"TMEM123"	1259
"TMEM125"	177
"TMEM126A"	189
"TMEM126B"	563
"TMEM127"	1172
"TMEM128"	246
"TMEM129"	665
"TMEM130"	4411
"TMEM131"	1748
"TMEM131L"	324
"TMEM132A"	2194
"TMEM132B"	6570
"TMEM132C"	408
"TMEM132D"	1443
"TMEM132D-AS1"	0
"TMEM132D-AS2"	0
"TMEM132E"	300
"TMEM134"	82
"TMEM135"	1016
"TMEM136"	519
"TMEM138"	150
"TMEM139"	19
"TMEM140"	141
"TMEM141"	400
"TMEM143"	78
"TMEM144"	4215
"TMEM145"	383
"TMEM147"	337
"TMEM147-AS1"	74
"TMEM14A"	549
"TMEM14B"	547
"TMEM14C"	466
"TMEM14EP"	0
"TMEM150A"	88
"TMEM150B"	1
"TMEM150C"	925
"TMEM151A"	708
"TMEM151B"	2556
"TMEM154"	22
"TMEM155"	733
"TMEM156"	34
"TMEM158"	66
"TMEM159"	73
"TMEM160"	155
"TMEM161A"	212
"TMEM161B"	568
"TMEM161B-AS1"	482
"TMEM163"	232
"TMEM164"	673
"TMEM165"	1058
"TMEM167A"	1611
"TMEM167B"	1090
"TMEM168"	667
"TMEM169"	218
"TMEM17"	59
"TMEM170A"	593
"TMEM170B"	2427
"TMEM171"	11
"TMEM173"	60
"TMEM174"	0
"TMEM175"	562
"TMEM176A"	104
"TMEM176B"	199
"TMEM177"	193
"TMEM178A"	983
"TMEM178B"	3995
"TMEM179"	447
"TMEM179B"	131
"TMEM18"	616
"TMEM181"	2212
"TMEM182"	39
"TMEM183A"	1179
"TMEM183B"	654
"TMEM184A"	2
"TMEM184B"	1602
"TMEM184C"	722
"TMEM185A"	415
"TMEM185B"	430
"TMEM186"	100
"TMEM187"	50
"TMEM189"	355
"TMEM189-UBE2V1"	558
"TMEM19"	571
"TMEM190"	0
"TMEM191A"	24
"TMEM191B"	16
"TMEM191C"	32
"TMEM192"	575
"TMEM196"	324
"TMEM198"	202
"TMEM198B"	303
"TMEM199"	288
"TMEM2"	1294
"TMEM200A"	187
"TMEM200B"	18
"TMEM200C"	173
"TMEM201"	327
"TMEM202"	0
"TMEM202-AS1"	6
"TMEM203"	332
"TMEM204"	115
"TMEM205"	664
"TMEM206"	335
"TMEM207"	0
"TMEM208"	164
"TMEM209"	413
"TMEM210"	1
"TMEM211"	0
"TMEM212"	0
"TMEM212-AS1"	5
"TMEM213"	0
"TMEM214"	406
"TMEM215"	35
"TMEM216"	95
"TMEM217"	9
"TMEM218"	160
"TMEM219"	736
"TMEM220"	36
"TMEM220-AS1"	24
"TMEM221"	64
"TMEM222"	527
"TMEM223"	108
"TMEM225"	0
"TMEM225B"	40
"TMEM229A"	82
"TMEM229B"	389
"TMEM230"	1065
"TMEM231"	526
"TMEM232"	387
"TMEM233"	120
"TMEM234"	286
"TMEM235"	377
"TMEM236"	4
"TMEM237"	849
"TMEM238"	1
"TMEM238L"	1
"TMEM239"	0
"TMEM240"	103
"TMEM241"	330
"TMEM242"	708
"TMEM243"	133
"TMEM244"	12
"TMEM245"	4659
"TMEM246"	2270
"TMEM246-AS1"	7
"TMEM247"	0
"TMEM248"	2150
"TMEM249"	32
"TMEM25"	1063
"TMEM250"	546
"TMEM251"	78
"TMEM252"	1
"TMEM253"	4
"TMEM254"	243
"TMEM254-AS1"	109
"TMEM255A"	95
"TMEM255B"	16
"TMEM256"	166
"TMEM256-PLSCR3"	84
"TMEM258"	221
"TMEM259"	1318
"TMEM26"	49
"TMEM26-AS1"	8
"TMEM260"	771
"TMEM262"	0
"TMEM263"	579
"TMEM265"	121
"TMEM266"	140
"TMEM267"	115
"TMEM268"	1710
"TMEM269"	13
"TMEM27"	10
"TMEM270"	0
"TMEM272"	120
"TMEM30A"	4620
"TMEM30B"	4
"TMEM30CP"	0
"TMEM31"	6
"TMEM33"	1771
"TMEM35A"	687
"TMEM35B"	56
"TMEM37"	6
"TMEM38A"	330
"TMEM38B"	170
"TMEM39A"	209
"TMEM39B"	163
"TMEM40"	3
"TMEM41A"	218
"TMEM41B"	706
"TMEM42"	184
"TMEM43"	875
"TMEM44"	187
"TMEM44-AS1"	44
"TMEM45A"	12
"TMEM45B"	11
"TMEM47"	1163
"TMEM5"	176
"TMEM5-AS1"	2
"TMEM50A"	842
"TMEM50B"	875
"TMEM51"	36
"TMEM51-AS1"	91
"TMEM52"	12
"TMEM52B"	40
"TMEM53"	95
"TMEM54"	200
"TMEM56"	1267
"TMEM56-RWDD3"	218
"TMEM59"	2885
"TMEM59L"	2980
"TMEM60"	105
"TMEM61"	10
"TMEM62"	417
"TMEM63A"	2638
"TMEM63B"	1048
"TMEM63C"	874
"TMEM64"	333
"TMEM65"	594
"TMEM67"	380
"TMEM68"	280
"TMEM69"	209
"TMEM70"	288
"TMEM71"	9
"TMEM72"	1
"TMEM72-AS1"	141
"TMEM74"	247
"TMEM74B"	186
"TMEM75"	0
"TMEM79"	48
"TMEM80"	126
"TMEM81"	60
"TMEM82"	0
"TMEM86A"	175
"TMEM86B"	75
"TMEM87A"	922
"TMEM87B"	388
"TMEM88"	18
"TMEM88B"	38
"TMEM89"	0
"TMEM8A"	295
"TMEM8B"	870
"TMEM9"	1035
"TMEM91"	130
"TMEM92"	0
"TMEM92-AS1"	6
"TMEM94"	2055
"TMEM95"	1
"TMEM97"	241
"TMEM98"	270
"TMEM99"	51
"TMEM9B"	673
"TMEM9B-AS1"	57
"TMF1"	1555
"TMIE"	91
"TMIGD1"	0
"TMIGD2"	8
"TMIGD3"	160
"TMLHE"	402
"TMLHE-AS1"	10
"TMOD1"	1026
"TMOD2"	20200
"TMOD3"	634
"TMOD4"	4
"TMPO"	920
"TMPO-AS1"	20
"TMPPE"	329
"TMPRSS11A"	0
