gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-37_S3.bam
"MIR4428"	2
"MIR4429"	0
"MIR4430"	0
"MIR4431"	0
"MIR4432"	0
"MIR4432HG"	0
"MIR4433A"	0
"MIR4433B"	0
"MIR4434"	0
"MIR4435-1"	2
"MIR4435-2"	2
"MIR4435-2HG"	318
"MIR4436A"	0
"MIR4436B1"	0
"MIR4436B2"	0
"MIR4437"	0
"MIR4438"	0
"MIR4439"	2
"MIR4440"	3
"MIR4441"	7
"MIR4442"	11
"MIR4443"	0
"MIR4444-1"	3
"MIR4444-2"	3
"MIR4445"	0
"MIR4446"	2
"MIR4447"	4
"MIR4449"	0
"MIR4450"	1
"MIR4451"	9
"MIR4452"	0
"MIR4453"	5
"MIR4453HG"	127
"MIR4454"	4
"MIR4455"	0
"MIR4456"	0
"MIR4457"	0
"MIR4458"	0
"MIR4458HG"	143
"MIR4459"	6
"MIR4460"	2
"MIR4461"	0
"MIR4462"	0
"MIR4463"	0
"MIR4464"	0
"MIR4465"	0
"MIR4466"	0
"MIR4467"	0
"MIR4468"	0
"MIR4469"	1
"MIR4470"	0
"MIR4471"	0
"MIR4472-1"	0
"MIR4472-2"	0
"MIR4473"	12
"MIR4474"	1
"MIR4475"	0
"MIR4476"	0
"MIR4477A"	3
"MIR4477B"	49
"MIR4478"	0
"MIR4479"	1
"MIR448"	0
"MIR4480"	5
"MIR4481"	0
"MIR4482"	2
"MIR4483"	0
"MIR4484"	0
"MIR4485"	0
"MIR4486"	1
"MIR4487"	0
"MIR4488"	0
"MIR4489"	3
"MIR4490"	0
"MIR4491"	0
"MIR4492"	0
"MIR4493"	0
"MIR4494"	0
"MIR4495"	0
"MIR4496"	0
"MIR4497"	0
"MIR4498"	0
"MIR4499"	1
"MIR449A"	0
"MIR449B"	0
"MIR449C"	0
"MIR4500"	3
"MIR4500HG"	54
"MIR4501"	0
"MIR4502"	2
"MIR4503"	0
"MIR4504"	2
"MIR4505"	0
"MIR4506"	1
"MIR4507"	0
"MIR4508"	0
"MIR4509-1"	0
"MIR4509-2"	0
"MIR4509-3"	0
"MIR450A1"	0
"MIR450A2"	0
"MIR450B"	0
"MIR4510"	4
"MIR4511"	0
"MIR4512"	2
"MIR4513"	0
"MIR4514"	0
"MIR4515"	0
"MIR4516"	0
"MIR4517"	0
"MIR4518"	0
"MIR4519"	1
"MIR451A"	0
"MIR451B"	0
"MIR452"	0
"MIR4520-1"	1
"MIR4520-2"	0
"MIR4521"	2
"MIR4522"	1
"MIR4523"	42
"MIR4524A"	2
"MIR4524B"	0
"MIR4525"	3
"MIR4526"	2
"MIR4527"	2
"MIR4527HG"	0
"MIR4528"	0
"MIR4529"	0
"MIR4530"	0
"MIR4531"	0
"MIR4532"	0
"MIR4533"	0
"MIR4534"	8
"MIR4535"	0
"MIR4536-1"	0
"MIR4536-2"	0
"MIR4537"	0
"MIR4538"	0
"MIR4539"	0
"MIR454"	1
"MIR4540"	0
"MIR455"	0
"MIR4632"	0
"MIR4633"	0
"MIR4634"	0
"MIR4635"	0
"MIR4636"	0
"MIR4637"	1
"MIR4638"	0
"MIR4639"	4
"MIR4640"	1
"MIR4641"	0
"MIR4642"	1
"MIR4643"	0
"MIR4644"	3
"MIR4645"	0
"MIR4646"	0
"MIR4647"	4
"MIR4648"	1
"MIR4649"	1
"MIR4650-1"	0
"MIR4650-2"	0
"MIR4651"	2
"MIR4652"	0
"MIR4653"	2
"MIR4654"	3
"MIR4655"	0
"MIR4656"	0
"MIR4657"	48
"MIR4658"	17
"MIR4659A"	2
"MIR4659B"	0
"MIR466"	0
"MIR4660"	0
"MIR4661"	0
"MIR4662A"	0
"MIR4662B"	0
"MIR4663"	0
"MIR4664"	1
"MIR4665"	0
"MIR4666A"	0
"MIR4666B"	4
"MIR4667"	0
"MIR4668"	0
"MIR4669"	0
"MIR4670"	0
"MIR4671"	1
"MIR4672"	0
"MIR4673"	1
"MIR4674"	0
"MIR4675"	0
"MIR4676"	0
"MIR4677"	8
"MIR4678"	0
"MIR4679-1"	0
"MIR4679-2"	0
"MIR4680"	2
"MIR4681"	0
"MIR4682"	0
"MIR4683"	12
"MIR4684"	3
"MIR4685"	1
"MIR4686"	0
"MIR4687"	31
"MIR4688"	4
"MIR4689"	0
"MIR4690"	1
"MIR4691"	2
"MIR4692"	1
"MIR4693"	0
"MIR4694"	0
"MIR4695"	0
"MIR4696"	0
"MIR4697"	22
"MIR4697HG"	1000
"MIR4698"	3
"MIR4699"	0
"MIR4700"	6
"MIR4701"	1
"MIR4703"	0
"MIR4704"	0
"MIR4705"	22
"MIR4706"	2
"MIR4707"	3
"MIR4708"	0
"MIR4709"	33
"MIR4710"	1
"MIR4711"	0
"MIR4712"	16
"MIR4713"	0
"MIR4713HG"	2
"MIR4714"	12
"MIR4715"	1
"MIR4716"	0
"MIR4717"	0
"MIR4718"	0
"MIR4719"	0
"MIR4720"	11
"MIR4721"	35
"MIR4722"	3
"MIR4723"	0
"MIR4724"	20
"MIR4725"	0
"MIR4726"	0
"MIR4727"	2
"MIR4728"	1
"MIR4729"	8
"MIR4730"	2
"MIR4731"	1
"MIR4732"	0
"MIR4733"	0
"MIR4734"	0
"MIR4735"	0
"MIR4736"	0
"MIR4737"	9
"MIR4738"	1
"MIR4739"	0
"MIR4740"	0
"MIR4741"	2
"MIR4742"	9
"MIR4743"	3
"MIR4744"	4
"MIR4745"	1
"MIR4746"	0
"MIR4747"	0
"MIR4748"	1
"MIR4749"	1
"MIR4750"	3
"MIR4751"	2
"MIR4752"	0
"MIR4753"	4
"MIR4754"	0
"MIR4755"	9
"MIR4756"	0
"MIR4757"	0
"MIR4758"	3
"MIR4759"	0
"MIR4760"	0
"MIR4761"	38
"MIR4762"	2
"MIR4763"	2
"MIR4764"	0
"MIR4765"	0
"MIR4766"	2
"MIR4767"	2
"MIR4768"	1
"MIR4769"	0
"MIR4770"	0
"MIR4771-1"	0
"MIR4771-2"	0
"MIR4772"	0
"MIR4773-1"	0
"MIR4773-2"	0
"MIR4774"	6
"MIR4775"	7
"MIR4776-1"	0
"MIR4776-2"	0
"MIR4777"	0
"MIR4778"	0
"MIR4779"	1
"MIR4780"	0
"MIR4781"	0
"MIR4782"	1
"MIR4783"	0
"MIR4784"	6
"MIR4785"	0
"MIR4786"	0
"MIR4787"	36
"MIR4788"	0
"MIR4789"	1
"MIR4790"	0
"MIR4791"	0
"MIR4792"	0
"MIR4793"	10
"MIR4794"	2
"MIR4795"	0
"MIR4796"	0
"MIR4797"	0
"MIR4798"	0
"MIR4799"	1
"MIR4800"	17
"MIR4801"	2
"MIR4802"	1
"MIR4803"	8
"MIR4804"	0
"MIR483"	0
"MIR484"	0
"MIR485"	4
"MIR486-1"	0
"MIR486-2"	0
"MIR487A"	1
"MIR487B"	6
"MIR488"	0
"MIR489"	0
"MIR490"	1
"MIR491"	11
"MIR492"	0
"MIR493"	3
"MIR494"	3
"MIR495"	0
"MIR496"	2
"MIR497"	1
"MIR497HG"	89
"MIR498"	0
"MIR4999"	1
"MIR499A"	0
"MIR499B"	2
"MIR5000"	0
"MIR5001"	0
"MIR5002"	4
"MIR5003"	3
"MIR5004"	29
"MIR5006"	9
"MIR5007"	0
"MIR5008"	2
"MIR5009"	0
"MIR500A"	1
"MIR500B"	0
"MIR501"	0
"MIR5010"	76
"MIR5011"	0
"MIR502"	0
"MIR503"	0
"MIR503HG"	6
"MIR504"	0
"MIR5047"	659
"MIR505"	0
"MIR506"	0
"MIR507"	0
"MIR508"	0
"MIR5087"	10
"MIR5088"	0
"MIR5089"	0
"MIR509-1"	0
"MIR509-2"	0
"MIR509-3"	0
"MIR5090"	3
"MIR5091"	2
"MIR5092"	1
"MIR5093"	1
"MIR5094"	2
"MIR5095"	2
"MIR5096"	1
"MIR510"	0
"MIR5100"	0
"MIR511"	0
"MIR512-1"	0
"MIR512-2"	0
"MIR513A1"	0
"MIR513A2"	0
"MIR513B"	0
"MIR513C"	0
"MIR514A1"	0
"MIR514A2"	0
"MIR514A3"	0
"MIR514B"	0
"MIR515-1"	0
"MIR515-2"	0
"MIR516A1"	0
"MIR516A2"	0
"MIR516B1"	0
"MIR516B2"	0
"MIR517A"	0
"MIR517B"	0
"MIR517C"	0
"MIR5186"	0
"MIR5187"	3
"MIR5188"	0
"MIR5189"	0
"MIR518A1"	0
"MIR518A2"	0
"MIR518B"	0
"MIR518C"	0
"MIR518D"	0
"MIR518E"	0
"MIR518F"	0
"MIR5190"	6
"MIR5191"	3
"MIR5192"	1
"MIR5193"	3
"MIR5194"	13
"MIR5195"	0
"MIR5196"	16
"MIR5197"	0
"MIR519A1"	0
"MIR519A2"	0
"MIR519B"	0
"MIR519C"	0
"MIR519D"	0
"MIR519E"	0
"MIR520A"	0
"MIR520B"	0
"MIR520C"	0
"MIR520D"	0
"MIR520E"	0
"MIR520F"	0
"MIR520G"	0
"MIR520H"	0
"MIR521-1"	0
"MIR521-2"	0
"MIR522"	0
"MIR523"	0
"MIR524"	0
"MIR525"	0
"MIR526A1"	0
"MIR526A2"	0
"MIR526B"	0
"MIR527"	0
"MIR532"	0
"MIR539"	1
"MIR541"	5
"MIR542"	0
"MIR543"	4
"MIR544A"	1
"MIR544B"	3
"MIR545"	4
"MIR548A1"	0
"MIR548A1HG"	0
"MIR548A2"	0
"MIR548A3"	1
"MIR548AA1"	4
"MIR548AA2"	2
"MIR548AB"	0
"MIR548AC"	4
"MIR548AD"	0
"MIR548AE1"	0
"MIR548AE2"	0
"MIR548AG1"	0
"MIR548AG2"	1
"MIR548AH"	2
"MIR548AI"	0
"MIR548AJ1"	0
"MIR548AJ2"	0
"MIR548AK"	0
"MIR548AL"	0
"MIR548AM"	0
"MIR548AN"	1
"MIR548AO"	0
"MIR548AP"	0
"MIR548AQ"	0
"MIR548AR"	14
"MIR548AS"	8
"MIR548AT"	2
"MIR548AU"	1
"MIR548AV"	2
"MIR548AW"	0
"MIR548AX"	1
"MIR548AY"	2
"MIR548AZ"	0
"MIR548B"	2
"MIR548BA"	0
"MIR548BB"	0
"MIR548C"	0
"MIR548D1"	4
"MIR548D2"	0
"MIR548F1"	0
"MIR548F2"	6
"MIR548F3"	1
"MIR548F4"	0
"MIR548F5"	0
"MIR548G"	2
"MIR548H1"	0
"MIR548H2"	0
"MIR548H3"	0
"MIR548H4"	3
"MIR548H5"	0
"MIR548I1"	0
"MIR548I2"	0
"MIR548I3"	0
"MIR548I4"	2
"MIR548J"	0
"MIR548K"	0
"MIR548L"	3
"MIR548M"	0
"MIR548N"	7
"MIR548O"	0
"MIR548O2"	0
"MIR548P"	0
"MIR548Q"	0
"MIR548S"	0
"MIR548T"	0
"MIR548U"	3
"MIR548V"	13
"MIR548W"	1
"MIR548X"	0
"MIR548X2"	0
"MIR548XHG"	0
"MIR548Y"	0
"MIR548Z"	0
"MIR549A"	1
"MIR550A1"	2
"MIR550A2"	2
"MIR550A3"	3
"MIR550B1"	0
"MIR550B2"	0
"MIR551A"	0
"MIR551B"	0
"MIR552"	0
"MIR553"	2
"MIR554"	0
"MIR555"	32
"MIR556"	0
"MIR557"	0
"MIR5571"	0
"MIR5572"	51
"MIR5579"	4
"MIR558"	6
"MIR5580"	0
"MIR5581"	7
"MIR5582"	2
"MIR5583-1"	0
"MIR5583-2"	0
"MIR5584"	4
"MIR5585"	2
"MIR5586"	0
"MIR5587"	0
"MIR5588"	0
"MIR5589"	0
"MIR559"	0
"MIR5590"	0
"MIR5591"	0
"MIR561"	2
"MIR563"	5
"MIR564"	1
"MIR566"	0
"MIR567"	0
"MIR568"	7
"MIR5680"	0
"MIR5681A"	0
"MIR5681B"	0
"MIR5682"	11
"MIR5683"	0
"MIR5684"	0
"MIR5685"	0
"MIR5687"	11
"MIR5688"	3
"MIR5689"	0
"MIR5689HG"	0
"MIR569"	10
"MIR5690"	17
"MIR5691"	0
"MIR5692A1"	0
"MIR5692A2"	0
"MIR5692B"	0
"MIR5692C1"	0
"MIR5692C2"	13
"MIR5693"	1
"MIR5694"	0
"MIR5695"	0
"MIR5696"	0
"MIR5697"	2
"MIR5698"	0
"MIR5699"	16
"MIR570"	43
"MIR5700"	0
"MIR5701-1"	0
"MIR5701-2"	0
"MIR5701-3"	0
"MIR5702"	1
"MIR5703"	0
"MIR5704"	2
"MIR5705"	0
"MIR5706"	7
"MIR5707"	0
"MIR5708"	0
"MIR570HG"	246
"MIR571"	3
"MIR572"	0
"MIR573"	8
"MIR5739"	0
"MIR574"	0
"MIR575"	18
"MIR577"	5
"MIR578"	4
"MIR5787"	1
"MIR579"	1
"MIR580"	0
"MIR581"	3
"MIR583"	0
"MIR585"	0
"MIR586"	3
"MIR587"	0
"MIR588"	1
"MIR589"	2
"MIR590"	1
"MIR591"	3
"MIR592"	2
"MIR593"	0
"MIR595"	4
"MIR596"	0
"MIR597"	1
"MIR598"	7
"MIR599"	0
"MIR600"	8
"MIR600HG"	1894
"MIR601"	0
"MIR602"	0
"MIR603"	1
"MIR604"	0
"MIR605"	2
"MIR606"	0
"MIR6068"	0
"MIR6069"	0
"MIR607"	0
"MIR6070"	0
"MIR6071"	0
"MIR6072"	0
"MIR6073"	6
"MIR6074"	0
"MIR6075"	3
"MIR6076"	0
"MIR6077"	0
"MIR6078"	0
"MIR6079"	5
"MIR608"	0
"MIR6080"	0
"MIR6081"	13
"MIR6082"	0
"MIR6083"	11
"MIR6084"	32
"MIR6085"	0
"MIR6086"	0
"MIR6087"	186
"MIR6088"	0
"MIR6089"	0
"MIR609"	0
"MIR6090"	0
"MIR610"	0
"MIR611"	5
"MIR612"	81
"MIR6124"	5
"MIR6125"	6
"MIR6126"	0
"MIR6127"	0
"MIR6128"	0
"MIR6129"	0
"MIR613"	1
"MIR6130"	0
"MIR6131"	1
"MIR6132"	15
"MIR6133"	0
"MIR6134"	0
"MIR614"	1
"MIR615"	0
"MIR616"	3
"MIR6165"	0
"MIR617"	1
"MIR618"	1
"MIR619"	3
"MIR620"	0
"MIR621"	2
"MIR622"	0
"MIR623"	0
"MIR624"	1
"MIR625"	1
"MIR626"	0
"MIR627"	4
"MIR628"	28
"MIR629"	2
"MIR630"	41
"MIR631"	5
"MIR632"	6
"MIR633"	0
"MIR634"	8
"MIR635"	8
"MIR636"	38
"MIR637"	4
"MIR638"	1
"MIR639"	2
"MIR640"	1
"MIR641"	10
"MIR642A"	1
"MIR642B"	0
"MIR643"	4
"MIR644A"	7
"MIR645"	6
"MIR646"	1
"MIR646HG"	23
"MIR647"	2
"MIR648"	22
"MIR649"	0
"MIR6499"	0
"MIR650"	0
"MIR6500"	0
"MIR6501"	125
"MIR6502"	0
"MIR6503"	0
"MIR6504"	0
"MIR6505"	8
"MIR6506"	25
"MIR6507"	0
"MIR6508"	0
"MIR6509"	3
"MIR651"	0
"MIR6510"	0
"MIR6511A1"	0
"MIR6511A2"	0
"MIR6511A3"	0
"MIR6511A4"	0
"MIR6511B1"	6
"MIR6511B2"	0
"MIR6512"	4
"MIR6513"	25
"MIR6514"	0
"MIR6515"	3
"MIR6516"	43
"MIR652"	0
"MIR653"	0
"MIR654"	8
"MIR655"	5
"MIR656"	2
"MIR657"	25
"MIR658"	1
"MIR659"	4
"MIR660"	0
"MIR661"	2
"MIR662"	0
"MIR663A"	293
"MIR663AHG"	5833
"MIR663B"	116
"MIR664A"	2
"MIR664B"	0
"MIR665"	0
"MIR668"	3
"MIR670"	0
"MIR670HG"	0
"MIR671"	9
"MIR6715A"	0
"MIR6715B"	0
"MIR6716"	23
"MIR6717"	112
"MIR6718"	0
"MIR6719"	3
"MIR6720"	0
"MIR6721"	21
"MIR6722"	0
"MIR6723"	5
"MIR6724-1"	0
"MIR6724-2"	0
"MIR6724-3"	0
"MIR6724-4"	0
"MIR6726"	0
"MIR6727"	2
"MIR6728"	13
"MIR6729"	0
"MIR6730"	1
"MIR6731"	0
"MIR6732"	0
"MIR6733"	2
"MIR6734"	2
"MIR6735"	0
"MIR6736"	0
"MIR6737"	0
"MIR6738"	3
"MIR6739"	1
"MIR6740"	0
"MIR6741"	3
"MIR6742"	0
"MIR6743"	2
"MIR6744"	0
"MIR6745"	0
"MIR6746"	8
"MIR6747"	17
"MIR6748"	4
"MIR6749"	0
"MIR675"	0
"MIR6750"	0
"MIR6751"	0
"MIR6752"	0
"MIR6753"	1
"MIR6754"	2
"MIR6755"	7
"MIR6756"	1
"MIR6757"	4
"MIR6758"	31
"MIR6759"	0
"MIR676"	0
"MIR6760"	0
"MIR6761"	0
"MIR6762"	3
"MIR6763"	0
"MIR6764"	3
"MIR6765"	0
"MIR6766"	2
"MIR6767"	0
"MIR6768"	0
"MIR6769A"	1
"MIR6769B"	0
"MIR6770-1"	0
"MIR6770-2"	0
"MIR6770-3"	0
"MIR6771"	0
"MIR6772"	1
"MIR6773"	1
"MIR6774"	0
"MIR6775"	1
"MIR6776"	1
"MIR6777"	5
"MIR6778"	1
"MIR6779"	0
"MIR6780A"	4
"MIR6780B"	4
"MIR6781"	1
"MIR6782"	1
"MIR6783"	0
"MIR6784"	2
"MIR6785"	3
"MIR6786"	0
"MIR6787"	0
"MIR6788"	0
"MIR6789"	5
"MIR6790"	0
"MIR6791"	2
"MIR6792"	0
"MIR6793"	1
"MIR6794"	0
"MIR6795"	0
"MIR6796"	4
"MIR6797"	1
"MIR6798"	1
"MIR6799"	1
"MIR6800"	5
"MIR6801"	3
"MIR6802"	3
"MIR6803"	0
"MIR6804"	1
"MIR6805"	1
"MIR6806"	0
"MIR6807"	7
"MIR6808"	1
"MIR6809"	7
"MIR6810"	1
"MIR6811"	0
"MIR6812"	0
"MIR6813"	0
"MIR6814"	0
"MIR6815"	0
"MIR6816"	1
"MIR6817"	1
"MIR6818"	0
"MIR6819"	2
"MIR6820"	3
"MIR6821"	0
"MIR6822"	0
"MIR6823"	0
"MIR6824"	1
"MIR6825"	2
"MIR6826"	3
"MIR6827"	2
"MIR6828"	1
"MIR6829"	1
"MIR6830"	0
"MIR6831"	2
"MIR6832"	0
"MIR6833"	1
"MIR6834"	4
"MIR6835"	2
"MIR6836"	1
"MIR6837"	10
"MIR6838"	2
"MIR6839"	0
"MIR6840"	9
"MIR6841"	24
"MIR6842"	0
"MIR6843"	44
"MIR6844"	4
"MIR6845"	10
"MIR6846"	1
"MIR6847"	0
"MIR6848"	6
"MIR6849"	1
"MIR6850"	0
"MIR6851"	1
"MIR6852"	43
"MIR6853"	0
"MIR6854"	0
"MIR6855"	0
"MIR6856"	3
"MIR6857"	0
"MIR6858"	3
"MIR6859-1"	0
"MIR6859-2"	0
"MIR6859-3"	21
"MIR6859-4"	21
"MIR6860"	1
"MIR6861"	36
"MIR6862-1"	1
"MIR6862-2"	1
"MIR6863"	0
"MIR6864"	3
"MIR6865"	5
"MIR6866"	0
"MIR6867"	9
"MIR6868"	4
"MIR6869"	1
"MIR6870"	0
"MIR6871"	2
"MIR6872"	7
"MIR6873"	1
"MIR6874"	1
"MIR6875"	0
"MIR6876"	3
"MIR6877"	1
"MIR6878"	3
"MIR6879"	0
"MIR6880"	0
"MIR6881"	2
"MIR6882"	0
"MIR6883"	8
"MIR6884"	6
"MIR6885"	2
"MIR6886"	1
"MIR6887"	0
"MIR6888"	0
"MIR6889"	3
"MIR6890"	2
"MIR6891"	4
"MIR6892"	2
"MIR6893"	0
"MIR6894"	3
"MIR6895"	2
"MIR7-1"	11
"MIR7-2"	9
"MIR7-3"	3
"MIR7-3HG"	84
"MIR708"	4
"MIR7106"	1
"MIR7107"	0
"MIR7108"	0
"MIR7109"	20
"MIR711"	5
"MIR7110"	0
"MIR7111"	10
"MIR7112"	0
"MIR7113"	1
"MIR7114"	4
"MIR7150"	2
"MIR7151"	1
"MIR7152"	3
"MIR7153"	0
"MIR7154"	0
"MIR7155"	0
"MIR7156"	5
"MIR7157"	7
"MIR7158"	21
"MIR7159"	0
"MIR7160"	1
"MIR7161"	4
"MIR7162"	0
"MIR718"	0
"MIR744"	10
"MIR7515"	0
"MIR7515HG"	0
"MIR758"	3
"MIR759"	0
"MIR760"	4
"MIR761"	11
"MIR762"	3
"MIR762HG"	65
"MIR764"	1
"MIR7641-1"	0
"MIR7641-2"	1
"MIR765"	0
"MIR766"	0
"MIR767"	1
"MIR769"	2
"MIR770"	54
"MIR7702"	0
"MIR7703"	15
"MIR7704"	0
"MIR7705"	9
"MIR7706"	0
"MIR7843"	2
"MIR7844"	32
"MIR7845"	2
"MIR7846"	0
"MIR7847"	9
"MIR7848"	2
"MIR7849"	0
"MIR7850"	0
"MIR7851"	1
"MIR7852"	0
"MIR7853"	1
"MIR7854"	0
"MIR7855"	13
"MIR7856"	0
"MIR7973-1"	0
"MIR7973-2"	0
"MIR7974"	4
"MIR7975"	0
"MIR7976"	1
"MIR7977"	0
"MIR7978"	22
"MIR802"	0
"MIR8052"	0
"MIR8053"	0
"MIR8054"	0
"MIR8055"	0
"MIR8056"	0
"MIR8057"	0
"MIR8058"	3
"MIR8059"	0
"MIR8060"	0
"MIR8061"	0
"MIR8062"	0
"MIR8063"	1
"MIR8064"	1
"MIR8065"	4
"MIR8066"	2
"MIR8067"	0
"MIR8068"	0
"MIR8069-1"	4
"MIR8069-2"	4
"MIR8070"	0
"MIR8071-1"	0
"MIR8071-2"	0
"MIR8072"	12
"MIR8073"	1
"MIR8074"	0
"MIR8075"	10
"MIR8076"	2
"MIR8077"	0
"MIR8078"	0
"MIR8079"	0
"MIR8080"	0
"MIR8081"	0
"MIR8082"	17
"MIR8083"	0
"MIR8084"	0
"MIR8085"	0
"MIR8086"	3
"MIR8087"	0
"MIR8088"	0
"MIR8089"	0
"MIR8485"	6
"MIR873"	13
"MIR874"	4
"MIR875"	0
"MIR876"	4
"MIR877"	1
"MIR885"	2
"MIR887"	0
"MIR888"	0
"MIR889"	1
"MIR890"	0
"MIR891A"	0
"MIR891B"	0
"MIR892A"	0
"MIR892B"	0
"MIR892C"	0
"MIR9-1"	7
"MIR9-2"	20
"MIR9-3"	0
"MIR9-3HG"	531
"MIR920"	0
"MIR921"	6
"MIR922"	27
"MIR924"	0
"MIR924HG"	4
"MIR92A1"	0
"MIR92A2"	0
"MIR92B"	0
"MIR93"	0
"MIR933"	9
"MIR934"	0
"MIR935"	14
"MIR936"	0
"MIR937"	13
"MIR938"	0
"MIR939"	11
"MIR940"	0
"MIR941-1"	25
"MIR941-2"	4
"MIR941-3"	0
"MIR941-4"	0
"MIR941-5"	1
"MIR942"	1
"MIR943"	15
"MIR944"	0
"MIR95"	2
"MIR9500"	0
"MIR96"	0
"MIR98"	0
"MIR99A"	3
"MIR99AHG"	1036
"MIR99B"	2
"MIRLET7A1"	0
"MIRLET7A2"	4
"MIRLET7A3"	0
"MIRLET7B"	1
"MIRLET7BHG"	300
"MIRLET7C"	6
"MIRLET7D"	3
"MIRLET7DHG"	0
"MIRLET7E"	0
"MIRLET7F1"	6
"MIRLET7F2"	1
"MIRLET7G"	0
"MIRLET7I"	0
"MIS12"	301
"MIS18A"	71
"MIS18BP1"	463
"MISP"	2
"MISP3"	157
"MITD1"	257
"MITF"	338
"MIXL1"	0
"MKI67"	7
"MKKS"	1062
"MKL1"	1200
"MKL2"	10143
"MKLN1"	6392
"MKLN1-AS"	58
"MKNK1"	640
"MKNK1-AS1"	5
"MKNK2"	1204
"MKRN1"	1694
"MKRN2"	1010
"MKRN2OS"	20
"MKRN3"	154
"MKRN7P"	25
"MKRN9P"	0
"MKS1"	224
"MKX"	276
"MKX-AS1"	0
"MLANA"	0
"MLC1"	3373
"MLEC"	3513
"MLF1"	251
"MLF2"	2818
"MLH1"	699
"MLH3"	1978
"MLIP"	999
"MLIP-AS1"	0
"MLIP-IT1"	0
"MLKL"	136
"MLLT1"	1271
"MLLT10"	1391
"MLLT10P1"	7
"MLLT11"	3478
"MLLT3"	1497
"MLLT6"	3408
"MLN"	0
"MLNR"	0
"MLPH"	11
"MLST8"	619
"MLX"	432
"MLXIP"	1066
"MLXIPL"	276
"MLYCD"	325
"MMAA"	302
"MMAB"	453
"MMACHC"	177
"MMADHC"	570
"MMD"	1191
"MMD2"	209
"MME"	22
"MMEL1"	17
"MMGT1"	808
"MMP1"	0
"MMP10"	2
"MMP11"	13
"MMP12"	0
"MMP13"	0
"MMP14"	225
"MMP15"	236
"MMP16"	2050
"MMP17"	679
"MMP19"	3
"MMP2"	121
"MMP2-AS1"	0
"MMP20"	0
"MMP21"	5
"MMP23A"	1
"MMP23B"	9
"MMP24"	567
"MMP24-AS1-EDEM2"	134
"MMP24OS"	301
"MMP25"	11
"MMP25-AS1"	37
"MMP26"	0
"MMP27"	1
"MMP28"	184
"MMP3"	8
"MMP7"	0
"MMP8"	3
"MMP9"	24
"MMRN1"	52
"MMRN2"	251
"MMS19"	1919
"MMS22L"	191
"MN1"	233
"MNAT1"	804
"MND1"	28
"MNDA"	91
"MNS1"	77
"MNT"	525
"MNX1"	1
"MNX1-AS1"	1
"MNX1-AS2"	2
"MOAP1"	5252
"MOB1A"	1141
"MOB1B"	1431
"MOB2"	461
"MOB3A"	326
"MOB3B"	991
"MOB3C"	348
"MOB4"	472
"MOBP"	8874
"MOCOS"	18
"MOCS1"	632
"MOCS2"	1316
"MOCS3"	163
"MOG"	2427
"MOGAT1"	9
"MOGAT2"	0
"MOGAT3"	0
"MOGS"	607
"MOK"	345
"MON1A"	489
"MON1B"	609
"MON2"	3826
"MORC1"	8
"MORC1-AS1"	0
"MORC2"	976
"MORC2-AS1"	9
"MORC3"	2146
"MORC4"	254
"MORF4L1"	4506
"MORF4L2"	4952
"MORF4L2-AS1"	26
"MORN1"	179
"MORN2"	164
"MORN3"	45
"MORN4"	593
"MORN5"	28
"MOS"	0
"MOSPD1"	172
"MOSPD2"	924
"MOSPD3"	106
"MOV10"	311
"MOV10L1"	56
"MOXD1"	503
"MOXD2P"	0
"MPC1"	916
"MPC1L"	0
"MPC2"	1365
"MPDU1"	429
"MPDZ"	6230
"MPEG1"	82
"MPG"	401
"MPHOSPH10"	565
"MPHOSPH6"	335
"MPHOSPH8"	2114
"MPHOSPH9"	1506
"MPI"	853
"MPIG6B"	0
"MPL"	5
"MPLKIP"	120
"MPND"	223
"MPO"	12
"MPP1"	1249
"MPP2"	1471
"MPP3"	186
"MPP4"	32
"MPP5"	2581
"MPP6"	3081
"MPP7"	596
"MPPE1"	493
"MPPED1"	1525
"MPPED2"	489
"MPRIP"	9230
"MPST"	316
"MPV17"	513
"MPV17L"	139
"MPV17L2"	119
"MPZ"	48
"MPZL1"	875
"MPZL2"	96
"MPZL3"	28
"MR1"	284
"MRAP"	0
"MRAP2"	792
"MRAS"	4816
"MRC1"	177
"MRC2"	173
"MRE11"	542
"MREG"	261
"MRFAP1"	2805
"MRFAP1L1"	1635
"MRGBP"	267
"MRGPRD"	0
"MRGPRE"	15
"MRGPRF"	27
"MRGPRF-AS1"	1
"MRGPRG"	0
"MRGPRG-AS1"	0
"MRGPRX1"	0
"MRGPRX2"	0
"MRGPRX3"	0
"MRGPRX4"	0
"MRI1"	489
"MRLN"	0
"MRM1"	140
"MRM2"	251
"MRM3"	223
"MRNIP"	366
"MRO"	1213
"MROH1"	1387
"MROH2A"	0
"MROH2B"	0
"MROH3P"	0
"MROH5"	0
"MROH6"	35
"MROH7"	301
"MROH7-TTC4"	571
"MROH8"	171
"MROH9"	1
"MRPL1"	352
"MRPL10"	459
"MRPL11"	244
"MRPL12"	124
"MRPL13"	187
"MRPL14"	227
"MRPL15"	536
"MRPL16"	312
"MRPL17"	474
"MRPL18"	688
"MRPL19"	1539
"MRPL2"	221
"MRPL20"	555
"MRPL21"	344
"MRPL22"	289
"MRPL23"	263
"MRPL23-AS1"	1
"MRPL24"	424
"MRPL27"	452
