gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-27_S7.bam
"SLC15A5"	3
"SLC16A1"	1387
"SLC16A1-AS1"	103
"SLC16A10"	191
"SLC16A11"	52
"SLC16A12"	60
"SLC16A12-AS1"	0
"SLC16A13"	18
"SLC16A14"	703
"SLC16A2"	583
"SLC16A3"	188
"SLC16A4"	169
"SLC16A5"	17
"SLC16A6"	221
"SLC16A7"	1057
"SLC16A8"	19
"SLC16A9"	689
"SLC17A1"	0
"SLC17A2"	0
"SLC17A3"	1
"SLC17A4"	2
"SLC17A5"	519
"SLC17A6"	744
"SLC17A7"	6697
"SLC17A8"	26
"SLC17A9"	45
"SLC18A1"	0
"SLC18A2"	3
"SLC18A3"	0
"SLC18B1"	814
"SLC19A1"	214
"SLC19A2"	313
"SLC19A3"	117
"SLC1A1"	1063
"SLC1A2"	107394
"SLC1A3"	18692
"SLC1A4"	2233
"SLC1A5"	65
"SLC1A6"	119
"SLC1A7"	3
"SLC20A1"	1000
"SLC20A2"	1465
"SLC22A1"	25
"SLC22A10"	127
"SLC22A11"	0
"SLC22A12"	0
"SLC22A13"	98
"SLC22A14"	66
"SLC22A15"	807
"SLC22A16"	1
"SLC22A17"	8525
"SLC22A18"	32
"SLC22A18AS"	1
"SLC22A2"	0
"SLC22A20P"	5
"SLC22A23"	1459
"SLC22A24"	0
"SLC22A25"	10
"SLC22A3"	64
"SLC22A31"	0
"SLC22A4"	62
"SLC22A5"	335
"SLC22A6"	6
"SLC22A7"	7
"SLC22A8"	0
"SLC22A9"	111
"SLC23A1"	0
"SLC23A2"	3364
"SLC23A3"	3
"SLC24A1"	103
"SLC24A2"	4958
"SLC24A3"	358
"SLC24A4"	2723
"SLC24A5"	1
"SLC25A1"	406
"SLC25A10"	88
"SLC25A11"	1104
"SLC25A12"	2291
"SLC25A13"	183
"SLC25A14"	300
"SLC25A15"	63
"SLC25A16"	800
"SLC25A17"	226
"SLC25A18"	1411
"SLC25A19"	137
"SLC25A2"	1
"SLC25A20"	169
"SLC25A21"	18
"SLC25A21-AS1"	66
"SLC25A22"	1688
"SLC25A23"	5339
"SLC25A24"	205
"SLC25A25"	1000
"SLC25A25-AS1"	150
"SLC25A26"	530
"SLC25A27"	2045
"SLC25A28"	779
"SLC25A29"	1051
"SLC25A3"	3674
"SLC25A30"	279
"SLC25A30-AS1"	3
"SLC25A31"	3
"SLC25A32"	556
"SLC25A33"	389
"SLC25A34"	133
"SLC25A34-AS1"	1
"SLC25A35"	46
"SLC25A36"	1596
"SLC25A37"	999
"SLC25A38"	440
"SLC25A39"	585
"SLC25A3P1"	0
"SLC25A4"	2710
"SLC25A40"	684
"SLC25A41"	48
"SLC25A42"	529
"SLC25A43"	132
"SLC25A44"	901
"SLC25A45"	65
"SLC25A46"	1918
"SLC25A47"	1
"SLC25A48"	220
"SLC25A5"	1290
"SLC25A5-AS1"	50
"SLC25A51"	386
"SLC25A51P1"	0
"SLC25A52"	3
"SLC25A53"	51
"SLC25A6"	1257
"SLC26A1"	22
"SLC26A10"	30
"SLC26A11"	733
"SLC26A2"	365
"SLC26A3"	0
"SLC26A4"	393
"SLC26A4-AS1"	1164
"SLC26A5"	6
"SLC26A6"	220
"SLC26A7"	4
"SLC26A8"	144
"SLC26A9"	25
"SLC27A1"	785
"SLC27A2"	134
"SLC27A3"	287
"SLC27A4"	870
"SLC27A5"	154
"SLC27A6"	27
"SLC28A1"	4
"SLC28A2"	0
"SLC28A3"	2
"SLC29A1"	458
"SLC29A2"	332
"SLC29A3"	127
"SLC29A4"	585
"SLC2A1"	2462
"SLC2A1-AS1"	56
"SLC2A10"	115
"SLC2A11"	491
"SLC2A12"	844
"SLC2A13"	2721
"SLC2A14"	7
"SLC2A2"	0
"SLC2A3"	1525
"SLC2A4"	49
"SLC2A4RG"	245
"SLC2A5"	260
"SLC2A6"	405
"SLC2A7"	0
"SLC2A8"	325
"SLC2A9"	54
"SLC30A1"	425
"SLC30A10"	212
"SLC30A2"	1
"SLC30A3"	543
"SLC30A4"	942
"SLC30A5"	536
"SLC30A6"	463
"SLC30A7"	695
"SLC30A8"	1
"SLC30A9"	2319
"SLC31A1"	428
"SLC31A2"	279
"SLC32A1"	442
"SLC33A1"	584
"SLC34A1"	0
"SLC34A2"	2
"SLC34A3"	1
"SLC35A1"	554
"SLC35A2"	210
"SLC35A3"	497
"SLC35A4"	315
"SLC35A5"	845
"SLC35B1"	361
"SLC35B2"	212
"SLC35B3"	180
"SLC35B4"	1574
"SLC35C1"	118
"SLC35C2"	584
"SLC35D1"	653
"SLC35D2"	142
"SLC35D3"	1
"SLC35E1"	1098
"SLC35E2"	2342
"SLC35E2B"	1797
"SLC35E3"	383
"SLC35E4"	226
"SLC35F1"	1152
"SLC35F2"	137
"SLC35F3"	721
"SLC35F4"	38
"SLC35F5"	1758
"SLC35F6"	718
"SLC35G1"	61
"SLC35G2"	463
"SLC35G3"	0
"SLC35G4"	0
"SLC35G5"	10
"SLC35G6"	0
"SLC36A1"	688
"SLC36A2"	1
"SLC36A3"	0
"SLC36A4"	888
"SLC37A1"	637
"SLC37A2"	67
"SLC37A3"	670
"SLC37A4"	288
"SLC38A1"	5248
"SLC38A10"	855
"SLC38A11"	328
"SLC38A2"	2854
"SLC38A3"	230
"SLC38A4"	7
"SLC38A5"	89
"SLC38A6"	502
"SLC38A7"	323
"SLC38A8"	40
"SLC38A9"	372
"SLC39A1"	487
"SLC39A10"	4292
"SLC39A11"	328
"SLC39A12"	943
"SLC39A12-AS1"	2
"SLC39A13"	479
"SLC39A14"	1115
"SLC39A2"	12
"SLC39A3"	284
"SLC39A4"	52
"SLC39A5"	4
"SLC39A6"	1119
"SLC39A7"	503
"SLC39A8"	326
"SLC39A9"	1639
"SLC3A1"	27
"SLC3A2"	1794
"SLC40A1"	342
"SLC41A1"	1139
"SLC41A2"	928
"SLC41A3"	1596
"SLC43A1"	129
"SLC43A2"	1023
"SLC43A3"	99
"SLC44A1"	3745
"SLC44A2"	2394
"SLC44A3"	246
"SLC44A3-AS1"	47
"SLC44A4"	0
"SLC44A5"	321
"SLC45A1"	287
"SLC45A2"	21
"SLC45A3"	171
"SLC45A4"	1494
"SLC46A1"	619
"SLC46A2"	16
"SLC46A3"	390
"SLC47A1"	102
"SLC47A2"	23
"SLC48A1"	1357
"SLC49A3"	59
"SLC4A1"	10
"SLC4A10"	7099
"SLC4A11"	86
"SLC4A1AP"	1049
"SLC4A2"	294
"SLC4A3"	1715
"SLC4A4"	4298
"SLC4A5"	225
"SLC4A7"	3087
"SLC4A8"	4567
"SLC4A9"	40
"SLC50A1"	91
"SLC51A"	0
"SLC51B"	0
"SLC52A1"	2
"SLC52A2"	195
"SLC52A3"	129
"SLC5A1"	3
"SLC5A10"	0
"SLC5A11"	202
"SLC5A12"	30
"SLC5A2"	8
"SLC5A3"	3943
"SLC5A4"	29
"SLC5A4-AS1"	935
"SLC5A5"	8
"SLC5A6"	428
"SLC5A7"	0
"SLC5A8"	29
"SLC5A9"	0
"SLC6A1"	5663
"SLC6A1-AS1"	2
"SLC6A10P"	1
"SLC6A11"	1167
"SLC6A12"	122
"SLC6A13"	50
"SLC6A14"	0
"SLC6A15"	1774
"SLC6A16"	70
"SLC6A17"	4856
"SLC6A18"	0
"SLC6A19"	0
"SLC6A2"	4
"SLC6A20"	91
"SLC6A3"	3
"SLC6A4"	7
"SLC6A5"	0
"SLC6A6"	896
"SLC6A7"	896
"SLC6A8"	2005
"SLC6A9"	211
"SLC7A1"	1612
"SLC7A10"	50
"SLC7A11"	2908
"SLC7A11-AS1"	3
"SLC7A13"	0
"SLC7A14"	3371
"SLC7A2"	1275
"SLC7A3"	49
"SLC7A4"	152
"SLC7A5"	1609
"SLC7A5P2"	325
"SLC7A6"	931
"SLC7A6OS"	271
"SLC7A7"	81
"SLC7A8"	509
"SLC7A9"	30
"SLC8A1"	5606
"SLC8A1-AS1"	0
"SLC8A2"	1973
"SLC8A3"	401
"SLC8B1"	276
"SLC9A1"	685
"SLC9A2"	112
"SLC9A3"	68
"SLC9A3-AS1"	338
"SLC9A3R1"	616
"SLC9A3R2"	332
"SLC9A4"	34
"SLC9A5"	259
"SLC9A6"	3432
"SLC9A7"	3102
"SLC9A7P1"	294
"SLC9A8"	453
"SLC9A9"	700
"SLC9A9-AS1"	0
"SLC9B1"	52
"SLC9B2"	895
"SLC9C1"	4
"SLC9C2"	32
"SLCO1A2"	1040
"SLCO1B1"	0
"SLCO1B3"	0
"SLCO1B7"	0
"SLCO1C1"	399
"SLCO2A1"	105
"SLCO2B1"	1430
"SLCO3A1"	690
"SLCO4A1"	565
"SLCO4A1-AS1"	2
"SLCO4C1"	47
"SLCO5A1"	80
"SLCO6A1"	0
"SLED1"	5
"SLF1"	1114
"SLF2"	2120
"SLFN11"	437
"SLFN12"	50
"SLFN12L"	2
"SLFN13"	41
"SLFN14"	1
"SLFN5"	598
"SLFNL1"	19
"SLFNL1-AS1"	49
"SLIRP"	373
"SLIT1"	4433
"SLIT1-AS1"	0
"SLIT2"	2098
"SLIT2-IT1"	43
"SLIT3"	1477
"SLITRK1"	2512
"SLITRK2"	1278
"SLITRK3"	1092
"SLITRK4"	3318
"SLITRK5"	2389
"SLITRK6"	6
"SLK"	3496
"SLMAP"	1744
"SLMO2-ATP5E"	747
"SLN"	2
"SLPI"	11
"SLTM"	1507
"SLU7"	1779
"SLURP1"	0
"SLURP2"	5
"SLX1A"	71
"SLX1A-SULT1A3"	101
"SLX1B"	71
"SLX1B-SULT1A4"	152
"SLX4"	573
"SLX4IP"	404
"SMA4"	103
"SMA5"	152
"SMAD1"	558
"SMAD1-AS1"	0
"SMAD1-AS2"	0
"SMAD2"	2319
"SMAD3"	1894
"SMAD4"	2478
"SMAD5"	1239
"SMAD5-AS1"	0
"SMAD6"	104
"SMAD7"	276
"SMAD9"	1225
"SMAGP"	18
"SMAP1"	1200
"SMAP2"	3095
"SMARCA1"	2156
"SMARCA2"	5756
"SMARCA4"	3320
"SMARCA5"	3407
"SMARCA5-AS1"	1
"SMARCAD1"	1310
"SMARCAL1"	314
"SMARCB1"	639
"SMARCC1"	1225
"SMARCC2"	4782
"SMARCD1"	683
"SMARCD2"	391
"SMARCD3"	893
"SMARCE1"	892
"SMC1A"	1888
"SMC1B"	5
"SMC2"	635
"SMC2-AS1"	6
"SMC3"	1070
"SMC4"	270
"SMC5"	1115
"SMC5-AS1"	38
"SMC6"	710
"SMCHD1"	3026
"SMCO1"	0
"SMCO2"	12
"SMCO3"	0
"SMCO4"	29
"SMCP"	0
"SMCR2"	2
"SMCR5"	12
"SMCR8"	1433
"SMDT1"	360
"SMG1"	9141
"SMG1P1"	1351
"SMG1P2"	282
"SMG1P3"	2547
"SMG1P5"	438
"SMG1P6"	1343
"SMG1P7"	173
"SMG5"	2514
"SMG6"	1778
"SMG7"	2262
"SMG7-AS1"	3
"SMG8"	395
"SMG9"	761
"SMILR"	1
"SMIM1"	2
"SMIM10"	40
"SMIM10L1"	431
"SMIM10L2A"	1490
"SMIM10L2B"	760
"SMIM10L2B-AS1"	0
"SMIM11A"	100
"SMIM11B"	100
"SMIM12"	742
"SMIM13"	1693
"SMIM14"	1426
"SMIM15"	321
"SMIM15-AS1"	14
"SMIM17"	287
"SMIM18"	19
"SMIM19"	271
"SMIM2"	14
"SMIM2-AS1"	13
"SMIM2-IT1"	10
"SMIM20"	243
"SMIM21"	0
"SMIM22"	0
"SMIM23"	0
"SMIM24"	28
"SMIM25"	1
"SMIM26"	192
"SMIM27"	46
"SMIM29"	576
"SMIM3"	107
"SMIM30"	267
"SMIM31"	0
"SMIM32"	2
"SMIM35"	2
"SMIM37"	292
"SMIM4"	41
"SMIM5"	46
"SMIM6"	2
"SMIM7"	583
"SMIM8"	234
"SMIM9"	0
"SMKR1"	56
"SMLR1"	0
"SMN1"	147
"SMN2"	147
"SMNDC1"	375
"SMO"	199
"SMOC1"	578
"SMOC2"	70
"SMOX"	877
"SMPD1"	454
"SMPD2"	99
"SMPD3"	499
"SMPD4"	781
"SMPDL3A"	136
"SMPDL3B"	6
"SMPX"	15
"SMR3A"	0
"SMR3B"	0
"SMS"	1069
"SMTN"	173
"SMTNL1"	0
"SMTNL2"	4
"SMU1"	1849
"SMUG1"	350
"SMURF1"	1046
"SMURF2"	778
"SMYD1"	14
"SMYD2"	435
"SMYD3"	498
"SMYD4"	456
"SMYD5"	558
"SNAI1"	29
"SNAI2"	40
"SNAI3"	17
"SNAI3-AS1"	386
"SNAP23"	463
"SNAP25"	30473
"SNAP25-AS1"	91
"SNAP29"	614
"SNAP47"	1073
"SNAP91"	5572
"SNAPC1"	131
"SNAPC2"	164
"SNAPC3"	1409
"SNAPC4"	645
"SNAPC5"	339
"SNAPIN"	267
"SNAR-A1"	0
"SNAR-A10"	0
"SNAR-A11"	0
"SNAR-A12"	0
"SNAR-A13"	0
"SNAR-A14"	0
"SNAR-A2"	0
"SNAR-A3"	0
"SNAR-A4"	0
"SNAR-A5"	0
"SNAR-A6"	0
"SNAR-A7"	0
"SNAR-A8"	0
"SNAR-A9"	0
"SNAR-B1"	5
"SNAR-B2"	5
"SNAR-C1"	0
"SNAR-C2"	0
"SNAR-C3"	0
"SNAR-C4"	0
"SNAR-C5"	0
"SNAR-D"	0
"SNAR-E"	0
"SNAR-F"	0
"SNAR-G1"	0
"SNAR-G2"	0
"SNAR-H"	0
"SNAR-I"	0
"SNCA"	3007
"SNCA-AS1"	13
"SNCAIP"	206
"SNCB"	3188
"SNCG"	761
"SND1"	2484
"SND1-IT1"	128
"SNED1"	1086
"SNF8"	271
"SNHG1"	431
"SNHG10"	1048
"SNHG11"	111
"SNHG12"	146
"SNHG14"	25914
"SNHG15"	136
"SNHG16"	723
"SNHG17"	71
"SNHG18"	46
"SNHG19"	53
"SNHG20"	224
"SNHG21"	117
"SNHG22"	43
"SNHG25"	21
"SNHG26"	1
"SNHG27"	0
"SNHG28"	200
"SNHG3"	253
"SNHG4"	44
"SNHG5"	340
"SNHG6"	412
"SNHG7"	315
"SNHG8"	354
"SNHG9"	29
"SNIP1"	420
"SNN"	5163
"SNORA1"	14
"SNORA10"	18
"SNORA100"	128
"SNORA101A"	0
"SNORA101B"	8
"SNORA103"	41
"SNORA104"	26
"SNORA105A"	28
"SNORA105B"	28
"SNORA105C"	0
"SNORA107"	0
"SNORA108"	0
"SNORA109"	0
"SNORA10B"	0
"SNORA11"	22
"SNORA110"	8
"SNORA111"	8
"SNORA112"	1
"SNORA113"	12
"SNORA114"	3
"SNORA115"	2
"SNORA116"	9
"SNORA117"	0
"SNORA118"	2
"SNORA119"	17
"SNORA11B"	2
"SNORA11C"	2
"SNORA11D"	3
"SNORA11E"	3
"SNORA11F"	19
"SNORA11G"	13
"SNORA12"	286
"SNORA120"	2
"SNORA13"	8
"SNORA14A"	15
"SNORA14B"	101
"SNORA15"	4
"SNORA15B-1"	1
"SNORA15B-2"	1
"SNORA16A"	25
"SNORA16B"	6
"SNORA17A"	7
"SNORA17B"	38
"SNORA18"	43
"SNORA19"	1
"SNORA1B"	0
"SNORA20"	71
"SNORA20B"	0
"SNORA21"	12
"SNORA21B"	12
"SNORA22"	37
"SNORA22B"	2
"SNORA22C"	12
"SNORA23"	41
"SNORA24"	26
"SNORA24B"	5
"SNORA25"	37
"SNORA25B"	0
"SNORA26"	13
"SNORA27"	9
"SNORA28"	24
"SNORA29"	6
"SNORA2A"	15
"SNORA2B"	2
"SNORA2C"	54
"SNORA30"	1
"SNORA30B"	2
"SNORA31"	8
"SNORA31B"	23
"SNORA32"	37
"SNORA33"	35
"SNORA35"	1
"SNORA35B"	18
"SNORA36A"	1
"SNORA36B"	4
"SNORA36C"	3
"SNORA37"	42
"SNORA38"	11
"SNORA38B"	17
"SNORA3A"	49
"SNORA3B"	12
"SNORA3C"	0
"SNORA4"	52
"SNORA40"	60
"SNORA40B"	11
"SNORA40C"	0
"SNORA41"	1
"SNORA41B"	0
"SNORA44"	16
"SNORA46"	9
"SNORA47"	238
"SNORA48"	1626
"SNORA48B"	0
"SNORA49"	457
"SNORA50A"	9
"SNORA50B"	204
"SNORA50C"	23
"SNORA50D"	0
"SNORA51"	10
"SNORA52"	34
"SNORA53"	60
"SNORA54"	564
"SNORA55"	6
"SNORA56"	0
"SNORA57"	270
"SNORA58"	8
"SNORA58B"	12
"SNORA59A"	7
"SNORA59B"	7
"SNORA5A"	29
"SNORA5B"	3
"SNORA5C"	44
"SNORA6"	11
"SNORA60"	27
"SNORA61"	19
"SNORA62"	53
"SNORA63"	1511
"SNORA63B"	26
"SNORA63C"	20
"SNORA63D"	74
"SNORA63E"	59
"SNORA64"	35
"SNORA65"	3
"SNORA66"	43
"SNORA67"	49
"SNORA68"	132
"SNORA68B"	1
"SNORA69"	2
"SNORA70"	105
"SNORA70B"	5
"SNORA70C"	2
"SNORA70D"	3
"SNORA70E"	9
"SNORA70F"	4
"SNORA70G"	0
"SNORA70H"	0
"SNORA70I"	2
"SNORA70J"	0
"SNORA71A"	33
"SNORA71B"	28
"SNORA71C"	5
"SNORA71D"	30
"SNORA71E"	10
"SNORA72"	12
"SNORA73B"	2375
"SNORA74A"	21
"SNORA74B"	85
"SNORA74C-1"	3
"SNORA74C-2"	3
"SNORA74D"	8
"SNORA75"	13
"SNORA75B"	0
"SNORA77"	16
"SNORA77B"	22
"SNORA78"	10
"SNORA79"	3
"SNORA79B"	109
"SNORA7A"	94
"SNORA7B"	58
"SNORA8"	235
"SNORA80A"	31
"SNORA80B"	5
"SNORA80C"	0
"SNORA80D"	5
"SNORA80E"	14
"SNORA81"	65
"SNORA84"	7
"SNORA86"	13
"SNORA87"	9
"SNORA88"	0
"SNORA89"	9
"SNORA9"	8
"SNORA90"	0
"SNORA91"	4
"SNORA92"	38
"SNORA93"	0
"SNORA94"	54
"SNORA95"	0
"SNORA98"	2
"SNORA99"	0
"SNORA9B"	1
"SNORC"	308
"SNORD10"	269
"SNORD100"	5
"SNORD101"	13
"SNORD102"	12
"SNORD103A"	2
"SNORD103B"	2
"SNORD103C"	5
"SNORD104"	17
"SNORD105"	3
"SNORD105B"	7
"SNORD107"	90
"SNORD108"	126
"SNORD109A"	26
"SNORD109B"	26
"SNORD11"	7
"SNORD110"	12
"SNORD111"	12
"SNORD111B"	1
"SNORD113-1"	23
"SNORD113-2"	22
"SNORD113-4"	38
"SNORD113-5"	9
"SNORD113-6"	7
"SNORD113-7"	5
"SNORD113-9"	24
"SNORD114-1"	28
"SNORD114-10"	38
"SNORD114-11"	17
"SNORD114-12"	5
"SNORD114-13"	12
"SNORD114-14"	19
"SNORD114-15"	10
"SNORD114-16"	5
"SNORD114-17"	11
"SNORD114-18"	5
"SNORD114-19"	5
"SNORD114-2"	28
"SNORD114-20"	11
"SNORD114-21"	9
"SNORD114-22"	1
"SNORD114-23"	7
"SNORD114-24"	6
"SNORD114-25"	9
"SNORD114-26"	11
"SNORD114-27"	3
"SNORD114-28"	13
"SNORD114-29"	3
"SNORD114-3"	26
"SNORD114-30"	6
"SNORD114-31"	8
"SNORD114-4"	7
"SNORD114-5"	6
"SNORD114-6"	11
"SNORD114-7"	14
"SNORD114-8"	12
"SNORD114-9"	6
"SNORD115-1"	21
"SNORD115-10"	274
"SNORD115-11"	0
"SNORD115-12"	211
"SNORD115-13"	70
"SNORD115-14"	34
"SNORD115-15"	0
"SNORD115-16"	3
"SNORD115-17"	16
"SNORD115-18"	16
"SNORD115-19"	0
"SNORD115-2"	27
"SNORD115-20"	73
"SNORD115-21"	30
"SNORD115-22"	30
"SNORD115-23"	26
"SNORD115-24"	9
"SNORD115-25"	34
"SNORD115-26"	30
"SNORD115-27"	21
"SNORD115-28"	1
"SNORD115-29"	50
"SNORD115-3"	8
"SNORD115-30"	8
"SNORD115-31"	18
"SNORD115-32"	90
"SNORD115-33"	67
"SNORD115-34"	7
"SNORD115-35"	29
"SNORD115-36"	0
"SNORD115-37"	16
"SNORD115-38"	17
"SNORD115-39"	15
"SNORD115-4"	70
"SNORD115-40"	36
"SNORD115-41"	32
"SNORD115-42"	26
"SNORD115-43"	50
"SNORD115-44"	15
"SNORD115-45"	38
"SNORD115-46"	75
"SNORD115-47"	11
"SNORD115-48"	12
"SNORD115-5"	0
"SNORD115-6"	9
"SNORD115-7"	6
"SNORD115-8"	26
"SNORD115-9"	0
"SNORD116-1"	108
"SNORD116-10"	7
"SNORD116-11"	21
"SNORD116-12"	81
"SNORD116-13"	89
"SNORD116-14"	79
"SNORD116-15"	146
"SNORD116-16"	102
"SNORD116-17"	8
"SNORD116-18"	164
"SNORD116-19"	76
"SNORD116-2"	127
"SNORD116-20"	224
"SNORD116-21"	321
"SNORD116-22"	122
"SNORD116-23"	75
"SNORD116-24"	119
"SNORD116-25"	32
"SNORD116-26"	58
"SNORD116-27"	77
"SNORD116-28"	45
"SNORD116-29"	20
"SNORD116-3"	80
"SNORD116-30"	46
"SNORD116-4"	77
"SNORD116-5"	39
"SNORD116-6"	34
"SNORD116-7"	39
"SNORD116-8"	162
"SNORD116-9"	80
"SNORD117"	5
"SNORD119"	5
"SNORD11B"	4
"SNORD12"	22
"SNORD121A"	1
"SNORD121B"	3
"SNORD123"	2
"SNORD124"	8
"SNORD125"	3
"SNORD126"	0
"SNORD127"	1
"SNORD128"	8
"SNORD129"	7
"SNORD12B"	13
"SNORD12C"	2
"SNORD130"	3
"SNORD131"	0
"SNORD132"	0
"SNORD133"	806
"SNORD134"	16
"SNORD135"	3
"SNORD136"	0
"SNORD137"	2
"SNORD138"	6
"SNORD139"	17
"SNORD13B-1"	0
"SNORD13B-2"	0
"SNORD13C"	0
"SNORD13D"	0
"SNORD13E"	12
"SNORD13F"	4
"SNORD13G"	0
"SNORD13H"	0
"SNORD13I"	1
"SNORD13J"	8
"SNORD140"	0
"SNORD141A"	2344
"SNORD141B"	2344
"SNORD142"	14
"SNORD143"	6
"SNORD144"	7
"SNORD145"	4
"SNORD146"	4
"SNORD147"	2
"SNORD148"	0
"SNORD149"	0
"SNORD150"	0
"SNORD151"	0
"SNORD152"	0
"SNORD153"	0
"SNORD154"	0
"SNORD155"	6
"SNORD156"	6
"SNORD157"	1
"SNORD158"	1
"SNORD159"	26
"SNORD15A"	13
"SNORD15B"	93
"SNORD16"	4
"SNORD160"	0
"SNORD161"	2
"SNORD162"	4
"SNORD163"	1
"SNORD164"	2
"SNORD165"	0
"SNORD166"	3
"SNORD167"	60
"SNORD168"	5
"SNORD169"	4
"SNORD17"	2066
"SNORD170"	14
"SNORD172"	1
"SNORD173"	0
"SNORD175"	14
"SNORD18A"	3
"SNORD18B"	7
"SNORD18C"	5
"SNORD19"	4
"SNORD19B"	3
"SNORD19C"	5
"SNORD1A"	2
"SNORD1B"	2
"SNORD1C"	1
"SNORD2"	47
"SNORD20"	5
"SNORD21"	9
"SNORD22"	25
"SNORD23"	8
"SNORD24"	2
"SNORD25"	21
"SNORD26"	17
"SNORD27"	18
"SNORD28"	5
"SNORD28B"	0
"SNORD29"	17
"SNORD30"	6
"SNORD31"	7
"SNORD31B"	2
"SNORD32A"	15
"SNORD32B"	0
"SNORD33"	30
"SNORD34"	9
"SNORD35A"	9
"SNORD35B"	4
"SNORD36A"	12
"SNORD36B"	4
"SNORD36C"	6
"SNORD37"	6
"SNORD38A"	6
"SNORD38B"	5
"SNORD38C"	1
"SNORD38D"	0
"SNORD3E"	0
"SNORD3F"	0
"SNORD3G"	0
"SNORD3H"	0
"SNORD3I"	0
"SNORD3J"	0
"SNORD3K"	0
"SNORD3P3"	0
"SNORD41"	2
"SNORD42A"	2
"SNORD42B"	3
"SNORD43"	0
"SNORD44"	5
"SNORD45A"	8
"SNORD45B"	10
"SNORD45C"	8
"SNORD46"	10
"SNORD47"	27
"SNORD48"	4
"SNORD49A"	25
"SNORD49B"	15
"SNORD4A"	7
"SNORD4B"	5
"SNORD5"	71
"SNORD50A"	50
"SNORD50B"	18
"SNORD51"	2
"SNORD52"	7
"SNORD53"	8
"SNORD53B"	3
"SNORD54"	11
"SNORD55"	12
"SNORD56"	2
"SNORD56B"	7
"SNORD57"	9
"SNORD58A"	9
"SNORD58B"	30
"SNORD58C"	13
"SNORD59A"	9
"SNORD59B"	4
"SNORD6"	12
"SNORD60"	5
"SNORD61"	4
"SNORD62A"	3
"SNORD62B"	3
"SNORD63"	9
"SNORD63B"	18
"SNORD64"	148
"SNORD65"	15
"SNORD65B"	0
"SNORD65C"	0
"SNORD66"	1
"SNORD67"	32
"SNORD68"	15
"SNORD69"	2
"SNORD7"	8
"SNORD70"	8
"SNORD70B"	7
"SNORD71"	16
"SNORD72"	1
"SNORD73A"	5
"SNORD73B"	3
"SNORD74"	1
"SNORD74B"	0
"SNORD75"	0
"SNORD76"	20
"SNORD77"	2
"SNORD77B"	0
"SNORD78"	0
"SNORD79"	7
"SNORD8"	29
"SNORD80"	13
"SNORD81"	15
"SNORD82"	1
"SNORD83A"	4
"SNORD83B"	9
"SNORD84"	15
"SNORD86"	9
"SNORD87"	12
"SNORD88A"	0
"SNORD88B"	1
"SNORD88C"	2
"SNORD89"	174
"SNORD9"	10
"SNORD90"	0
"SNORD91A"	0
"SNORD91B"	3
"SNORD92"	4
"SNORD93"	1
"SNORD94"	108
"SNORD95"	11
"SNORD96A"	7
"SNORD96B"	1
"SNORD97"	61
"SNORD98"	10
"SNORD99"	7
"SNPH"	4748
"SNRK"	1671
"SNRK-AS1"	46
"SNRNP200"	4252
"SNRNP25"	459
"SNRNP27"	715
"SNRNP35"	229
"SNRNP40"	389
"SNRNP48"	455
"SNRNP70"	2432
"SNRPA"	494
"SNRPA1"	333
"SNRPB"	474
"SNRPB2"	375
"SNRPC"	270
"SNRPD1"	422
"SNRPD2"	623
"SNRPD2P2"	4
"SNRPD3"	1433
"SNRPE"	224
"SNRPF"	132
"SNRPG"	175
"SNRPN"	4612
"SNTA1"	1747
"SNTB1"	352
"SNTB2"	1676
"SNTG1"	1069
"SNTG2"	17
"SNTN"	3
"SNU13"	1707
"SNUPN"	295
"SNURF"	11
"SNW1"	735
"SNX1"	2014
"SNX10"	1251
"SNX11"	334
"SNX12"	858
"SNX13"	2387
"SNX14"	1662
"SNX15"	188
"SNX16"	292
"SNX17"	1110
"SNX18"	590
"SNX19"	3352
"SNX2"	1082
"SNX20"	32
"SNX21"	555
"SNX22"	172
"SNX24"	251
"SNX25"	629
"SNX27"	3493
"SNX29"	1165
"SNX29P1"	2
"SNX29P2"	111
"SNX3"	2289
"SNX30"	2091
"SNX31"	109
"SNX32"	643
"SNX33"	308
"SNX4"	492
"SNX5"	1066
"SNX6"	690
"SNX7"	344
"SNX8"	258
"SNX9"	1279
"SOAT1"	546
"SOAT2"	0
"SOBP"	1796
"SOCS1"	2
"SOCS2"	133
"SOCS2-AS1"	7
"SOCS3"	256
"SOCS4"	936
"SOCS5"	821
"SOCS6"	501
"SOCS7"	1999
"SOD1"	3296
"SOD2"	6895
"SOD2-OT1"	16
"SOD3"	66
"SOGA1"	3422
"SOGA3"	4335
"SOHLH1"	99
"SOHLH2"	14
"SON"	8380
"SORBS1"	11914
"SORBS2"	4086
"SORBS3"	447
"SORCS1"	1522
"SORCS2"	983
"SORCS3"	899
"SORCS3-AS1"	0
"SORD"	236
"SORD2P"	17
"SORL1"	14362
"SORT1"	14729
"SOS1"	1749
"SOS2"	1570
"SOST"	0
"SOSTDC1"	204
"SOWAHA"	3824
"SOWAHB"	271
"SOWAHC"	87
"SOWAHD"	8
"SOX1"	90
"SOX1-OT"	150
"SOX10"	448
"SOX11"	94
"SOX12"	295
"SOX13"	411
"SOX14"	0
"SOX15"	86
"SOX17"	39
"SOX18"	21
"SOX2"	1715
