gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-40_S6.bam
"SNORD115-11"	0
"SNORD115-12"	99
"SNORD115-13"	32
"SNORD115-14"	5
"SNORD115-15"	0
"SNORD115-16"	3
"SNORD115-17"	10
"SNORD115-18"	10
"SNORD115-19"	0
"SNORD115-2"	11
"SNORD115-20"	22
"SNORD115-21"	10
"SNORD115-22"	11
"SNORD115-23"	15
"SNORD115-24"	3
"SNORD115-25"	6
"SNORD115-26"	21
"SNORD115-27"	11
"SNORD115-28"	1
"SNORD115-29"	27
"SNORD115-3"	11
"SNORD115-30"	5
"SNORD115-31"	7
"SNORD115-32"	44
"SNORD115-33"	17
"SNORD115-34"	1
"SNORD115-35"	9
"SNORD115-36"	0
"SNORD115-37"	10
"SNORD115-38"	6
"SNORD115-39"	11
"SNORD115-4"	29
"SNORD115-40"	24
"SNORD115-41"	19
"SNORD115-42"	12
"SNORD115-43"	27
"SNORD115-44"	7
"SNORD115-45"	16
"SNORD115-46"	21
"SNORD115-47"	9
"SNORD115-48"	10
"SNORD115-5"	0
"SNORD115-6"	5
"SNORD115-7"	1
"SNORD115-8"	13
"SNORD115-9"	0
"SNORD116-1"	38
"SNORD116-10"	10
"SNORD116-11"	10
"SNORD116-12"	26
"SNORD116-13"	26
"SNORD116-14"	30
"SNORD116-15"	72
"SNORD116-16"	47
"SNORD116-17"	5
"SNORD116-18"	45
"SNORD116-19"	43
"SNORD116-2"	36
"SNORD116-20"	142
"SNORD116-21"	186
"SNORD116-22"	41
"SNORD116-23"	36
"SNORD116-24"	136
"SNORD116-25"	9
"SNORD116-26"	22
"SNORD116-27"	21
"SNORD116-28"	32
"SNORD116-29"	14
"SNORD116-3"	18
"SNORD116-30"	26
"SNORD116-4"	33
"SNORD116-5"	18
"SNORD116-6"	11
"SNORD116-7"	18
"SNORD116-8"	39
"SNORD116-9"	18
"SNORD117"	1
"SNORD119"	2
"SNORD11B"	4
"SNORD12"	3
"SNORD121A"	0
"SNORD121B"	1
"SNORD123"	0
"SNORD124"	9
"SNORD125"	1
"SNORD126"	0
"SNORD127"	0
"SNORD128"	0
"SNORD129"	2
"SNORD12B"	6
"SNORD12C"	0
"SNORD130"	0
"SNORD131"	1
"SNORD132"	0
"SNORD133"	328
"SNORD134"	5
"SNORD135"	1
"SNORD136"	0
"SNORD137"	0
"SNORD138"	2
"SNORD139"	7
"SNORD13B-1"	0
"SNORD13B-2"	0
"SNORD13C"	0
"SNORD13D"	0
"SNORD13E"	5
"SNORD13F"	0
"SNORD13G"	0
"SNORD13H"	1
"SNORD13I"	0
"SNORD13J"	0
"SNORD140"	0
"SNORD141A"	900
"SNORD141B"	900
"SNORD142"	8
"SNORD143"	2
"SNORD144"	1
"SNORD145"	1
"SNORD146"	1
"SNORD147"	0
"SNORD148"	0
"SNORD149"	0
"SNORD150"	0
"SNORD151"	1
"SNORD152"	0
"SNORD153"	1
"SNORD154"	0
"SNORD155"	2
"SNORD156"	0
"SNORD157"	1
"SNORD158"	0
"SNORD159"	13
"SNORD15A"	2
"SNORD15B"	46
"SNORD16"	0
"SNORD160"	0
"SNORD161"	1
"SNORD162"	2
"SNORD163"	2
"SNORD164"	1
"SNORD165"	0
"SNORD166"	0
"SNORD167"	19
"SNORD168"	1
"SNORD169"	5
"SNORD17"	877
"SNORD170"	1
"SNORD172"	0
"SNORD173"	1
"SNORD175"	3
"SNORD18A"	1
"SNORD18B"	0
"SNORD18C"	0
"SNORD19"	1
"SNORD19B"	0
"SNORD19C"	3
"SNORD1A"	2
"SNORD1B"	0
"SNORD1C"	0
"SNORD2"	14
"SNORD20"	2
"SNORD21"	3
"SNORD22"	1
"SNORD23"	6
"SNORD24"	1
"SNORD25"	4
"SNORD26"	5
"SNORD27"	2
"SNORD28"	2
"SNORD28B"	0
"SNORD29"	6
"SNORD30"	1
"SNORD31"	1
"SNORD31B"	7
"SNORD32A"	6
"SNORD32B"	0
"SNORD33"	9
"SNORD34"	7
"SNORD35A"	6
"SNORD35B"	1
"SNORD36A"	6
"SNORD36B"	3
"SNORD36C"	2
"SNORD37"	2
"SNORD38A"	4
"SNORD38B"	4
"SNORD38C"	0
"SNORD38D"	0
"SNORD3E"	0
"SNORD3F"	0
"SNORD3G"	0
"SNORD3H"	0
"SNORD3I"	0
"SNORD3J"	0
"SNORD3K"	0
"SNORD3P3"	0
"SNORD41"	1
"SNORD42A"	0
"SNORD42B"	0
"SNORD43"	0
"SNORD44"	0
"SNORD45A"	7
"SNORD45B"	1
"SNORD45C"	4
"SNORD46"	6
"SNORD47"	8
"SNORD48"	1
"SNORD49A"	7
"SNORD49B"	6
"SNORD4A"	3
"SNORD4B"	4
"SNORD5"	22
"SNORD50A"	7
"SNORD50B"	9
"SNORD51"	0
"SNORD52"	1
"SNORD53"	0
"SNORD53B"	2
"SNORD54"	2
"SNORD55"	8
"SNORD56"	0
"SNORD56B"	5
"SNORD57"	8
"SNORD58A"	5
"SNORD58B"	22
"SNORD58C"	2
"SNORD59A"	6
"SNORD59B"	0
"SNORD6"	0
"SNORD60"	1
"SNORD61"	0
"SNORD62A"	4
"SNORD62B"	4
"SNORD63"	8
"SNORD63B"	12
"SNORD64"	86
"SNORD65"	3
"SNORD65B"	0
"SNORD65C"	0
"SNORD66"	2
"SNORD67"	18
"SNORD68"	5
"SNORD69"	1
"SNORD7"	0
"SNORD70"	0
"SNORD70B"	3
"SNORD71"	11
"SNORD72"	1
"SNORD73A"	0
"SNORD73B"	0
"SNORD74"	0
"SNORD74B"	0
"SNORD75"	0
"SNORD76"	5
"SNORD77"	1
"SNORD77B"	0
"SNORD78"	0
"SNORD79"	3
"SNORD8"	7
"SNORD80"	2
"SNORD81"	3
"SNORD82"	0
"SNORD83A"	0
"SNORD83B"	5
"SNORD84"	6
"SNORD86"	2
"SNORD87"	3
"SNORD88A"	0
"SNORD88B"	0
"SNORD88C"	0
"SNORD89"	46
"SNORD9"	0
"SNORD90"	0
"SNORD91A"	0
"SNORD91B"	1
"SNORD92"	0
"SNORD93"	0
"SNORD94"	22
"SNORD95"	5
"SNORD96A"	3
"SNORD96B"	0
"SNORD97"	34
"SNORD98"	3
"SNORD99"	4
"SNPH"	3399
"SNRK"	1004
"SNRK-AS1"	22
"SNRNP200"	2033
"SNRNP25"	269
"SNRNP27"	392
"SNRNP35"	122
"SNRNP40"	188
"SNRNP48"	304
"SNRNP70"	1738
"SNRPA"	201
"SNRPA1"	122
"SNRPB"	140
"SNRPB2"	196
"SNRPC"	125
"SNRPD1"	186
"SNRPD2"	261
"SNRPD2P2"	6
"SNRPD3"	1013
"SNRPE"	78
"SNRPF"	68
"SNRPG"	60
"SNRPN"	3300
"SNTA1"	972
"SNTB1"	161
"SNTB2"	889
"SNTG1"	942
"SNTG2"	23
"SNTN"	0
"SNU13"	818
"SNUPN"	219
"SNURF"	10
"SNW1"	426
"SNX1"	1233
"SNX10"	1026
"SNX11"	191
"SNX12"	500
"SNX13"	1272
"SNX14"	864
"SNX15"	92
"SNX16"	231
"SNX17"	500
"SNX18"	432
"SNX19"	1982
"SNX2"	551
"SNX20"	2
"SNX21"	423
"SNX22"	142
"SNX24"	223
"SNX25"	382
"SNX27"	2244
"SNX29"	690
"SNX29P1"	1
"SNX29P2"	23
"SNX3"	1366
"SNX30"	1315
"SNX31"	97
"SNX32"	377
"SNX33"	207
"SNX4"	218
"SNX5"	458
"SNX6"	471
"SNX7"	138
"SNX8"	197
"SNX9"	645
"SOAT1"	414
"SOAT2"	0
"SOBP"	1235
"SOCS1"	0
"SOCS2"	104
"SOCS2-AS1"	7
"SOCS3"	143
"SOCS4"	624
"SOCS5"	562
"SOCS6"	444
"SOCS7"	1361
"SOD1"	2057
"SOD2"	3101
"SOD2-OT1"	6
"SOD3"	36
"SOGA1"	2035
"SOGA3"	3696
"SOHLH1"	133
"SOHLH2"	2
"SON"	4513
"SORBS1"	5759
"SORBS2"	1563
"SORBS3"	342
"SORCS1"	1197
"SORCS2"	658
"SORCS3"	460
"SORCS3-AS1"	0
"SORD"	84
"SORD2P"	15
"SORL1"	10178
"SORT1"	9634
"SOS1"	1557
"SOS2"	969
"SOST"	0
"SOSTDC1"	135
"SOWAHA"	441
"SOWAHB"	167
"SOWAHC"	67
"SOWAHD"	1
"SOX1"	70
"SOX1-OT"	75
"SOX10"	533
"SOX11"	70
"SOX12"	212
"SOX13"	166
"SOX14"	0
"SOX15"	62
"SOX17"	2
"SOX18"	24
"SOX2"	965
"SOX2-OT"	1278
"SOX21"	138
"SOX21-AS1"	74
"SOX3"	0
"SOX30"	2
"SOX4"	132
"SOX5"	1089
"SOX5-AS1"	0
"SOX6"	582
"SOX7"	41
"SOX8"	645
"SOX9"	849
"SOX9-AS1"	45
"SP1"	759
"SP100"	125
"SP110"	72
"SP140"	21
"SP140L"	37
"SP2"	108
"SP2-AS1"	19
"SP3"	729
"SP4"	395
"SP5"	1
"SP6"	5
"SP7"	3
"SP8"	8
"SP9"	12
"SPA17"	63
"SPAAR"	14
"SPACA1"	0
"SPACA3"	0
"SPACA4"	0
"SPACA5"	0
"SPACA5B"	0
"SPACA6"	148
"SPACA6P-AS"	35
"SPACA7"	0
"SPACA9"	124
"SPAG1"	155
"SPAG11A"	0
"SPAG11B"	0
"SPAG16"	375
"SPAG17"	25
"SPAG4"	12
"SPAG5"	341
"SPAG5-AS1"	2
"SPAG6"	17
"SPAG7"	234
"SPAG8"	49
"SPAG9"	4478
"SPAM1"	0
"SPANXA1"	0
"SPANXA2"	0
"SPANXA2-OT1"	3
"SPANXB1"	0
"SPANXC"	0
"SPANXD"	0
"SPANXN1"	0
"SPANXN2"	0
"SPANXN3"	0
"SPANXN4"	0
"SPANXN5"	0
"SPARC"	1361
"SPARCL1"	25982
"SPART"	1326
"SPART-AS1"	6
"SPAST"	669
"SPATA1"	4
"SPATA12"	0
"SPATA13"	704
"SPATA13-AS1"	0
"SPATA16"	0
"SPATA17"	21
"SPATA17-AS1"	0
"SPATA18"	48
"SPATA19"	2
"SPATA2"	666
"SPATA20"	263
"SPATA21"	2
"SPATA22"	27
"SPATA24"	16
"SPATA25"	15
"SPATA2L"	56
"SPATA3"	0
"SPATA3-AS1"	2
"SPATA31A1"	0
"SPATA31A3"	0
"SPATA31A5"	0
"SPATA31A6"	2
"SPATA31A7"	0
"SPATA31C1"	8
"SPATA31C2"	1
"SPATA31D1"	0
"SPATA31D3"	0
"SPATA31D4"	0
"SPATA31D5P"	0
"SPATA31E1"	1
"SPATA32"	0
"SPATA33"	144
"SPATA4"	10
"SPATA41"	45
"SPATA42"	0
"SPATA45"	0
"SPATA46"	0
"SPATA48"	0
"SPATA5"	321
"SPATA5L1"	84
"SPATA6"	275
"SPATA6L"	151
"SPATA7"	337
"SPATA8"	0
"SPATA8-AS1"	0
"SPATA9"	21
"SPATC1"	1
"SPATC1L"	97
"SPATS1"	4
"SPATS2"	603
"SPATS2L"	760
"SPC24"	12
"SPC25"	11
"SPCS1"	302
"SPCS2"	442
"SPCS3"	1163
"SPDEF"	4
"SPDL1"	166
"SPDYA"	1
"SPDYC"	0
"SPDYE1"	1
"SPDYE10P"	1
"SPDYE11"	0
"SPDYE13P"	0
"SPDYE14P"	0
"SPDYE15P"	0
"SPDYE16"	0
"SPDYE17"	0
"SPDYE18"	18
"SPDYE2"	0
"SPDYE2B"	0
"SPDYE3"	0
"SPDYE4"	0
"SPDYE5"	0
"SPDYE6"	3
"SPDYE7P"	0
"SPDYE8P"	0
"SPECC1"	2813
"SPECC1L"	1205
"SPECC1L-ADORA2A"	815
"SPEF1"	55
"SPEF2"	281
"SPEG"	741
"SPEM1"	0
"SPEM2"	0
"SPEN"	3859
"SPERT"	0
"SPESP1"	16
"SPG11"	1306
"SPG21"	312
"SPG7"	859
"SPHAR"	84
"SPHK1"	19
"SPHK2"	412
"SPHKAP"	866
"SPI1"	37
"SPIB"	1
"SPIC"	0
"SPICE1"	356
"SPIDR"	928
"SPIN1"	2703
"SPIN2A"	8
"SPIN2B"	56
"SPIN3"	392
"SPIN4"	99
"SPINK1"	0
"SPINK13"	0
"SPINK14"	0
"SPINK2"	1
"SPINK4"	0
"SPINK5"	0
"SPINK6"	0
"SPINK7"	0
"SPINK8"	0
"SPINK9"	0
"SPINT1"	3
"SPINT1-AS1"	0
"SPINT2"	446
"SPINT3"	0
"SPINT4"	0
"SPIRE1"	2318
"SPIRE2"	301
"SPN"	9
"SPNS1"	110
"SPNS2"	524
"SPNS3"	0
"SPO11"	0
"SPOCD1"	5
"SPOCK1"	4156
"SPOCK2"	5909
"SPOCK3"	869
"SPON1"	833
"SPON2"	21
"SPOP"	836
"SPOPL"	540
"SPOUT1"	509
"SPP1"	2164
"SPP2"	0
"SPPL2A"	228
"SPPL2B"	219
"SPPL2C"	13
"SPPL3"	693
"SPR"	213
"SPRED1"	1629
"SPRED2"	760
"SPRED3"	108
"SPRN"	252
"SPRNP1"	11
"SPRR1A"	0
"SPRR1B"	0
"SPRR2A"	0
"SPRR2B"	0
"SPRR2C"	0
"SPRR2D"	0
"SPRR2E"	0
"SPRR2F"	0
"SPRR2G"	0
"SPRR3"	0
"SPRR4"	0
"SPRTN"	84
"SPRY1"	89
"SPRY2"	502
"SPRY3"	101
"SPRY4"	260
"SPRY4-AS1"	11
"SPRY4-IT1"	10
"SPRYD3"	1970
"SPRYD4"	41
"SPRYD7"	346
"SPSB1"	81
"SPSB2"	41
"SPSB3"	235
"SPSB4"	28
"SPTA1"	0
"SPTAN1"	23523
"SPTB"	978
"SPTBN1"	31582
"SPTBN2"	4779
"SPTBN4"	2093
"SPTBN5"	193
"SPTLC1"	581
"SPTLC2"	1338
"SPTLC3"	25
"SPTSSA"	129
"SPTSSB"	178
"SPTY2D1"	286
"SPTY2D1OS"	22
"SPX"	160
"SPZ1"	0
"SQLE"	482
"SQOR"	49
"SQSTM1"	2078
"SRA1"	184
"SRARP"	50
"SRBD1"	160
"SRC"	478
"SRCAP"	2006
"SRCIN1"	1893
"SRD5A1"	319
"SRD5A1P1"	0
"SRD5A2"	1
"SRD5A3"	100
"SRD5A3-AS1"	3
"SREBF1"	341
"SREBF2"	3274
"SREK1"	1027
"SREK1IP1"	324
"SRF"	341
"SRFBP1"	246
"SRGAP1"	437
"SRGAP2"	1319
"SRGAP2-AS1"	0
"SRGAP2B"	426
"SRGAP2C"	391
"SRGAP2D"	192
"SRGAP3"	2967
"SRGAP3-AS2"	0
"SRGAP3-AS3"	0
"SRGAP3-AS4"	0
"SRGN"	105
"SRI"	840
"SRL"	13
"SRM"	215
"SRMS"	0
"SRP14"	1279
"SRP14-AS1"	142
"SRP19"	290
"SRP54"	367
"SRP54-AS1"	39
"SRP68"	813
"SRP72"	819
"SRP9"	1287
"SRPK1"	856
"SRPK2"	2991
"SRPK3"	59
"SRPRA"	708
"SRPRB"	339
"SRPX"	62
"SRPX2"	11
"SRR"	86
"SRRD"	134
"SRRM1"	1006
"SRRM2"	10626
"SRRM2-AS1"	3
"SRRM3"	410
"SRRM4"	1533
"SRRM5"	37
"SRRT"	676
"SRSF1"	1816
"SRSF10"	886
"SRSF11"	1392
"SRSF12"	140
"SRSF2"	553
"SRSF3"	757
"SRSF4"	655
"SRSF5"	2074
"SRSF6"	1122
"SRSF7"	614
"SRSF8"	403
"SRSF9"	348
"SRXN1"	466
"SRY"	0
"SS18"	555
"SS18L1"	616
"SS18L2"	64
"SSB"	767
"SSBP1"	239
"SSBP2"	947
"SSBP3"	2012
"SSBP3-AS1"	0
"SSBP4"	339
"SSC4D"	18
"SSC5D"	32
"SSFA2"	2229
"SSH1"	1212
"SSH2"	1104
"SSH3"	169
"SSMEM1"	0
"SSNA1"	150
"SSPN"	230
"SSPO"	235
"SSR1"	1595
"SSR2"	383
"SSR3"	818
"SSR4"	164
"SSR4P1"	17
"SSRP1"	835
"SSSCA1"	74
"SSSCA1-AS1"	13
"SST"	20
"SSTR1"	292
"SSTR2"	675
"SSTR3"	253
"SSTR4"	3
"SSTR5"	0
"SSTR5-AS1"	0
"SSU72"	754
"SSUH2"	15
"SSX1"	0
"SSX2"	0
"SSX2B"	0
"SSX2IP"	1960
"SSX3"	0
"SSX4"	0
"SSX4B"	0
"SSX5"	0
"SSX6"	0
"SSX7"	0
"SSX8"	0
"SSX9"	0
"ST13"	2672
"ST13P4"	3
"ST14"	13
"ST18"	1622
"ST20"	29
"ST20-AS1"	16
"ST20-MTHFS"	36
"ST3GAL1"	753
"ST3GAL2"	370
"ST3GAL3"	268
"ST3GAL4"	224
"ST3GAL5"	743
"ST3GAL5-AS1"	27
"ST3GAL6"	309
"ST3GAL6-AS1"	5
"ST5"	481
"ST6GAL1"	624
"ST6GAL2"	709
"ST6GALNAC1"	24
"ST6GALNAC2"	9
"ST6GALNAC3"	209
"ST6GALNAC4"	132
"ST6GALNAC5"	637
"ST6GALNAC6"	1464
"ST7"	313
"ST7-AS1"	1
"ST7-AS2"	1
"ST7-OT3"	37
"ST7-OT4"	28
"ST7L"	234
"ST8SIA1"	1122
"ST8SIA2"	6
"ST8SIA3"	4318
"ST8SIA4"	122
"ST8SIA5"	708
"ST8SIA6"	93
"ST8SIA6-AS1"	1
"STAB1"	188
"STAB2"	2
"STAC"	11
"STAC2"	927
"STAC3"	21
"STAG1"	448
"STAG2"	1183
"STAG3"	20
"STAG3L1"	35
"STAG3L2"	251
"STAG3L3"	33
"STAG3L4"	158
"STAG3L5P"	50
"STAG3L5P-PVRIG2P-PILRB"	540
"STAM"	687
"STAM-AS1"	15
"STAM2"	599
"STAMBP"	393
"STAMBPL1"	516
"STAP1"	0
"STAP2"	22
"STAR"	88
"STARD10"	329
"STARD13"	1038
"STARD13-AS"	0
"STARD3"	480
"STARD3NL"	316
"STARD4"	635
"STARD4-AS1"	20
"STARD5"	24
"STARD6"	0
"STARD7"	1940
"STARD7-AS1"	70
"STARD8"	119
"STARD9"	1155
"STAT1"	677
"STAT2"	1404
"STAT3"	1021
"STAT4"	343
"STAT5A"	46
"STAT5B"	850
"STAT6"	598
"STATH"	0
"STAU1"	1640
"STAU2"	2216
"STAU2-AS1"	0
"STBD1"	62
"STC1"	19
"STC2"	31
"STEAP1"	24
"STEAP1B"	38
"STEAP2"	1558
"STEAP2-AS1"	5
"STEAP3"	50
"STEAP3-AS1"	9
"STEAP4"	3
"STH"	35
"STIL"	118
"STIM1"	947
"STIM2"	542
"STIMATE"	269
"STIP1"	2121
"STK10"	152
"STK11"	507
"STK11IP"	292
"STK16"	100
"STK17A"	172
"STK17B"	222
"STK19"	91
"STK24"	1001
"STK24-AS1"	3
"STK25"	1018
"STK26"	16
"STK3"	132
"STK31"	17
"STK32A"	213
"STK32A-AS1"	8
"STK32B"	59
"STK32C"	457
"STK33"	121
"STK35"	936
"STK36"	442
"STK38"	349
"STK38L"	782
"STK39"	1485
"STK4"	937
"STK4-AS1"	3
"STK40"	348
"STKLD1"	15
"STMN1"	4433
"STMN2"	6554
"STMN3"	2727
"STMN4"	1153
"STMND1"	0
"STMP1"	195
"STN1"	196
"STOM"	920
"STOML1"	342
"STOML2"	270
"STOML3"	0
"STON1"	40
"STON1-GTF2A1L"	14
"STON2"	2502
"STOX1"	649
"STOX2"	3050
"STPG1"	255
"STPG2"	39
"STPG2-AS1"	0
"STPG3"	0
"STPG3-AS1"	5
"STPG4"	13
"STRA6"	2
"STRA8"	0
"STRADA"	352
"STRADB"	259
"STRAP"	901
"STRBP"	1693
"STRC"	84
"STRCP1"	29
"STRIP1"	681
"STRIP2"	291
"STRN"	1506
"STRN3"	723
"STRN4"	717
"STS"	923
"STT3A"	451
"STT3A-AS1"	0
"STT3B"	1026
"STUB1"	772
"STUM"	1250
"STX10"	162
"STX11"	13
"STX12"	890
"STX16"	1228
"STX16-NPEPL1"	466
"STX17"	454
"STX17-AS1"	9
"STX18"	227
"STX18-AS1"	106
"STX18-IT1"	12
"STX19"	6
"STX1A"	1326
"STX1B"	3725
"STX2"	344
"STX3"	334
"STX4"	267
"STX5"	309
"STX6"	874
"STX7"	1256
"STX8"	219
"STXBP1"	9086
"STXBP2"	21
"STXBP3"	456
"STXBP4"	178
"STXBP5"	3230
"STXBP5-AS1"	213
"STXBP5L"	3917
"STXBP6"	658
"STYK1"	113
"STYX"	182
"STYXL1"	215
"SUB1"	1483
"SUCLA2"	664
"SUCLG1"	485
"SUCLG2"	145
"SUCLG2-AS1"	70
"SUCNR1"	5
"SUCO"	576
"SUDS3"	1182
"SUFU"	201
"SUGCT"	16
"SUGP1"	325
"SUGP2"	2929
"SUGT1"	664
"SUGT1P1"	4
"SUGT1P3"	17
"SULF1"	294
"SULF2"	787
"SULT1A1"	188
"SULT1A2"	24
"SULT1A3"	14
"SULT1A4"	14
"SULT1B1"	5
"SULT1C2"	0
"SULT1C2P1"	1
"SULT1C3"	0
"SULT1C4"	68
"SULT1E1"	0
"SULT2A1"	0
"SULT2B1"	1
"SULT4A1"	2611
"SULT6B1"	0
"SUMF1"	153
"SUMF2"	328
"SUMO1"	762
"SUMO1P1"	0
"SUMO1P3"	1
"SUMO2"	748
"SUMO3"	735
"SUMO4"	24
"SUN1"	1014
"SUN2"	2241
"SUN3"	1
"SUN5"	0
"SUOX"	283
"SUPT16H"	1348
"SUPT20H"	361
"SUPT20HL1"	0
"SUPT20HL2"	0
"SUPT3H"	365
"SUPT4H1"	308
"SUPT5H"	1313
"SUPT6H"	2213
"SUPT7L"	934
"SUPV3L1"	305
"SURF1"	142
"SURF2"	91
"SURF4"	864
"SURF6"	390
"SUSD1"	345
"SUSD2"	20
"SUSD3"	5
"SUSD4"	838
"SUSD5"	302
"SUSD6"	492
"SUV39H1"	47
"SUV39H2"	131
"SUZ12"	469
"SUZ12P1"	624
"SV2A"	3873
"SV2B"	10159
"SV2C"	1151
"SVBP"	95
"SVEP1"	218
"SVIL"	145
"SVIL-AS1"	811
"SVILP1"	0
"SVIP"	593
"SVOP"	1249
"SVOPL"	2
"SWAP70"	610
"SWI5"	67
"SWSAP1"	11
"SWT1"	240
"SYAP1"	443
"SYBU"	1160
"SYCE1"	94
"SYCE1L"	10
"SYCE2"	2
"SYCE3"	2
"SYCN"	0
"SYCP1"	0
"SYCP2"	159
"SYCP2L"	132
"SYCP3"	6
"SYDE1"	41
"SYDE2"	148
"SYF2"	212
"SYK"	82
"SYMPK"	1007
"SYN1"	4094
"SYN2"	5094
"SYN3"	895
"SYNC"	51
"SYNCRIP"	1426
"SYNDIG1"	605
"SYNDIG1L"	37
"SYNE1"	15595
"SYNE1-AS1"	0
"SYNE2"	1164
"SYNE3"	310
"SYNE4"	5
"SYNGAP1"	1358
"SYNGR1"	4835
"SYNGR2"	163
"SYNGR3"	931
"SYNGR4"	0
"SYNJ1"	4355
"SYNJ2"	2305
"SYNJ2-IT1"	3
"SYNJ2BP"	951
"SYNJ2BP-COX16"	100
"SYNM"	3207
"SYNPO"	4411
"SYNPO2"	1320
"SYNPO2L"	3
"SYNPR"	1324
"SYNPR-AS1"	1
"SYNRG"	984
"SYP"	5281
"SYP-AS1"	0
"SYPL1"	217
"SYPL2"	46
"SYS1"	335
"SYS1-DBNDD2"	630
"SYT1"	17652
"SYT10"	26
"SYT11"	8767
"SYT12"	431
"SYT13"	2274
"SYT14"	546
"SYT14P1"	2
"SYT15"	77
"SYT16"	729
"SYT17"	405
"SYT2"	1624
"SYT3"	359
"SYT4"	2360
"SYT5"	700
"SYT6"	96
"SYT7"	3511
"SYT8"	0
"SYT9"	302
"SYTL1"	4
"SYTL2"	1292
"SYTL3"	19
"SYTL4"	157
"SYTL5"	93
"SYVN1"	426
"SZRD1"	377
"SZT2"	1268
"SZT2-AS1"	1
"T"	0
"TAAR1"	0
"TAAR2"	0
"TAAR3P"	0
"TAAR5"	0
"TAAR6"	0
"TAAR8"	0
"TAAR9"	0
"TAB1"	354
"TAB2"	1422
"TAB2-AS1"	0
"TAB3"	523
"TAB3-AS1"	0
"TAC1"	26
"TAC3"	20
"TAC4"	0
"TACC1"	5048
"TACC2"	587
"TACC3"	68
"TACO1"	163
"TACR1"	54
"TACR2"	11
"TACR3"	6
"TACSTD2"	0
"TADA1"	206
"TADA2A"	248
"TADA2B"	356
"TADA3"	525
"TAF1"	1021
"TAF10"	211
"TAF11"	223
"TAF12"	121
"TAF13"	190
"TAF15"	487
"TAF1A"	70
"TAF1A-AS1"	10
"TAF1B"	147
"TAF1C"	453
"TAF1D"	693
"TAF1L"	2
"TAF2"	475
"TAF3"	316
"TAF4"	227
"TAF4B"	326
"TAF5"	103
"TAF5L"	218
"TAF6"	626
"TAF6L"	110
"TAF7"	762
"TAF7L"	11
"TAF8"	272
"TAF9"	280
"TAF9B"	249
"TAGAP"	22
"TAGLN"	147
"TAGLN2"	131
"TAGLN3"	2090
"TAL1"	77
"TAL2"	3
"TALAM1"	369
"TALDO1"	419
"TAMM41"	204
"TANC1"	728
"TANC2"	4189
"TANGO2"	579
"TANGO6"	379
"TANK"	219
"TAOK1"	5327
"TAOK2"	1182
"TAOK3"	1144
"TAP1"	112
"TAP2"	294
"TAPBP"	972
"TAPBPL"	62
"TAPT1"	653
"TAPT1-AS1"	138
"TARBP1"	562
"TARBP2"	54
"TARDBP"	1381
"TARID"	1
"TARM1"	0
"TARP"	10
"TARS"	573
"TARS2"	331
"TARSL2"	935
"TAS1R1"	1
"TAS1R2"	0
"TAS1R3"	2
"TAS2R1"	2
"TAS2R10"	16
"TAS2R13"	63
"TAS2R14"	53
"TAS2R16"	0
"TAS2R19"	48
"TAS2R20"	62
"TAS2R3"	88
"TAS2R30"	31
"TAS2R31"	47
"TAS2R38"	0
"TAS2R39"	0
"TAS2R4"	67
"TAS2R40"	0
"TAS2R41"	2
"TAS2R42"	0
"TAS2R43"	23
"TAS2R46"	14
"TAS2R5"	47
"TAS2R50"	33
"TAS2R60"	1
"TAS2R7"	5
"TAS2R8"	5
"TAS2R9"	9
"TASP1"	170
"TAT"	3
"TAT-AS1"	0
"TATDN1"	140
"TATDN2"	887
"TATDN3"	124
"TAX1BP1"	2272
"TAX1BP3"	83
"TAZ"	181
"TBATA"	0
"TBC1D1"	797
"TBC1D10A"	93
"TBC1D10B"	541
"TBC1D10C"	1
"TBC1D12"	676
"TBC1D13"	478
"TBC1D14"	1401
"TBC1D15"	592
"TBC1D16"	805
"TBC1D17"	452
"TBC1D19"	305
"TBC1D2"	145
"TBC1D20"	734
"TBC1D21"	0
"TBC1D22A"	338
"TBC1D22A-AS1"	0
"TBC1D22B"	299
"TBC1D23"	444
"TBC1D24"	1079
"TBC1D25"	319
"TBC1D26"	45
"TBC1D27P"	0
"TBC1D28"	1
"TBC1D29"	1
"TBC1D2B"	454
"TBC1D3"	0
"TBC1D30"	875
"TBC1D31"	313
"TBC1D32"	301
"TBC1D3B"	5
"TBC1D3C"	71
"TBC1D3D"	0
"TBC1D3E"	0
"TBC1D3F"	12
"TBC1D3G"	59
"TBC1D3H"	6
"TBC1D3I"	0
"TBC1D3J"	0
"TBC1D3K"	0
"TBC1D3L"	0
"TBC1D3P1-DHX40P1"	10
"TBC1D3P2"	0
"TBC1D3P5"	0
"TBC1D4"	704
"TBC1D5"	1740
"TBC1D7"	97
"TBC1D7-LOC100130357"	71
"TBC1D8"	255
"TBC1D8-AS1"	8
"TBC1D8B"	83
"TBC1D9"	1105
"TBC1D9B"	2662
"TBCA"	313
"TBCB"	748
"TBCC"	223
"TBCCD1"	169
"TBCD"	983
"TBCE"	205
"TBCEL"	573
"TBCK"	773
"TBK1"	482
"TBKBP1"	453
"TBL1X"	427
"TBL1XR1"	2792
"TBL1Y"	0
"TBL2"	152
"TBL3"	169
"TBP"	114
"TBPL1"	330
"TBPL2"	0
"TBR1"	1850
