gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-44_S4.bam
"RXFP2"	81
"RXFP3"	14
"RXFP4"	1
"RXRA"	2222
"RXRB"	773
"RXRG"	331
"RYBP"	1923
"RYK"	1124
"RYR1"	3461
"RYR2"	4708
"RYR3"	7119
"S100A1"	662
"S100A10"	1332
"S100A11"	459
"S100A12"	9
"S100A13"	499
"S100A14"	5
"S100A16"	508
"S100A2"	9
"S100A3"	15
"S100A4"	142
"S100A5"	2
"S100A6"	2189
"S100A7"	1
"S100A7A"	0
"S100A7L2"	0
"S100A8"	55
"S100A9"	148
"S100B"	6097
"S100G"	0
"S100P"	4
"S100PBP"	916
"S100Z"	12
"S1PR1"	2393
"S1PR2"	63
"S1PR3"	1227
"S1PR4"	10
"S1PR5"	131
"SAA1"	1
"SAA2"	0
"SAA2-SAA4"	0
"SAA3P"	0
"SAA4"	0
"SAAL1"	130
"SAC3D1"	67
"SACM1L"	1159
"SACS"	6132
"SACS-AS1"	1
"SAE1"	1005
"SAFB"	1939
"SAFB2"	3210
"SAG"	1
"SAGE1"	11
"SAGE2P"	0
"SALL1"	1994
"SALL2"	2426
"SALL3"	574
"SALL4"	17
"SALRNA1"	0
"SALRNA2"	1
"SALRNA3"	0
"SAMD1"	749
"SAMD10"	71
"SAMD11"	197
"SAMD12"	1575
"SAMD12-AS1"	10
"SAMD13"	21
"SAMD14"	429
"SAMD15"	171
"SAMD3"	38
"SAMD4A"	5391
"SAMD4B"	1898
"SAMD5"	141
"SAMD7"	1
"SAMD8"	3553
"SAMD9"	445
"SAMD9L"	854
"SAMHD1"	1569
"SAMM50"	320
"SAMMSON"	5
"SAMSN1"	186
"SAMSN1-AS1"	0
"SAP130"	862
"SAP18"	2102
"SAP25"	159
"SAP30"	352
"SAP30BP"	1126
"SAP30L"	1407
"SAP30L-AS1"	4
"SAPCD1"	12
"SAPCD1-AS1"	20
"SAPCD2"	67
"SAR1A"	1813
"SAR1B"	1819
"SARAF"	8577
"SARDH"	87
"SARM1"	839
"SARNP"	409
"SARS"	2425
"SARS2"	132
"SART1"	1015
"SART3"	1298
"SASH1"	7270
"SASH3"	201
"SASS6"	177
"SAT1"	3126
"SAT2"	531
"SATB1"	2280
"SATB1-AS1"	38
"SATB2"	1113
"SATB2-AS1"	7
"SATL1"	33
"SAV1"	645
"SAXO1"	0
"SAXO2"	92
"SAYSD1"	276
"SBDS"	2442
"SBDSP1"	573
"SBF1"	3856
"SBF1P1"	0
"SBF2"	3945
"SBF2-AS1"	151
"SBK1"	411
"SBK2"	0
"SBK3"	0
"SBNO1"	3448
"SBNO2"	520
"SBSN"	2
"SBSPON"	41
"SC5D"	2627
"SCAANT1"	0
"SCAF1"	1313
"SCAF11"	2946
"SCAF4"	1211
"SCAF8"	3252
"SCAI"	1577
"SCAMP1"	2607
"SCAMP1-AS1"	56
"SCAMP2"	1053
"SCAMP3"	514
"SCAMP4"	505
"SCAMP5"	2825
"SCAND1"	245
"SCAND2P"	629
"SCAP"	1924
"SCAPER"	2088
"SCARA3"	2879
"SCARA5"	341
"SCARB1"	772
"SCARB2"	5092
"SCARF1"	186
"SCARF2"	93
"SCARNA1"	7
"SCARNA10"	3895
"SCARNA11"	35
"SCARNA12"	279
"SCARNA13"	710
"SCARNA14"	1
"SCARNA15"	3
"SCARNA16"	44
"SCARNA17"	987
"SCARNA18"	5
"SCARNA18B"	2
"SCARNA2"	3687
"SCARNA20"	4
"SCARNA21"	692
"SCARNA21B"	1
"SCARNA22"	15
"SCARNA23"	5
"SCARNA26A"	28
"SCARNA26B"	11
"SCARNA27"	3
"SCARNA28"	758
"SCARNA3"	39
"SCARNA4"	8
"SCARNA5"	875
"SCARNA6"	275
"SCARNA7"	5395
"SCARNA8"	8
"SCARNA9"	840
"SCARNA9L"	25
"SCART1"	36
"SCCPDH"	846
"SCD"	17289
"SCD5"	10382
"SCEL"	6
"SCEL-AS1"	0
"SCFD1"	917
"SCFD2"	311
"SCG2"	1387
"SCG3"	2666
"SCG5"	568
"SCGB1A1"	0
"SCGB1B2P"	138
"SCGB1C1"	0
"SCGB1C2"	0
"SCGB1D1"	0
"SCGB1D2"	19
"SCGB1D4"	0
"SCGB2A1"	0
"SCGB2A2"	0
"SCGB2B2"	21
"SCGB2B3P"	0
"SCGB3A1"	1
"SCGB3A2"	0
"SCGN"	22
"SCHIP1"	775
"SCHLAP1"	6
"SCIMP"	47
"SCIN"	706
"SCLT1"	693
"SCLY"	99
"SCMH1"	1149
"SCML1"	231
"SCML2"	100
"SCML4"	23
"SCN10A"	0
"SCN11A"	58
"SCN1A"	1747
"SCN1B"	381
"SCN2A"	3999
"SCN2B"	1524
"SCN3A"	2210
"SCN3B"	3595
"SCN4A"	21
"SCN4B"	455
"SCN5A"	104
"SCN7A"	443
"SCN8A"	2710
"SCN9A"	859
"SCNM1"	167
"SCNN1A"	17
"SCNN1B"	2
"SCNN1D"	204
"SCNN1G"	14
"SCO1"	352
"SCO2"	66
"SCOC"	1293
"SCOC-AS1"	21
"SCP2"	1219
"SCP2D1"	0
"SCPEP1"	572
"SCRG1"	813
"SCRIB"	1423
"SCRN1"	14920
"SCRN2"	200
"SCRN3"	524
"SCRT1"	336
"SCRT2"	23
"SCT"	1
"SCTR"	1
"SCUBE1"	117
"SCUBE2"	195
"SCUBE3"	206
"SCX"	28
"SCYL1"	1373
"SCYL2"	1780
"SCYL3"	218
"SDAD1"	661
"SDAD1P1"	114
"SDC1"	26
"SDC2"	2193
"SDC3"	4401
"SDC4"	1659
"SDC4P"	0
"SDCBP"	3270
"SDCBP2"	64
"SDCBP2-AS1"	120
"SDCCAG3"	299
"SDCCAG8"	1541
"SDE2"	578
"SDF2"	405
"SDF2L1"	166
"SDF4"	1187
"SDHA"	1370
"SDHAF1"	134
"SDHAF2"	402
"SDHAF3"	115
"SDHAF4"	56
"SDHAP1"	419
"SDHAP2"	347
"SDHAP3"	200
"SDHB"	652
"SDHC"	1141
"SDHD"	731
"SDK1"	432
"SDK2"	749
"SDR16C5"	43
"SDR16C6P"	0
"SDR39U1"	543
"SDR42E1"	6
"SDR9C7"	5
"SDS"	90
"SDSL"	67
"SEBOX"	1
"SEC11A"	825
"SEC11C"	1651
"SEC13"	762
"SEC14L1"	3015
"SEC14L1P1"	42
"SEC14L2"	1164
"SEC14L3"	0
"SEC14L4"	12
"SEC14L5"	621
"SEC14L6"	223
"SEC16A"	2582
"SEC16B"	98
"SEC1P"	8
"SEC22A"	322
"SEC22B"	1274
"SEC22C"	1391
"SEC23A"	1387
"SEC23A-AS1"	6
"SEC23B"	998
"SEC23IP"	652
"SEC24A"	978
"SEC24B"	1972
"SEC24B-AS1"	19
"SEC24C"	2063
"SEC24D"	350
"SEC31A"	2604
"SEC31B"	955
"SEC61A1"	2141
"SEC61A2"	536
"SEC61B"	332
"SEC61G"	146
"SEC62"	5981
"SEC63"	1908
"SECISBP2"	1061
"SECISBP2L"	5877
"SECTM1"	48
"SEH1L"	392
"SEL1L"	4105
"SEL1L2"	1
"SEL1L3"	520
"SELE"	46
"SELENBP1"	1016
"SELENOF"	1059
"SELENOH"	444
"SELENOI"	1528
"SELENOK"	471
"SELENOKP3"	0
"SELENOM"	850
"SELENON"	1712
"SELENOO"	363
"SELENOP"	6174
"SELENOS"	408
"SELENOT"	1986
"SELENOV"	3
"SELENOW"	3821
"SELL"	185
"SELP"	76
"SELPLG"	793
"SEM1"	467
"SEMA3A"	363
"SEMA3B"	1454
"SEMA3B-AS1"	26
"SEMA3C"	605
"SEMA3D"	948
"SEMA3E"	158
"SEMA3F"	119
"SEMA3F-AS1"	0
"SEMA3G"	206
"SEMA4A"	483
"SEMA4B"	871
"SEMA4C"	643
"SEMA4D"	2517
"SEMA4F"	703
"SEMA4G"	237
"SEMA5A"	2762
"SEMA5A-AS1"	0
"SEMA5B"	498
"SEMA6A"	1393
"SEMA6A-AS1"	8
"SEMA6A-AS2"	16
"SEMA6B"	1635
"SEMA6C"	475
"SEMA6D"	1662
"SEMA7A"	331
"SEMG1"	0
"SEMG2"	0
"SENCR"	10
"SENP1"	544
"SENP2"	1360
"SENP3"	670
"SENP3-EIF4A1"	1576
"SENP5"	1792
"SENP6"	3861
"SENP7"	1580
"SENP8"	71
"SEPHS1"	868
"SEPHS2"	278
"SEPSECS"	319
"SEPSECS-AS1"	101
"SEPT1"	30
"SEPT10"	992
"SEPT11"	5127
"SEPT12"	6
"SEPT14"	15
"SEPT2"	7179
"SEPT3"	6128
"SEPT4"	3426
"SEPT4-AS1"	5
"SEPT5"	2186
"SEPT5-GP1BB"	2426
"SEPT6"	669
"SEPT7"	7366
"SEPT7-AS1"	39
"SEPT7P2"	254
"SEPT7P9"	5
"SEPT8"	5968
"SEPT9"	2985
"SERAC1"	330
"SERBP1"	4297
"SERF1A"	117
"SERF1B"	117
"SERF2"	2797
"SERF2-C15ORF63"	773
"SERGEF"	564
"SERHL"	96
"SERHL2"	94
"SERINC1"	11720
"SERINC2"	29
"SERINC3"	4645
"SERINC4"	15
"SERINC5"	1640
"SERP1"	3305
"SERP2"	288
"SERPINA1"	313
"SERPINA10"	0
"SERPINA11"	0
"SERPINA12"	0
"SERPINA13P"	0
"SERPINA2"	0
"SERPINA3"	4528
"SERPINA4"	0
"SERPINA5"	123
"SERPINA6"	0
"SERPINA7"	0
"SERPINA9"	0
"SERPINB1"	505
"SERPINB10"	0
"SERPINB11"	0
"SERPINB12"	0
"SERPINB13"	0
"SERPINB2"	0
"SERPINB3"	0
"SERPINB4"	0
"SERPINB5"	0
"SERPINB6"	1154
"SERPINB7"	0
"SERPINB8"	96
"SERPINB9"	556
"SERPINB9P1"	52
"SERPINC1"	8
"SERPIND1"	55
"SERPINE1"	635
"SERPINE2"	2701
"SERPINE3"	1
"SERPINF1"	287
"SERPINF2"	119
"SERPING1"	1801
"SERPINH1"	5877
"SERPINI1"	1305
"SERPINI2"	231
"SERTAD1"	151
"SERTAD2"	472
"SERTAD3"	153
"SERTAD4"	353
"SERTAD4-AS1"	45
"SERTM1"	314
"SERTM2"	2
"SESN1"	1778
"SESN2"	482
"SESN3"	13292
"SESTD1"	2303
"SET"	4202
"SETBP1"	1564
"SETD1A"	603
"SETD1B"	868
"SETD2"	4563
"SETD3"	2095
"SETD4"	277
"SETD5"	4003
"SETD6"	350
"SETD7"	4482
"SETD9"	79
"SETDB1"	663
"SETDB2"	426
"SETDB2-PHF11"	413
"SETMAR"	361
"SETSIP"	1
"SETX"	6311
"SEZ6"	1213
"SEZ6L"	2718
"SEZ6L2"	1711
"SF1"	2683
"SF3A1"	1845
"SF3A2"	350
"SF3A3"	932
"SF3B1"	8230
"SF3B2"	2885
"SF3B3"	3112
"SF3B4"	417
"SF3B5"	341
"SF3B6"	408
"SFI1"	556
"SFMBT1"	392
"SFMBT2"	2069
"SFN"	16
"SFPQ"	5045
"SFR1"	80
"SFRP1"	528
"SFRP2"	804
"SFRP4"	275
"SFRP5"	11
"SFSWAP"	1346
"SFT2D1"	420
"SFT2D2"	305
"SFT2D3"	103
"SFTA1P"	25
"SFTA2"	0
"SFTA3"	0
"SFTPA1"	0
"SFTPA2"	5
"SFTPB"	0
"SFTPC"	23
"SFTPD"	3
"SFXN1"	1059
"SFXN2"	77
"SFXN3"	1089
"SFXN4"	250
"SFXN5"	2685
"SGCA"	16
"SGCB"	2241
"SGCD"	1052
"SGCE"	1051
"SGCG"	7
"SGCZ"	137
"SGF29"	225
"SGIP1"	2371
"SGK1"	1672
"SGK2"	69
"SGK3"	427
"SGK494"	1119
"SGMS1"	1908
"SGMS1-AS1"	28
"SGMS2"	254
"SGO1"	1
"SGO1-AS1"	7
"SGO2"	162
"SGPL1"	1552
"SGPP1"	660
"SGPP2"	546
"SGSH"	305
"SGSM1"	1014
"SGSM2"	3179
"SGSM3"	1306
"SGTA"	1019
"SGTB"	1675
"SH2B1"	1098
"SH2B2"	69
"SH2B3"	631
"SH2D1A"	13
"SH2D1B"	4
"SH2D2A"	10
"SH2D3A"	7
"SH2D3C"	276
"SH2D4A"	201
"SH2D4B"	19
"SH2D5"	281
"SH2D6"	20
"SH2D7"	0
"SH3BGR"	565
"SH3BGRL"	2925
"SH3BGRL2"	2162
"SH3BGRL3"	1079
"SH3BP1"	145
"SH3BP2"	862
"SH3BP4"	1012
"SH3BP5"	1050
"SH3BP5-AS1"	396
"SH3BP5L"	892
"SH3D19"	1859
"SH3D21"	262
"SH3GL1"	571
"SH3GL1P1"	249
"SH3GL1P2"	2
"SH3GL2"	1622
"SH3GL3"	834
"SH3GLB1"	2774
"SH3GLB2"	1595
"SH3KBP1"	1464
"SH3PXD2A"	3373
"SH3PXD2A-AS1"	0
"SH3PXD2B"	1627
"SH3RF1"	949
"SH3RF2"	72
"SH3RF3"	623
"SH3RF3-AS1"	11
"SH3TC1"	218
"SH3TC2"	1303
"SH3TC2-DT"	11
"SH3YL1"	1099
"SHANK1"	3566
"SHANK2"	2396
"SHANK2-AS1"	4
"SHANK2-AS3"	0
"SHANK3"	2702
"SHARPIN"	553
"SHB"	431
"SHBG"	8
"SHC1"	964
"SHC2"	903
"SHC3"	4012
"SHC4"	273
"SHCBP1"	27
"SHCBP1L"	3
"SHD"	31
"SHE"	537
"SHF"	313
"SHH"	27
"SHISA2"	40
"SHISA3"	31
"SHISA4"	1090
"SHISA5"	1360
"SHISA6"	576
"SHISA7"	1350
"SHISA8"	24
"SHISA9"	1213
"SHISAL1"	2327
"SHISAL2A"	11
"SHISAL2B"	0
"SHKBP1"	373
"SHMT1"	497
"SHMT2"	487
"SHOC2"	2079
"SHOX"	11
"SHOX2"	4
"SHPK"	454
"SHPRH"	2272
"SHQ1"	270
"SHROOM1"	724
"SHROOM2"	640
"SHROOM3"	711
"SHROOM4"	1209
"SHTN1"	4763
"SI"	0
"SIAE"	619
"SIAH1"	488
"SIAH2"	860
"SIAH3"	116
"SIDT1"	459
"SIDT2"	1009
"SIGIRR"	205
"SIGLEC1"	154
"SIGLEC10"	128
"SIGLEC11"	24
"SIGLEC12"	0
"SIGLEC14"	13
"SIGLEC15"	0
"SIGLEC16"	6
"SIGLEC17P"	0
"SIGLEC5"	11
"SIGLEC6"	2
"SIGLEC7"	5
"SIGLEC8"	424
"SIGLEC9"	53
"SIGLECL1"	0
"SIGMAR1"	485
"SIK1"	167
"SIK1B"	167
"SIK2"	2401
"SIK3"	3445
"SIKE1"	719
"SIL1"	447
"SIM1"	0
"SIM2"	13
"SIMC1"	492
"SIN3A"	1151
"SIN3B"	1940
"SINHCAF"	104
"SIPA1"	639
"SIPA1L1"	7012
"SIPA1L2"	1816
"SIPA1L3"	1207
"SIRPA"	6412
"SIRPB1"	315
"SIRPB2"	111
"SIRPD"	1
"SIRPG"	4
"SIRPG-AS1"	1
"SIRT1"	919
"SIRT2"	2650
"SIRT3"	465
"SIRT4"	49
"SIRT5"	445
"SIRT6"	145
"SIRT7"	251
"SIT1"	9
"SIVA1"	195
"SIX1"	33
"SIX2"	17
"SIX3"	39
"SIX3-AS1"	50
"SIX4"	251
"SIX5"	264
"SIX6"	1
"SKA1"	2
"SKA2"	1002
"SKA3"	16
"SKAP1"	6
"SKAP2"	775
"SKI"	2960
"SKIDA1"	83
"SKIL"	2044
"SKINT1L"	1
"SKIV2L"	805
"SKOR1"	13
"SKOR2"	1
"SKP1"	4033
"SKP1P2"	1
"SKP2"	466
"SLA"	580
"SLA2"	22
"SLAIN1"	3071
"SLAIN2"	1524
"SLAMF1"	6
"SLAMF6"	18
"SLAMF7"	10
"SLAMF8"	126
"SLAMF9"	0
"SLBP"	870
"SLC10A1"	0
"SLC10A2"	0
"SLC10A3"	123
"SLC10A4"	46
"SLC10A5"	47
"SLC10A6"	14
"SLC10A7"	363
"SLC11A1"	233
"SLC11A2"	1453
"SLC12A1"	38
"SLC12A2"	2193
"SLC12A3"	19
"SLC12A4"	884
"SLC12A5"	3235
"SLC12A5-AS1"	14
"SLC12A6"	1654
"SLC12A7"	668
"SLC12A8"	198
"SLC12A9"	345
"SLC12A9-AS1"	0
"SLC13A1"	3
"SLC13A2"	0
"SLC13A3"	480
"SLC13A4"	477
"SLC13A5"	29
"SLC14A1"	7861
"SLC14A2"	4
"SLC14A2-AS1"	8
"SLC15A1"	2
"SLC15A2"	1956
"SLC15A3"	423
"SLC15A4"	461
"SLC15A5"	12
"SLC16A1"	1755
"SLC16A1-AS1"	93
"SLC16A10"	88
"SLC16A11"	44
"SLC16A12"	558
"SLC16A12-AS1"	0
"SLC16A13"	13
"SLC16A14"	436
"SLC16A2"	815
"SLC16A3"	64
"SLC16A4"	548
"SLC16A5"	32
"SLC16A6"	74
"SLC16A7"	794
"SLC16A8"	9
"SLC16A9"	1953
"SLC17A1"	0
"SLC17A2"	0
"SLC17A3"	0
"SLC17A4"	1
"SLC17A5"	433
"SLC17A6"	280
"SLC17A7"	4761
"SLC17A8"	29
"SLC17A9"	163
"SLC18A1"	1
"SLC18A2"	9
"SLC18A3"	0
"SLC18B1"	802
"SLC19A1"	326
"SLC19A2"	209
"SLC19A3"	205
"SLC1A1"	553
"SLC1A2"	43630
"SLC1A3"	32237
"SLC1A4"	2110
"SLC1A5"	349
"SLC1A6"	112
"SLC1A7"	69
"SLC20A1"	714
"SLC20A2"	2150
"SLC22A1"	32
"SLC22A10"	36
"SLC22A11"	0
"SLC22A12"	0
"SLC22A13"	84
"SLC22A14"	65
"SLC22A15"	681
"SLC22A16"	3
"SLC22A17"	5328
"SLC22A18"	39
"SLC22A18AS"	0
"SLC22A2"	103
"SLC22A20P"	16
"SLC22A23"	1575
"SLC22A24"	1
"SLC22A25"	3
"SLC22A3"	127
"SLC22A31"	0
"SLC22A4"	121
"SLC22A5"	410
"SLC22A6"	75
"SLC22A7"	8
"SLC22A8"	9
"SLC22A9"	49
"SLC23A1"	0
"SLC23A2"	3111
"SLC23A3"	28
"SLC24A1"	188
"SLC24A2"	4333
"SLC24A3"	534
"SLC24A4"	1679
"SLC24A5"	4
"SLC25A1"	626
"SLC25A10"	77
"SLC25A11"	726
"SLC25A12"	743
"SLC25A13"	271
"SLC25A14"	223
"SLC25A15"	58
"SLC25A16"	531
"SLC25A17"	218
"SLC25A18"	2344
"SLC25A19"	96
"SLC25A2"	2
"SLC25A20"	278
"SLC25A21"	6
"SLC25A21-AS1"	35
"SLC25A22"	939
"SLC25A23"	3416
"SLC25A24"	428
"SLC25A25"	799
"SLC25A25-AS1"	212
"SLC25A26"	256
"SLC25A27"	1044
"SLC25A28"	702
"SLC25A29"	1276
"SLC25A3"	1640
"SLC25A30"	463
"SLC25A30-AS1"	13
"SLC25A31"	1
"SLC25A32"	436
"SLC25A33"	386
"SLC25A34"	41
"SLC25A34-AS1"	4
"SLC25A35"	60
"SLC25A36"	1278
"SLC25A37"	1013
"SLC25A38"	495
"SLC25A39"	747
"SLC25A3P1"	0
"SLC25A4"	1267
"SLC25A40"	415
"SLC25A41"	32
"SLC25A42"	645
"SLC25A43"	366
"SLC25A44"	818
"SLC25A45"	33
"SLC25A46"	1563
"SLC25A47"	3
"SLC25A48"	172
"SLC25A5"	856
"SLC25A5-AS1"	68
"SLC25A51"	335
"SLC25A51P1"	0
"SLC25A52"	8
"SLC25A53"	199
"SLC25A6"	1084
"SLC26A1"	31
"SLC26A10"	43
"SLC26A11"	626
"SLC26A2"	428
"SLC26A3"	0
"SLC26A4"	100
"SLC26A4-AS1"	444
"SLC26A5"	32
"SLC26A6"	283
"SLC26A7"	9
"SLC26A8"	64
"SLC26A9"	34
"SLC27A1"	914
"SLC27A2"	57
"SLC27A3"	127
"SLC27A4"	583
"SLC27A5"	111
"SLC27A6"	239
"SLC28A1"	6
"SLC28A2"	0
"SLC28A3"	3
"SLC29A1"	398
"SLC29A2"	228
"SLC29A3"	173
"SLC29A4"	449
"SLC2A1"	1503
"SLC2A1-AS1"	31
"SLC2A10"	236
"SLC2A11"	308
"SLC2A12"	597
"SLC2A13"	1622
"SLC2A14"	3
"SLC2A2"	0
"SLC2A3"	1325
"SLC2A4"	37
"SLC2A4RG"	374
"SLC2A5"	598
"SLC2A6"	195
"SLC2A7"	0
"SLC2A8"	230
"SLC2A9"	103
"SLC30A1"	530
"SLC30A10"	209
"SLC30A2"	0
"SLC30A3"	397
"SLC30A4"	782
"SLC30A5"	554
"SLC30A6"	733
"SLC30A7"	691
"SLC30A8"	2
"SLC30A9"	1632
"SLC31A1"	364
"SLC31A2"	658
"SLC32A1"	208
"SLC33A1"	1092
"SLC34A1"	0
"SLC34A2"	5
"SLC34A3"	0
"SLC35A1"	296
"SLC35A2"	174
"SLC35A3"	528
"SLC35A4"	460
"SLC35A5"	1119
"SLC35B1"	361
"SLC35B2"	238
"SLC35B3"	191
"SLC35B4"	1273
"SLC35C1"	175
"SLC35C2"	373
"SLC35D1"	748
"SLC35D2"	330
"SLC35D3"	1
"SLC35E1"	1223
"SLC35E2"	998
"SLC35E2B"	1908
"SLC35E3"	349
"SLC35E4"	215
"SLC35F1"	1142
"SLC35F2"	268
"SLC35F3"	224
"SLC35F4"	35
"SLC35F5"	2012
"SLC35F6"	897
"SLC35G1"	78
"SLC35G2"	504
"SLC35G3"	0
"SLC35G4"	0
"SLC35G5"	15
"SLC35G6"	4
"SLC36A1"	611
"SLC36A2"	3
"SLC36A3"	0
"SLC36A4"	638
"SLC37A1"	448
"SLC37A2"	119
"SLC37A3"	444
"SLC37A4"	137
"SLC38A1"	10017
"SLC38A10"	1076
"SLC38A11"	82
"SLC38A2"	7368
"SLC38A3"	271
"SLC38A4"	11
"SLC38A5"	167
"SLC38A6"	445
"SLC38A7"	272
"SLC38A8"	21
"SLC38A9"	415
"SLC39A1"	822
"SLC39A10"	2023
"SLC39A11"	523
"SLC39A12"	1108
"SLC39A12-AS1"	0
"SLC39A13"	421
"SLC39A14"	1177
"SLC39A2"	2
"SLC39A3"	232
"SLC39A4"	36
"SLC39A5"	1
"SLC39A6"	1730
"SLC39A7"	624
"SLC39A8"	337
"SLC39A9"	1559
"SLC3A1"	15
"SLC3A2"	2514
"SLC40A1"	716
"SLC41A1"	2128
"SLC41A2"	868
"SLC41A3"	908
"SLC43A1"	158
"SLC43A2"	741
"SLC43A3"	188
"SLC44A1"	7025
"SLC44A2"	3036
"SLC44A3"	305
"SLC44A3-AS1"	49
"SLC44A4"	0
"SLC44A5"	133
"SLC45A1"	150
"SLC45A2"	20
"SLC45A3"	220
"SLC45A4"	1029
"SLC46A1"	753
"SLC46A2"	7
"SLC46A3"	342
"SLC47A1"	109
"SLC47A2"	259
"SLC48A1"	1435
"SLC49A3"	73
"SLC4A1"	31
"SLC4A10"	1840
"SLC4A11"	144
"SLC4A1AP"	782
"SLC4A2"	988
"SLC4A3"	1356
"SLC4A4"	3870
"SLC4A5"	176
"SLC4A7"	2260
"SLC4A8"	1725
"SLC4A9"	17
"SLC50A1"	109
"SLC51A"	1
"SLC51B"	0
"SLC52A1"	6
"SLC52A2"	228
"SLC52A3"	85
"SLC5A1"	2
"SLC5A10"	0
"SLC5A11"	221
"SLC5A12"	11
"SLC5A2"	3
"SLC5A3"	12745
"SLC5A4"	4
"SLC5A4-AS1"	406
"SLC5A5"	25
"SLC5A6"	457
"SLC5A7"	2
"SLC5A8"	19
"SLC5A9"	2
"SLC6A1"	4131
"SLC6A1-AS1"	0
"SLC6A10P"	1
"SLC6A11"	997
"SLC6A12"	291
"SLC6A13"	176
"SLC6A14"	0
"SLC6A15"	795
"SLC6A16"	76
"SLC6A17"	1989
"SLC6A18"	0
"SLC6A19"	0
"SLC6A2"	5
"SLC6A20"	633
"SLC6A3"	0
"SLC6A4"	2
"SLC6A5"	0
"SLC6A6"	528
"SLC6A7"	455
"SLC6A8"	1828
"SLC6A9"	579
"SLC7A1"	1826
"SLC7A10"	80
"SLC7A11"	7479
"SLC7A11-AS1"	3
"SLC7A13"	0
"SLC7A14"	1656
"SLC7A2"	3046
"SLC7A3"	23
"SLC7A4"	57
"SLC7A5"	2256
"SLC7A5P2"	371
"SLC7A6"	696
"SLC7A6OS"	331
"SLC7A7"	160
"SLC7A8"	463
"SLC7A9"	39
"SLC8A1"	2948
"SLC8A1-AS1"	2
"SLC8A2"	1329
"SLC8A3"	482
"SLC8B1"	388
"SLC9A1"	518
"SLC9A2"	102
"SLC9A3"	42
"SLC9A3-AS1"	266
"SLC9A3R1"	840
"SLC9A3R2"	589
"SLC9A4"	20
"SLC9A5"	157
"SLC9A6"	1653
"SLC9A7"	1816
"SLC9A7P1"	162
"SLC9A8"	525
"SLC9A9"	1628
"SLC9A9-AS1"	0
"SLC9B1"	52
"SLC9B2"	644
"SLC9C1"	3
"SLC9C2"	92
"SLCO1A2"	2452
"SLCO1B1"	0
"SLCO1B3"	0
"SLCO1B7"	0
"SLCO1C1"	646
"SLCO2A1"	58
"SLCO2B1"	1915
"SLCO3A1"	1127
"SLCO4A1"	603
"SLCO4A1-AS1"	2
"SLCO4C1"	20
"SLCO5A1"	57
"SLCO6A1"	0
"SLED1"	17
"SLF1"	465
"SLF2"	2842
"SLFN11"	840
"SLFN12"	196
"SLFN12L"	16
"SLFN13"	72
"SLFN14"	1
"SLFN5"	804
"SLFNL1"	57
"SLFNL1-AS1"	27
"SLIRP"	248
"SLIT1"	2274
"SLIT1-AS1"	0
"SLIT2"	923
"SLIT2-IT1"	15
"SLIT3"	758
"SLITRK1"	1216
"SLITRK2"	1211
"SLITRK3"	501
"SLITRK4"	1042
"SLITRK5"	1252
"SLITRK6"	20
"SLK"	3486
"SLMAP"	2492
"SLMO2-ATP5E"	650
"SLN"	4
"SLPI"	35
"SLTM"	2238
"SLU7"	1478
"SLURP1"	0
"SLURP2"	4
"SLX1A"	70
"SLX1A-SULT1A3"	126
"SLX1B"	70
"SLX1B-SULT1A4"	126
"SLX4"	405
"SLX4IP"	527
"SMA4"	162
"SMA5"	98
"SMAD1"	1117
"SMAD1-AS1"	1
"SMAD1-AS2"	0
"SMAD2"	3490
"SMAD3"	1577
"SMAD4"	2838
"SMAD5"	2743
"SMAD5-AS1"	2
"SMAD6"	377
"SMAD7"	406
"SMAD9"	3065
"SMAGP"	24
"SMAP1"	1007
"SMAP2"	2034
"SMARCA1"	3074
"SMARCA2"	6594
"SMARCA4"	2497
"SMARCA5"	4021
"SMARCA5-AS1"	6
"SMARCAD1"	1402
"SMARCAL1"	426
"SMARCB1"	595
"SMARCC1"	1832
"SMARCC2"	5947
"SMARCD1"	622
"SMARCD2"	479
"SMARCD3"	1261
"SMARCE1"	1365
"SMC1A"	2851
"SMC1B"	4
"SMC2"	648
"SMC2-AS1"	2
"SMC3"	1835
"SMC4"	530
"SMC5"	2184
"SMC5-AS1"	88
"SMC6"	942
"SMCHD1"	3016
"SMCO1"	3
"SMCO2"	9
"SMCO3"	1
"SMCO4"	46
"SMCP"	0
"SMCR2"	0
"SMCR5"	12
"SMCR8"	1350
"SMDT1"	315
"SMG1"	9289
"SMG1P1"	1072
"SMG1P2"	260
"SMG1P3"	1828
"SMG1P5"	204
"SMG1P6"	758
"SMG1P7"	212
"SMG5"	3059
"SMG6"	1781
"SMG7"	2362
"SMG7-AS1"	6
"SMG8"	419
"SMG9"	982
"SMILR"	0
"SMIM1"	9
"SMIM10"	165
"SMIM10L1"	494
"SMIM10L2A"	555
"SMIM10L2B"	271
"SMIM10L2B-AS1"	0
"SMIM11A"	88
"SMIM11B"	88
"SMIM12"	694
"SMIM13"	1388
"SMIM14"	1149
"SMIM15"	614
"SMIM15-AS1"	10
"SMIM17"	152
"SMIM18"	25
"SMIM19"	230
"SMIM2"	0
"SMIM2-AS1"	45
"SMIM2-IT1"	1
"SMIM20"	224
"SMIM21"	0
"SMIM22"	0
"SMIM23"	0
