gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-41_S7.bam
"UBE2D4"	742
"UBE2DNL"	0
"UBE2E1"	1393
"UBE2E1-AS1"	1
"UBE2E2"	1080
"UBE2E2-AS1"	0
"UBE2E3"	920
"UBE2E4P"	0
"UBE2F"	611
"UBE2F-SCLY"	308
"UBE2G1"	1223
"UBE2G2"	1588
"UBE2H"	4554
"UBE2I"	1567
"UBE2J1"	1597
"UBE2J2"	555
"UBE2K"	4810
"UBE2L3"	2891
"UBE2L5"	25
"UBE2L6"	832
"UBE2M"	1796
"UBE2MP1"	4
"UBE2N"	2568
"UBE2NL"	0
"UBE2O"	3374
"UBE2Q1"	1763
"UBE2Q1-AS1"	1
"UBE2Q2"	1226
"UBE2Q2L"	46
"UBE2Q2P1"	356
"UBE2Q2P2"	68
"UBE2QL1"	2347
"UBE2R2"	1931
"UBE2S"	616
"UBE2T"	147
"UBE2U"	2
"UBE2V1"	1471
"UBE2V2"	1898
"UBE2W"	2784
"UBE2Z"	2495
"UBE3A"	5096
"UBE3B"	2536
"UBE3C"	2879
"UBE3D"	275
"UBE4A"	4526
"UBE4B"	3522
"UBFD1"	2052
"UBIAD1"	537
"UBL3"	4567
"UBL4A"	1028
"UBL4B"	8
"UBL5"	1126
"UBL7"	1063
"UBL7-AS1"	52
"UBLCP1"	1026
"UBN1"	1705
"UBN2"	4522
"UBOX5"	527
"UBOX5-AS1"	1
"UBP1"	2394
"UBQLN1"	7942
"UBQLN2"	2425
"UBQLN3"	8
"UBQLN4"	1931
"UBQLNL"	18
"UBR1"	3265
"UBR2"	3827
"UBR3"	8771
"UBR4"	15990
"UBR5"	7870
"UBR5-AS1"	34
"UBR7"	1771
"UBTD1"	216
"UBTD2"	335
"UBTF"	2802
"UBTFL1"	0
"UBXN1"	1311
"UBXN10"	776
"UBXN10-AS1"	12
"UBXN11"	427
"UBXN2A"	446
"UBXN2B"	2504
"UBXN4"	3596
"UBXN6"	2976
"UBXN7"	1790
"UBXN7-AS1"	6
"UBXN8"	254
"UC.134"	29
"UCA1"	0
"UCHL1"	13152
"UCHL1-AS1"	8
"UCHL3"	382
"UCHL5"	2218
"UCK1"	873
"UCK2"	936
"UCKL1"	464
"UCKL1-AS1"	16
"UCMA"	0
"UCN"	67
"UCN2"	3
"UCN3"	0
"UCP1"	0
"UCP2"	100
"UCP3"	76
"UEVLD"	740
"UFC1"	1076
"UFD1"	430
"UFL1"	1983
"UFM1"	2220
"UFSP1"	23
"UFSP2"	984
"UG0898H09"	1869
"UGCG"	1284
"UGDH"	360
"UGDH-AS1"	129
"UGGT1"	3032
"UGGT2"	2227
"UGP2"	5189
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	0
"UGT1A9"	0
"UGT2A1"	0
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	0
"UGT2B17"	3
"UGT2B28"	0
"UGT2B4"	0
"UGT2B7"	0
"UGT3A1"	1
"UGT3A2"	1
"UGT8"	3959
"UHMK1"	5987
"UHRF1"	216
"UHRF1BP1"	1447
"UHRF1BP1L"	3878
"UHRF2"	1192
"UIMC1"	983
"ULBP1"	2
"ULBP2"	39
"ULBP3"	57
"ULK1"	1704
"ULK2"	3421
"ULK3"	1391
"ULK4"	555
"ULK4P1"	1
"ULK4P2"	1
"ULK4P3"	8
"UMAD1"	425
"UMOD"	0
"UMODL1"	15
"UMODL1-AS1"	50
"UMPS"	724
"UNC119"	695
"UNC119B"	1092
"UNC13A"	16332
"UNC13B"	3585
"UNC13C"	7049
"UNC13D"	213
"UNC45A"	881
"UNC45B"	0
"UNC50"	639
"UNC5A"	2556
"UNC5B"	1763
"UNC5B-AS1"	5
"UNC5C"	3345
"UNC5CL"	86
"UNC5D"	3317
"UNC79"	5032
"UNC80"	14005
"UNC93A"	0
"UNC93B1"	217
"UNCX"	0
"UNG"	534
"UNK"	755
"UNKL"	758
"UNQ6494"	1
"UOX"	15
"UPB1"	23
"UPF1"	3053
"UPF2"	2120
"UPF3A"	1696
"UPF3B"	501
"UPK1A"	2
"UPK1A-AS1"	0
"UPK1B"	0
"UPK2"	5
"UPK3A"	5
"UPK3B"	14
"UPK3BL1"	200
"UPP1"	419
"UPP2"	134
"UPRT"	572
"UQCC1"	1441
"UQCC2"	479
"UQCC3"	167
"UQCR10"	1503
"UQCR11"	1152
"UQCRB"	4901
"UQCRBP1"	0
"UQCRC1"	2802
"UQCRC2"	4337
"UQCRFS1"	1602
"UQCRH"	1639
"UQCRHL"	102
"UQCRQ"	908
"URAD"	0
"URAHP"	15
"URB1"	2253
"URB1-AS1"	87
"URB2"	474
"URGCP"	2034
"URGCP-MRPS24"	360
"URI1"	2082
"URM1"	658
"UROC1"	8
"UROD"	1270
"UROS"	1257
"USB1"	345
"USE1"	265
"USF1"	1203
"USF2"	2101
"USF3"	2874
"USH1C"	393
"USH1G"	1
"USH2A"	120
"USHBP1"	39
"USO1"	2782
"USP1"	1291
"USP10"	2526
"USP11"	11745
"USP12"	2453
"USP12-AS1"	0
"USP12-AS2"	9
"USP13"	1416
"USP14"	2239
"USP15"	2741
"USP16"	1720
"USP17L1"	0
"USP17L10"	0
"USP17L11"	0
"USP17L12"	0
"USP17L13"	0
"USP17L15"	3
"USP17L17"	0
"USP17L18"	0
"USP17L19"	0
"USP17L2"	0
"USP17L20"	0
"USP17L21"	0
"USP17L22"	0
"USP17L24"	0
"USP17L25"	0
"USP17L26"	0
"USP17L27"	0
"USP17L28"	0
"USP17L29"	0
"USP17L3"	0
"USP17L30"	0
"USP17L4"	0
"USP17L5"	0
"USP17L6P"	0
"USP17L7"	1
"USP17L8"	0
"USP17L9P"	0
"USP18"	50
"USP19"	1842
"USP2"	967
"USP2-AS1"	51
"USP20"	1794
"USP21"	616
"USP22"	13162
"USP24"	5824
"USP25"	3732
"USP26"	0
"USP27X"	385
"USP27X-AS1"	46
"USP28"	959
"USP29"	0
"USP3"	621
"USP3-AS1"	106
"USP30"	1263
"USP30-AS1"	5
"USP31"	4449
"USP32"	6785
"USP32P1"	1235
"USP32P2"	1533
"USP32P3"	1592
"USP33"	5350
"USP34"	11501
"USP35"	722
"USP36"	1173
"USP37"	1524
"USP38"	1259
"USP39"	811
"USP4"	1775
"USP40"	1601
"USP42"	630
"USP43"	467
"USP44"	56
"USP45"	1601
"USP46"	4296
"USP46-AS1"	80
"USP47"	5459
"USP48"	2824
"USP49"	851
"USP5"	4031
"USP50"	16
"USP51"	267
"USP53"	2065
"USP54"	6468
"USP6"	46
"USP6NL"	669
"USP7"	6203
"USP8"	2586
"USP9X"	11840
"USP9Y"	0
"USPL1"	1066
"UST"	440
"UST-AS1"	0
"UTAT33"	4
"UTF1"	1
"UTP11"	650
"UTP14A"	412
"UTP14C"	1727
"UTP15"	688
"UTP18"	945
"UTP20"	1068
"UTP23"	648
"UTP3"	544
"UTP4"	671
"UTP6"	656
"UTRN"	5249
"UTS2"	1
"UTS2B"	8
"UTS2R"	22
"UTY"	1
"UVRAG"	1884
"UVSSA"	634
"UXS1"	906
"UXT"	309
"UXT-AS1"	6
"VAC14"	891
"VAC14-AS1"	87
"VAMP1"	3109
"VAMP2"	6475
"VAMP3"	2282
"VAMP4"	1962
"VAMP5"	57
"VAMP7"	609
"VAMP8"	91
"VANGL1"	148
"VANGL2"	415
"VAPA"	5921
"VAPB"	5598
"VARS"	1299
"VARS2"	927
"VASH1"	1809
"VASH1-AS1"	413
"VASH2"	69
"VASN"	290
"VASP"	308
"VAT1"	801
"VAT1L"	1275
"VAV1"	152
"VAV2"	578
"VAV3"	300
"VAV3-AS1"	0
"VAX1"	102
"VAX2"	22
"VBP1"	1252
"VCAM1"	75
"VCAN"	8635
"VCAN-AS1"	0
"VCL"	1302
"VCP"	6075
"VCPIP1"	4243
"VCPKMT"	250
"VCX"	3
"VCX2"	0
"VCX3A"	0
"VCX3B"	0
"VCY"	0
"VCY1B"	0
"VDAC1"	6089
"VDAC2"	2691
"VDAC3"	2730
"VDR"	5
"VEGFA"	1863
"VEGFB"	627
"VEGFC"	44
"VEGFD"	36
"VENTX"	16
"VENTXP1"	0
"VENTXP7"	0
"VEPH1"	16
"VEZF1"	1548
"VEZT"	3673
"VGF"	427
"VGLL1"	0
"VGLL2"	0
"VGLL3"	27
"VGLL4"	1568
"VHL"	1608
"VHLL"	3
"VIL1"	0
"VILL"	269
"VIM"	6124
"VIM-AS1"	8
"VIP"	432
"VIPAS39"	760
"VIPR1"	637
"VIPR1-AS1"	1
"VIPR2"	134
"VIRMA"	2291
"VIT"	13
"VKORC1"	418
"VKORC1L1"	1912
"VLDLR"	1408
"VLDLR-AS1"	34
"VMA21"	2560
"VMAC"	132
"VMO1"	20
"VMP1"	2177
"VN1R1"	262
"VN1R10P"	0
"VN1R2"	3
"VN1R3"	0
"VN1R4"	0
"VN1R5"	0
"VNN1"	3
"VNN2"	15
"VNN3"	0
"VOPP1"	2000
"VPREB1"	0
"VPREB3"	13
"VPS11"	2107
"VPS13A"	7194
"VPS13A-AS1"	0
"VPS13B"	5630
"VPS13C"	14243
"VPS13D"	14693
"VPS16"	940
"VPS18"	1119
"VPS25"	394
"VPS26A"	1182
"VPS26B"	3289
"VPS28"	1054
"VPS29"	1098
"VPS33A"	1046
"VPS33B"	780
"VPS33B-DT"	10
"VPS35"	5454
"VPS36"	2673
"VPS37A"	1642
"VPS37B"	710
"VPS37C"	396
"VPS37D"	165
"VPS39"	3790
"VPS41"	4801
"VPS45"	1830
"VPS4A"	3043
"VPS4B"	1408
"VPS50"	2216
"VPS51"	2028
"VPS52"	1992
"VPS53"	4853
"VPS54"	1066
"VPS72"	794
"VPS8"	2919
"VPS9D1"	848
"VPS9D1-AS1"	6
"VRK1"	561
"VRK2"	679
"VRK3"	594
"VRTN"	0
"VSIG1"	25
"VSIG10"	232
"VSIG10L"	55
"VSIG2"	9
"VSIG4"	288
"VSIG8"	7
"VSIR"	1201
"VSNL1"	24219
"VSTM1"	1
"VSTM2A"	5062
"VSTM2A-OT1"	871
"VSTM2B"	940
"VSTM2L"	1614
"VSTM4"	598
"VSTM5"	62
"VSX1"	97
"VSX2"	5
"VTA1"	1498
"VTCN1"	0
"VTI1A"	1688
"VTI1B"	1634
"VTN"	40
"VTRNA1-1"	0
"VTRNA1-2"	0
"VTRNA1-3"	1
"VTRNA2-1"	2
"VWA1"	1753
"VWA2"	65
"VWA3A"	663
"VWA3B"	41
"VWA5A"	745
"VWA5B1"	16
"VWA5B2"	962
"VWA7"	215
"VWA8"	2275
"VWA8-AS1"	20
"VWC2"	661
"VWC2L"	335
"VWC2L-IT1"	7
"VWCE"	126
"VWDE"	222
"VWF"	4892
"WAC"	6074
"WAC-AS1"	1257
"WAPL"	3107
"WARS"	2290
"WARS2"	313
"WARS2-IT1"	1
"WAS"	115
"WASF1"	4156
"WASF2"	2450
"WASF3"	5700
"WASH2P"	399
"WASH3P"	494
"WASH5P"	739
"WASH7P"	110
"WASHC1"	410
"WASHC2A"	1975
"WASHC2C"	1546
"WASHC3"	754
"WASHC4"	2708
"WASHC5"	1823
"WASIR1"	0
"WASIR2"	11
"WASL"	4308
"WBP1"	489
"WBP11"	2336
"WBP11P1"	23
"WBP1L"	1346
"WBP2"	6917
"WBP2NL"	135
"WBP4"	1176
"WDCP"	250
"WDFY1"	2117
"WDFY2"	846
"WDFY3"	15917
"WDFY3-AS2"	277
"WDFY4"	482
"WDHD1"	357
"WDPCP"	935
"WDR1"	2911
"WDR11"	2137
"WDR11-AS1"	149
"WDR12"	665
"WDR13"	1808
"WDR17"	4354
"WDR18"	357
"WDR19"	1609
"WDR20"	1236
"WDR24"	406
"WDR25"	279
"WDR26"	3881
"WDR27"	586
"WDR3"	913
"WDR31"	351
"WDR33"	3270
"WDR34"	215
"WDR35"	1198
"WDR36"	1320
"WDR37"	3551
"WDR38"	9
"WDR4"	167
"WDR41"	1341
"WDR43"	1301
"WDR44"	1420
"WDR45"	671
"WDR45B"	2514
"WDR46"	640
"WDR47"	6020
"WDR48"	3002
"WDR49"	364
"WDR5"	904
"WDR53"	186
"WDR54"	269
"WDR55"	457
"WDR59"	1348
"WDR5B"	154
"WDR6"	2559
"WDR60"	1734
"WDR61"	809
"WDR62"	59
"WDR63"	23
"WDR64"	14
"WDR66"	165
"WDR7"	8191
"WDR70"	800
"WDR72"	2
"WDR73"	352
"WDR74"	507
"WDR75"	1540
"WDR76"	103
"WDR77"	764
"WDR78"	452
"WDR81"	739
"WDR82"	4282
"WDR83"	229
"WDR83OS"	565
"WDR86"	109
"WDR86-AS1"	8
"WDR87"	1
"WDR88"	2
"WDR89"	543
"WDR90"	264
"WDR91"	1323
"WDR92"	429
"WDR93"	21
"WDR97"	105
"WDR98"	660
"WDSUB1"	343
"WDTC1"	2147
"WDYHV1"	270
"WEE1"	44
"WEE2"	13
"WEE2-AS1"	34
"WFDC1"	231
"WFDC10A"	3
"WFDC10B"	1
"WFDC11"	0
"WFDC12"	0
"WFDC13"	1
"WFDC2"	59
"WFDC21P"	2
"WFDC3"	6
"WFDC5"	0
"WFDC6"	0
"WFDC8"	1
"WFDC9"	0
"WFIKKN1"	25
"WFIKKN2"	12
"WFS1"	2256
"WHAMM"	548
"WHAMMP1"	253
"WHAMMP2"	320
"WHAMMP3"	253
"WHRN"	1358
"WIF1"	766
"WIPF1"	1222
"WIPF2"	2596
"WIPF3"	1201
"WIPI1"	363
"WIPI2"	2556
"WISP1"	18
"WISP2"	8
"WISP3"	2
"WIZ"	990
"WLS"	1583
"WNK1"	23501
"WNK2"	3122
"WNK3"	1598
"WNK4"	8
"WNT1"	2
"WNT10A"	7
"WNT10B"	421
"WNT11"	8
"WNT16"	31
"WNT2"	93
"WNT2B"	197
"WNT3"	327
"WNT3A"	0
"WNT4"	49
"WNT5A"	383
"WNT5B"	93
"WNT6"	8
"WNT7A"	221
"WNT7B"	151
"WNT8A"	17
"WNT8B"	3
"WNT9A"	41
"WNT9B"	156
"WRAP53"	119
"WRAP73"	278
"WRB"	1260
"WRB-SH3BGR"	401
"WRN"	1088
"WRNIP1"	1568
"WSB1"	7186
"WSB2"	5442
"WSCD1"	1184
"WSCD2"	1666
"WSPAR"	0
"WT1"	1
"WT1-AS"	0
"WTAP"	1857
"WTAPP1"	1
"WTIP"	67
"WWC1"	1799
"WWC2"	1694
"WWC2-AS1"	0
"WWC2-AS2"	8
"WWC3"	1396
"WWOX"	606
"WWP1"	1852
"WWP2"	2010
"WWTR1"	661
"WWTR1-AS1"	2
"XAB2"	1073
"XACT"	5
"XAF1"	475
"XAGE1B"	0
"XAGE1E"	0
"XAGE2"	0
"XAGE3"	0
"XAGE5"	0
"XBP1"	865
"XCL1"	0
"XCL2"	0
"XCR1"	0
"XDH"	0
"XG"	2
"XGY2"	0
"XIAP"	2705
"XIRP1"	20
"XIRP2"	1
"XIRP2-AS1"	1
"XIST"	49921
"XK"	1108
"XKR3"	0
"XKR4"	1217
"XKR5"	1
"XKR6"	361
"XKR7"	80
"XKR8"	145
"XKR9"	138
"XKRX"	29
"XKRY"	0
"XKRY2"	0
"XLOC_007697"	2
"XLOC_008559"	0
"XLOC_009911"	1
"XPA"	811
"XPC"	1488
"XPNPEP1"	1342
"XPNPEP2"	1
"XPNPEP3"	935
"XPO1"	5387
"XPO4"	2034
"XPO5"	1075
"XPO6"	3383
"XPO7"	3554
"XPOT"	3932
"XPR1"	2703
"XRCC1"	617
"XRCC2"	61
"XRCC3"	192
"XRCC4"	166
"XRCC5"	9221
"XRCC6"	4963
"XRCC6P5"	3
"XRN1"	3696
"XRN2"	1833
"XRRA1"	611
"XXYLT1"	318
"XXYLT1-AS1"	0
"XXYLT1-AS2"	6
"XYLB"	429
"XYLT1"	2018
"XYLT2"	654
"YAE1D1"	363
"YAF2"	1441
"YAP1"	939
"YARS"	3025
"YARS2"	402
"YBEY"	165
"YBX1"	2527
"YBX2"	21
"YBX3"	400
"YBX3P1"	0
"YDJC"	168
"YEATS2"	4138
"YEATS2-AS1"	12
"YEATS4"	348
"YES1"	1056
"YIF1A"	299
"YIF1B"	548
"YIPF1"	532
"YIPF2"	349
"YIPF3"	1177
"YIPF4"	805
"YIPF5"	1293
"YIPF6"	1938
"YIPF7"	33
"YJEFN3"	639
"YKT6"	1504
"YLPM1"	5618
"YME1L1"	3169
"YOD1"	1200
"YPEL1"	1687
"YPEL2"	2687
"YPEL3"	2078
"YPEL4"	1158
"YPEL5"	3692
"YRDC"	165
"YTHDC1"	3660
"YTHDC2"	2865
"YTHDF1"	1343
"YTHDF2"	1574
"YTHDF3"	2507
"YTHDF3-AS1"	11
"YWHAB"	15711
"YWHAE"	16744
"YWHAEP1"	34
"YWHAEP7"	1
"YWHAG"	29763
"YWHAH"	22775
"YWHAQ"	9221
"YWHAZ"	26140
"YY1"	1454
"YY1AP1"	2227
"YY1P2"	6
"YY2"	89
"ZACN"	4
"ZADH2"	2721
"ZAN"	0
"ZAP70"	31
"ZAR1"	12
"ZAR1L"	0
"ZASP"	53
"ZBBX"	912
"ZBED1"	362
"ZBED2"	0
"ZBED3"	240
"ZBED3-AS1"	160
"ZBED4"	583
"ZBED5"	1484
"ZBED5-AS1"	105
"ZBED6"	1863
"ZBED6CL"	50
"ZBED8"	386
"ZBED9"	326
"ZBP1"	0
"ZBTB1"	1584
"ZBTB10"	1741
"ZBTB11"	2483
"ZBTB11-AS1"	83
"ZBTB12"	99
"ZBTB14"	640
"ZBTB16"	6262
"ZBTB17"	832
"ZBTB18"	5490
"ZBTB2"	319
"ZBTB20"	14336
"ZBTB20-AS1"	1
"ZBTB20-AS3"	0
"ZBTB20-AS4"	5
"ZBTB20-AS5"	0
"ZBTB21"	1430
"ZBTB22"	588
"ZBTB24"	925
"ZBTB25"	656
"ZBTB26"	267
"ZBTB3"	288
"ZBTB32"	0
"ZBTB33"	1484
"ZBTB34"	937
"ZBTB37"	656
"ZBTB38"	6267
"ZBTB39"	501
"ZBTB4"	5797
"ZBTB40"	1490
"ZBTB41"	2955
"ZBTB42"	19
"ZBTB43"	1596
"ZBTB44"	4251
"ZBTB45"	251
"ZBTB46"	459
"ZBTB46-AS1"	0
"ZBTB47"	2521
"ZBTB48"	370
"ZBTB49"	259
"ZBTB5"	582
"ZBTB6"	675
"ZBTB7A"	2390
"ZBTB7B"	505
"ZBTB7C"	346
"ZBTB8A"	427
"ZBTB8B"	181
"ZBTB8OS"	410
"ZBTB9"	238
"ZC2HC1A"	1088
"ZC2HC1B"	9
"ZC2HC1C"	156
"ZC3H10"	172
"ZC3H11A"	4954
"ZC3H11B"	0
"ZC3H12A"	34
"ZC3H12B"	1041
"ZC3H12C"	1338
"ZC3H12D"	54
"ZC3H13"	8719
"ZC3H14"	3184
"ZC3H15"	2738
"ZC3H18"	1136
"ZC3H18-AS1"	27
"ZC3H3"	406
"ZC3H4"	1306
"ZC3H6"	3983
"ZC3H7A"	1443
"ZC3H7B"	5556
"ZC3H8"	501
"ZC3HAV1"	809
"ZC3HAV1L"	73
"ZC3HC1"	327
"ZC4H2"	361
"ZCCHC10"	286
"ZCCHC11"	2843
"ZCCHC12"	980
"ZCCHC13"	0
"ZCCHC14"	1777
"ZCCHC17"	1865
"ZCCHC18"	232
"ZCCHC2"	1441
"ZCCHC23"	0
"ZCCHC24"	5780
"ZCCHC3"	488
"ZCCHC4"	261
"ZCCHC6"	1903
"ZCCHC7"	1194
"ZCCHC8"	534
"ZCCHC9"	286
"ZCRB1"	1416
"ZCWPW1"	204
"ZCWPW2"	197
"ZDBF2"	4994
"ZDHHC1"	148
"ZDHHC11"	498
"ZDHHC11B"	3553
"ZDHHC12"	50
"ZDHHC13"	439
"ZDHHC14"	992
"ZDHHC15"	343
"ZDHHC16"	569
"ZDHHC17"	3638
"ZDHHC18"	437
"ZDHHC19"	12
"ZDHHC2"	1521
"ZDHHC20"	2456
"ZDHHC21"	4486
"ZDHHC22"	1995
"ZDHHC23"	1326
"ZDHHC24"	543
"ZDHHC3"	1598
"ZDHHC4"	532
"ZDHHC5"	1422
"ZDHHC6"	762
"ZDHHC7"	1092
"ZDHHC8"	1166
"ZDHHC8P1"	241
"ZDHHC9"	2936
"ZEB1"	4757
"ZEB1-AS1"	113
"ZEB2"	20104
"ZEB2-AS1"	31
"ZER1"	4702
"ZFAND1"	1236
"ZFAND2A"	369
"ZFAND2B"	600
"ZFAND3"	1421
"ZFAND4"	296
"ZFAND5"	6066
"ZFAND6"	873
"ZFAS1"	636
"ZFAT"	560
"ZFAT-AS1"	0
"ZFC3H1"	3394
"ZFHX2"	472
"ZFHX3"	1446
"ZFHX4"	2824
"ZFHX4-AS1"	79
"ZFP1"	1174
"ZFP14"	1495
"ZFP2"	271
"ZFP28"	788
"ZFP3"	741
"ZFP30"	981
"ZFP36"	658
"ZFP36L1"	1484
"ZFP36L2"	753
"ZFP37"	368
"ZFP41"	613
"ZFP42"	1
"ZFP57"	6
"ZFP62"	1183
"ZFP64"	515
"ZFP69"	129
"ZFP69B"	418
"ZFP82"	737
"ZFP90"	2468
"ZFP91"	3304
"ZFP91-CNTF"	784
"ZFP92"	94
"ZFPL1"	542
"ZFPM1"	56
"ZFPM2"	1358
"ZFPM2-AS1"	18
"ZFR"	7907
"ZFR2"	604
"ZFX"	2917
"ZFX-AS1"	2
"ZFY"	0
"ZFY-AS1"	0
"ZFYVE1"	1053
"ZFYVE16"	7373
"ZFYVE19"	406
"ZFYVE21"	1538
"ZFYVE26"	1846
"ZFYVE27"	1503
"ZFYVE28"	1141
"ZFYVE9"	4882
"ZG16"	0
"ZG16B"	1
"ZGLP1"	79
"ZGPAT"	506
"ZGRF1"	959
"ZHX1"	3109
"ZHX1-C8orf76"	187
"ZHX2"	1354
"ZHX3"	5322
"ZIC1"	166
"ZIC2"	167
"ZIC3"	29
"ZIC4"	39
"ZIC5"	146
"ZIK1"	385
"ZIM2"	1966
"ZIM2-AS1"	147
"ZIM3"	0
"ZKSCAN1"	8407
"ZKSCAN2"	772
"ZKSCAN3"	402
"ZKSCAN4"	273
"ZKSCAN5"	959
"ZKSCAN7"	236
"ZKSCAN8"	2382
"ZMAT1"	1335
"ZMAT2"	2410
"ZMAT3"	5692
"ZMAT4"	1166
"ZMAT5"	281
"ZMIZ1"	3700
"ZMIZ1-AS1"	70
"ZMIZ2"	2446
"ZMPSTE24"	953
"ZMYM1"	403
"ZMYM2"	7848
"ZMYM3"	2402
"ZMYM4"	4452
"ZMYM4-AS1"	2
"ZMYM5"	745
"ZMYM6"	1296
"ZMYND10"	25
"ZMYND11"	6537
"ZMYND12"	98
"ZMYND15"	46
"ZMYND19"	300
"ZMYND8"	4091
"ZNF10"	833
"ZNF100"	698
"ZNF101"	241
"ZNF106"	10797
"ZNF107"	831
"ZNF112"	638
"ZNF114"	47
"ZNF117"	665
"ZNF12"	1635
"ZNF121"	578
"ZNF124"	640
"ZNF131"	950
"ZNF132"	427
"ZNF133"	847
"ZNF134"	1418
"ZNF135"	787
"ZNF136"	661
"ZNF137P"	92
"ZNF138"	2234
"ZNF14"	816
"ZNF140"	383
"ZNF141"	2064
"ZNF142"	1364
"ZNF143"	508
"ZNF146"	2833
"ZNF148"	4723
"ZNF154"	1172
"ZNF155"	282
"ZNF157"	108
"ZNF16"	259
"ZNF160"	2146
"ZNF165"	39
"ZNF169"	219
"ZNF17"	891
"ZNF174"	457
"ZNF175"	701
"ZNF177"	256
"ZNF18"	387
"ZNF180"	328
"ZNF181"	742
"ZNF182"	535
"ZNF184"	1857
"ZNF185"	184
"ZNF189"	2837
"ZNF19"	159
"ZNF192P1"	181
"ZNF195"	939
"ZNF197"	826
"ZNF197-AS1"	23
"ZNF2"	306
"ZNF20"	44
"ZNF200"	262
"ZNF202"	381
"ZNF204P"	2167
"ZNF205"	214
"ZNF205-AS1"	27
"ZNF207"	3339
"ZNF208"	713
"ZNF211"	871
"ZNF212"	237
"ZNF213"	410
"ZNF213-AS1"	156
"ZNF214"	377
"ZNF215"	132
"ZNF217"	365
"ZNF219"	305
"ZNF22"	459
"ZNF221"	528
"ZNF222"	158
"ZNF223"	418
"ZNF224"	1177
"ZNF225"	348
"ZNF226"	1287
"ZNF227"	795
"ZNF229"	324
"ZNF23"	807
"ZNF230"	196
"ZNF232"	217
"ZNF233"	307
"ZNF234"	534
"ZNF235"	367
"ZNF236"	2374
"ZNF236-DT"	17
"ZNF239"	204
"ZNF24"	5161
"ZNF248"	4007
"ZNF25"	4507
"ZNF250"	743
"ZNF251"	758
"ZNF252P"	963
"ZNF252P-AS1"	53
"ZNF253"	851
"ZNF254"	2046
"ZNF256"	447
"ZNF257"	145
"ZNF26"	593
"ZNF260"	1084
"ZNF263"	1021
"ZNF264"	2350
"ZNF266"	900
"ZNF267"	652
"ZNF268"	974
"ZNF271P"	1319
"ZNF273"	765
"ZNF274"	460
"ZNF275"	1189
"ZNF276"	1142
"ZNF277"	715
"ZNF28"	421
"ZNF280A"	1
"ZNF280B"	629
"ZNF280C"	373
"ZNF280D"	3643
"ZNF281"	1493
"ZNF282"	570
"ZNF283"	476
"ZNF284"	249
"ZNF285"	332
"ZNF286A"	780
"ZNF286B"	149
"ZNF287"	1114
"ZNF292"	7268
"ZNF295-AS1"	3
"ZNF296"	13
"ZNF3"	945
"ZNF30"	289
"ZNF30-AS1"	8
"ZNF300"	124
"ZNF300P1"	70
"ZNF302"	1867
"ZNF304"	948
"ZNF311"	62
"ZNF316"	979
"ZNF317"	1218
"ZNF318"	2483
"ZNF319"	307
"ZNF32"	667
"ZNF32-AS1"	4
"ZNF32-AS2"	13
"ZNF32-AS3"	6
"ZNF320"	744
"ZNF321P"	16
"ZNF322"	1751
"ZNF324"	638
"ZNF324B"	311
"ZNF326"	2193
"ZNF329"	848
"ZNF330"	536
"ZNF331"	1499
"ZNF333"	881
"ZNF334"	791
"ZNF335"	1186
"ZNF337"	1508
"ZNF337-AS1"	153
"ZNF33A"	2533
"ZNF33B"	1198
"ZNF33BP1"	156
"ZNF34"	397
"ZNF341"	246
"ZNF341-AS1"	0
"ZNF343"	743
"ZNF345"	174
"ZNF346"	1003
"ZNF347"	807
"ZNF35"	414
"ZNF350"	503
"ZNF350-AS1"	38
"ZNF354A"	434
"ZNF354B"	551
"ZNF354C"	720
"ZNF358"	1512
"ZNF362"	1007
"ZNF365"	6779
"ZNF366"	387
"ZNF367"	88
"ZNF37A"	2805
"ZNF37BP"	3346
"ZNF382"	1171
"ZNF383"	372
"ZNF384"	874
"ZNF385A"	677
"ZNF385B"	933
"ZNF385C"	41
"ZNF385D"	587
"ZNF385D-AS1"	0
"ZNF385D-AS2"	0
"ZNF391"	550
"ZNF394"	465
"ZNF395"	1537
"ZNF396"	89
"ZNF397"	1257
"ZNF398"	1467
"ZNF404"	275
"ZNF407"	2324
"ZNF408"	162
"ZNF41"	723
"ZNF410"	809
"ZNF414"	158
"ZNF415"	1109
"ZNF416"	285
"ZNF417"	866
"ZNF418"	1309
"ZNF419"	518
"ZNF420"	570
"ZNF423"	526
"ZNF425"	238
"ZNF426"	1037
"ZNF426-DT"	38
"ZNF428"	971
"ZNF429"	995
"ZNF43"	1131
"ZNF430"	711
"ZNF431"	954
"ZNF432"	612
"ZNF433"	245
"ZNF433-AS1"	27
"ZNF436"	1499
"ZNF436-AS1"	337
"ZNF438"	559
"ZNF439"	528
"ZNF44"	373
"ZNF440"	492
"ZNF441"	1261
"ZNF442"	150
"ZNF443"	203
"ZNF444"	382
"ZNF445"	2860
"ZNF446"	329
"ZNF449"	656
"ZNF45"	357
"ZNF451"	5150
"ZNF454"	288
